Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
20-04-2014,Milwaukee Brewers,Pittsburgh Pirates,67,7,in from Centerfield,Cloudy
21-04-2014,Cincinnati Reds,Pittsburgh Pirates,76,8,out to Leftfield.,
22-04-2014,Cincinnati Reds,Pittsburgh Pirates,53,10,out to Centerfield.,
23-04-2014,Cincinnati Reds,Pittsburgh Pirates,50,12,out to Centerfield,Cloudy
24-04-2014,Cincinnati Reds,Pittsburgh Pirates,51,2,from Left to Right,Cloudy
02-05-2014,Toronto Blue Jays,Pittsburgh Pirates,54,1,in unknown direction,Sunny
03-05-2014,Toronto Blue Jays,Pittsburgh Pirates,61,8,from Right to Left.,
04-05-2014,Toronto Blue Jays,Pittsburgh Pirates,61,12,out to Leftfield.,
05-05-2014,San Francisco Giants,Pittsburgh Pirates,58,1,in from Rightfield.,
06-05-2014,San Francisco Giants,Pittsburgh Pirates,68,6,out to Rightfield,Cloudy
07-05-2014,San Francisco Giants,Pittsburgh Pirates,58,7,in from Centerfield.,
09-05-2014,St. Louis Cardinals,Pittsburgh Pirates,81,14,from Right to Left.,
10-05-2014,St. Louis Cardinals,Pittsburgh Pirates,62,4,from Right to Left.,
11-05-2014,St. Louis Cardinals,Pittsburgh Pirates,73,5,from Right to Left,Cloudy
20-05-2014,Baltimore Orioles,Pittsburgh Pirates,74,8,out to Centerfield.,
21-05-2014,Baltimore Orioles,Pittsburgh Pirates,74,10,from Right to Left.,
22-05-2014,Washington Nationals,Pittsburgh Pirates,71,13,out to Centerfield,Cloudy
23-05-2014,Washington Nationals,Pittsburgh Pirates,62,13,out to Centerfield,Cloudy
24-05-2014,Washington Nationals,Pittsburgh Pirates,75,9,out to Centerfield,Cloudy
25-05-2014,Washington Nationals,Pittsburgh Pirates,75,3,from Right to Left,Cloudy
06-06-2014,Milwaukee Brewers,Pittsburgh Pirates,75,5,in from Centerfield,Cloudy
07-06-2014,Milwaukee Brewers,Pittsburgh Pirates,82,5,from Right to Left,Sunny
08-06-2014,Milwaukee Brewers,Pittsburgh Pirates,74,10,in from Rightfield.,
09-06-2014,Chicago Cubs,Pittsburgh Pirates,69,5,in from Centerfield.,
10-06-2014,Chicago Cubs,Pittsburgh Pirates,75,3,out to Rightfield,Cloudy
11-06-2014,Chicago Cubs,Pittsburgh Pirates,67,7,from Right to Left.,
12-06-2014,Chicago Cubs,Pittsburgh Pirates,73,6,from Right to Left,Cloudy
17-06-2014,Cincinnati Reds,Pittsburgh Pirates,86,17,from Right to Left,Cloudy
18-06-2014,Cincinnati Reds,Pittsburgh Pirates,86,8,from Right to Left,Cloudy
19-06-2014,Cincinnati Reds,Pittsburgh Pirates,73,10,from Right to Left.,
26-06-2014,New York Mets,Pittsburgh Pirates,81,6,out to Leftfield,Cloudy
27-06-2014,New York Mets,Pittsburgh Pirates,82,4,out to Centerfield,Cloudy
28-06-2014,New York Mets,Pittsburgh Pirates,88,8,from Right to Left,Cloudy
29-06-2014,New York Mets,Pittsburgh Pirates,81,8,in from Rightfield.,
01-07-2014,Arizona Diamondbacks,Pittsburgh Pirates,88,9,from Right to Left,Cloudy
02-07-2014,Arizona Diamondbacks,Pittsburgh Pirates,84,8,from Right to Left,Cloudy
03-07-2014,Arizona Diamondbacks,Pittsburgh Pirates,77,10,out to Leftfield,Cloudy
04-07-2014,Philadelphia Phillies,Pittsburgh Pirates,74,14,out to Centerfield,Cloudy
05-07-2014,Philadelphia Phillies,Pittsburgh Pirates,79,4,out to Leftfield,Sunny
06-07-2014,Philadelphia Phillies,Pittsburgh Pirates,78,9,from Right to Left,Cloudy
18-07-2014,Colorado Rockies,Pittsburgh Pirates,75,4,in from Leftfield.,
19-07-2014,Colorado Rockies,Pittsburgh Pirates,67,6,in from Centerfield.,
20-07-2014,Colorado Rockies,Pittsburgh Pirates,77,3,in from Leftfield,Cloudy
21-07-2014,Los Angeles Dodgers,Pittsburgh Pirates,85,2,in from Centerfield,Cloudy
22-07-2014,Los Angeles Dodgers,Pittsburgh Pirates,87,8,from Right to Left,Cloudy
23-07-2014,Los Angeles Dodgers,Pittsburgh Pirates,77,12,out to Centerfield.,
05-08-2014,Miami Marlins,Pittsburgh Pirates,73,12,out to Centerfield,Overcast
06-08-2014,Miami Marlins,Pittsburgh Pirates,77,6,out to Centerfield,Cloudy
07-08-2014,Miami Marlins,Pittsburgh Pirates,78,4,out to Rightfield,Cloudy
08-08-2014,San Diego Padres,Pittsburgh Pirates,76,5,in from Centerfield,Cloudy
09-08-2014,San Diego Padres,Pittsburgh Pirates,80,7,in from Leftfield,Cloudy
10-08-2014,San Diego Padres,Pittsburgh Pirates,75,8,in from Leftfield,Cloudy
11-08-2014,Detroit Tigers,Pittsburgh Pirates,72,13,in from Centerfield.,
12-08-2014,Detroit Tigers,Pittsburgh Pirates,73,7,in from Leftfield.,
18-08-2014,Atlanta Braves,Pittsburgh Pirates,81,6,from Left to Right,Cloudy
19-08-2014,Atlanta Braves,Pittsburgh Pirates,84,5,from Right to Left,Cloudy
20-08-2014,Atlanta Braves,Pittsburgh Pirates,80,5,from Right to Left,Cloudy
25-08-2014,St. Louis Cardinals,Pittsburgh Pirates,79,4,in from Rightfield,Cloudy
26-08-2014,St. Louis Cardinals,Pittsburgh Pirates,82,3,from Right to Left,Sunny
27-08-2014,St. Louis Cardinals,Pittsburgh Pirates,83,4,from Right to Left,Cloudy
29-08-2014,Cincinnati Reds,Pittsburgh Pirates,80,2,in from Centerfield,Cloudy
30-08-2014,Cincinnati Reds,Pittsburgh Pirates,88,10,from Right to Left,Cloudy
31-08-2014,Cincinnati Reds,Pittsburgh Pirates,72,8,from Right to Left,Overcast
12-09-2014,Chicago Cubs,Pittsburgh Pirates,62,6,in unknown direction.,
13-09-2014,Chicago Cubs,Pittsburgh Pirates,61,14,out to Centerfield,Cloudy
14-09-2014,Chicago Cubs,Pittsburgh Pirates,64,2,out to Centerfield,Cloudy
16-09-2014,Boston Red Sox,Pittsburgh Pirates,66,6,out to Centerfield,Cloudy
17-09-2014,Boston Red Sox,Pittsburgh Pirates,67,4,from Right to Left,Cloudy
18-09-2014,Boston Red Sox,Pittsburgh Pirates,67,6,out to Rightfield,Cloudy
19-09-2014,Milwaukee Brewers,Pittsburgh Pirates,70,8,in from Rightfield.,
20-09-2014,Milwaukee Brewers,Pittsburgh Pirates,77,10,from Right to Left,Cloudy
21-09-2014,Milwaukee Brewers,Pittsburgh Pirates,76,10,from Right to Left,Cloudy
30-03-2014,Los Angeles Dodgers,San Diego Padres,67,11,from Left to Right,Sunny
01-04-2014,Los Angeles Dodgers,San Diego Padres,62,10,from Left to Right,Cloudy
02-04-2014,Los Angeles Dodgers,San Diego Padres,60,12,from Left to Right,Cloudy
11-04-2014,Detroit Tigers,San Diego Padres,66,8,out to Rightfield,Cloudy
12-04-2014,Detroit Tigers,San Diego Padres,64,10,from Left to Right,Cloudy
13-04-2014,Detroit Tigers,San Diego Padres,63,6,from Left to Right.,
14-04-2014,Colorado Rockies,San Diego Padres,68,11,from Left to Right,Sunny
15-04-2014,Colorado Rockies,San Diego Padres,61,9,from Left to Right,Cloudy
16-04-2014,Colorado Rockies,San Diego Padres,61,8,from Left to Right,Cloudy
17-04-2014,Colorado Rockies,San Diego Padres,65,5,in unknown direction,Cloudy
18-04-2014,San Francisco Giants,San Diego Padres,66,10,from Left to Right.,
19-04-2014,San Francisco Giants,San Diego Padres,68,11,from Left to Right,Cloudy
20-04-2014,San Francisco Giants,San Diego Padres,68,7,from Left to Right,Sunny
02-05-2014,Arizona Diamondbacks,San Diego Padres,82,7,from Left to Right,Sunny
03-05-2014,Arizona Diamondbacks,San Diego Padres,81,7,from Left to Right,Sunny
04-05-2014,Arizona Diamondbacks,San Diego Padres,70,15,from Left to Right,Sunny
05-05-2014,Kansas City Royals,San Diego Padres,62,10,from Left to Right.,
06-05-2014,Kansas City Royals,San Diego Padres,62,15,from Left to Right,Cloudy
07-05-2014,Kansas City Royals,San Diego Padres,64,12,from Left to Right,Cloudy
08-05-2014,Miami Marlins,San Diego Padres,64,6,in unknown direction,Sunny
09-05-2014,Miami Marlins,San Diego Padres,64,10,from Left to Right,Cloudy
10-05-2014,Miami Marlins,San Diego Padres,66,7,from Left to Right,Cloudy
11-05-2014,Miami Marlins,San Diego Padres,71,14,from Left to Right,Sunny
20-05-2014,Minnesota Twins,San Diego Padres,65,8,out to Rightfield,Cloudy
21-05-2014,Minnesota Twins,San Diego Padres,65,6,out to Rightfield,Cloudy
22-05-2014,Chicago Cubs,San Diego Padres,64,6,from Left to Right,Overcast
23-05-2014,Chicago Cubs,San Diego Padres,66,11,from Left to Right,Cloudy
24-05-2014,Chicago Cubs,San Diego Padres,66,8,from Left to Right.,
25-05-2014,Chicago Cubs,San Diego Padres,70,11,from Left to Right,Sunny
02-06-2014,Pittsburgh Pirates,San Diego Padres,69,12,from Left to Right,Cloudy
03-06-2014,Pittsburgh Pirates,San Diego Padres,70,10,from Left to Right,Sunny
04-06-2014,Pittsburgh Pirates,San Diego Padres,73,9,from Left to Right,Cloudy
06-06-2014,Washington Nationals,San Diego Padres,66,7,from Left to Right,Sunny
07-06-2014,Washington Nationals,San Diego Padres,66,10,from Left to Right,Sunny
08-06-2014,Washington Nationals,San Diego Padres,70,10,from Left to Right,Sunny
18-06-2014,Seattle Mariners,San Diego Padres,67,7,from Left to Right,Sunny
19-06-2014,Seattle Mariners,San Diego Padres,73,12,from Left to Right,Sunny
20-06-2014,Los Angeles Dodgers,San Diego Padres,69,7,from Left to Right,Sunny
21-06-2014,Los Angeles Dodgers,San Diego Padres,68,6,from Left to Right,Cloudy
22-06-2014,Los Angeles Dodgers,San Diego Padres,69,9,from Left to Right,Sunny
27-06-2014,Arizona Diamondbacks,San Diego Padres,68,6,from Left to Right,Cloudy
28-06-2014,Arizona Diamondbacks,San Diego Padres,68,5,in unknown direction.,
29-06-2014,Arizona Diamondbacks,San Diego Padres,71,9,from Left to Right.,
30-06-2014,Cincinnati Reds,San Diego Padres,70,6,from Left to Right,Sunny
01-07-2014,Cincinnati Reds,San Diego Padres,71,8,from Left to Right,Cloudy
02-07-2014,Cincinnati Reds,San Diego Padres,73,11,from Left to Right,Sunny
04-07-2014,San Francisco Giants,San Diego Padres,76,5,in unknown direction,Sunny
05-07-2014,San Francisco Giants,San Diego Padres,80,5,from Left to Right,Sunny
06-07-2014,San Francisco Giants,San Diego Padres,81,9,from Left to Right,Cloudy
18-07-2014,New York Mets,San Diego Padres,73,12,from Left to Right,Cloudy
19-07-2014,New York Mets,San Diego Padres,73,9,from Left to Right.,
20-07-2014,New York Mets,San Diego Padres,75,5,from Left to Right,Cloudy
29-07-2014,St. Louis Cardinals,San Diego Padres,77,7,from Left to Right,Sunny
30-07-2014,St. Louis Cardinals,San Diego Padres,76,8,out to Rightfield,Sunny
31-07-2014,St. Louis Cardinals,San Diego Padres,78,9,from Left to Right,Cloudy
01-08-2014,Atlanta Braves,San Diego Padres,75,8,from Left to Right,Sunny
02-08-2014,Atlanta Braves,San Diego Padres,76,7,out to Rightfield,Drizzle
03-08-2014,Atlanta Braves,San Diego Padres,74,8,from Left to Right.,
11-08-2014,Colorado Rockies,San Diego Padres,75,9,out to Rightfield,Cloudy
12-08-2014,Colorado Rockies,San Diego Padres,73,8,from Left to Right,Cloudy
13-08-2014,Colorado Rockies,San Diego Padres,76,14,from Left to Right,Sunny
25-08-2014,Milwaukee Brewers,San Diego Padres,74,5,in unknown direction,Sunny
26-08-2014,Milwaukee Brewers,San Diego Padres,75,9,from Left to Right,Sunny
27-08-2014,Milwaukee Brewers,San Diego Padres,84,12,from Left to Right,Sunny
29-08-2014,Los Angeles Dodgers,San Diego Padres,75,9,out to Rightfield,Sunny
30-08-2014,Los Angeles Dodgers,San Diego Padres,77,8,from Left to Right,Sunny
31-08-2014,Los Angeles Dodgers,San Diego Padres,74,9,from Left to Right,Sunny
01-09-2014,Arizona Diamondbacks,San Diego Padres,74,10,from Left to Right,Sunny
02-09-2014,Arizona Diamondbacks,San Diego Padres,73,6,in unknown direction,Sunny
03-09-2014,Arizona Diamondbacks,San Diego Padres,72,8,from Left to Right,Cloudy
04-09-2014,Arizona Diamondbacks,San Diego Padres,73,15,from Left to Right,Sunny
15-09-2014,Philadelphia Phillies,San Diego Padres,81,8,out to Rightfield,Sunny
16-09-2014,Philadelphia Phillies,San Diego Padres,88,26,from Left to Right,Overcast
17-09-2014,Philadelphia Phillies,San Diego Padres,79,10,from Left to Right,Sunny
18-09-2014,Philadelphia Phillies,San Diego Padres,74,13,from Left to Right,Cloudy
19-09-2014,San Francisco Giants,San Diego Padres,73,12,out to Rightfield,Sunny
20-09-2014,San Francisco Giants,San Diego Padres,75,11,from Left to Right,Sunny
21-09-2014,San Francisco Giants,San Diego Padres,77,11,from Left to Right,Sunny
22-09-2014,Colorado Rockies,San Diego Padres,73,11,from Left to Right,Sunny
23-09-2014,Colorado Rockies,San Diego Padres,73,9,from Left to Right,Sunny
24-09-2014,Colorado Rockies,San Diego Padres,80,10,from Left to Right,Sunny
08-04-2014,Los Angeles Angels of Anaheim,Seattle Mariners,56,1,in unknown direction,InDome
09-04-2014,Los Angeles Angels of Anaheim,Seattle Mariners,56,3,out to Rightfield,Sunny
11-04-2014,Oakland Athletics,Seattle Mariners,60,2,from Left to Right,Cloudy
12-04-2014,Oakland Athletics,Seattle Mariners,59,3,from Left to Right,Sunny
13-04-2014,Oakland Athletics,Seattle Mariners,62,6,out to Centerfield,Sunny
21-04-2014,Houston Astros,Seattle Mariners,54,6,from Left to Right.,
22-04-2014,Houston Astros,Seattle Mariners,51,4,out to Rightfield.,
23-04-2014,Houston Astros,Seattle Mariners,53,2,in from Leftfield.,
25-04-2014,Texas Rangers,Seattle Mariners,55,6,in from Leftfield,Cloudy
26-04-2014,Texas Rangers,Seattle Mariners,56,3,out to Leftfield.,
27-04-2014,Texas Rangers,Seattle Mariners,52,6,in from Rightfield.,
08-05-2014,Kansas City Royals,Seattle Mariners,57,0,NoWind,InDome
09-05-2014,Kansas City Royals,Seattle Mariners,54,0,NoWind,Cloudy
10-05-2014,Kansas City Royals,Seattle Mariners,58,1,from Left to Right.,
11-05-2014,Kansas City Royals,Seattle Mariners,60,6,out to Rightfield,Cloudy
12-05-2014,Tampa Bay Rays,Seattle Mariners,76,2,out to Rightfield,Sunny
13-05-2014,Tampa Bay Rays,Seattle Mariners,75,5,in from Centerfield,Sunny
14-05-2014,Tampa Bay Rays,Seattle Mariners,74,3,from Left to Right,Sunny
22-05-2014,Houston Astros,Seattle Mariners,71,1,in unknown direction.,
23-05-2014,Houston Astros,Seattle Mariners,69,2,in from Rightfield,Cloudy
24-05-2014,Houston Astros,Seattle Mariners,65,2,out to Rightfield,Cloudy
25-05-2014,Houston Astros,Seattle Mariners,61,1,in unknown direction,InDome
26-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,64,0,NoWind,Cloudy
27-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,64,6,out to Rightfield,Sunny
28-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,63,0,NoWind,InDome
29-05-2014,Los Angeles Angels of Anaheim,Seattle Mariners,62,1,in unknown direction,Cloudy
30-05-2014,Detroit Tigers,Seattle Mariners,67,2,in from Rightfield,Sunny
31-05-2014,Detroit Tigers,Seattle Mariners,71,3,out to Rightfield,Sunny
01-06-2014,Detroit Tigers,Seattle Mariners,63,3,in from Centerfield,Cloudy
10-06-2014,New York Yankees,Seattle Mariners,66,2,in unknown direction.,
11-06-2014,New York Yankees,Seattle Mariners,71,2,in from Leftfield,Cloudy
12-06-2014,New York Yankees,Seattle Mariners,63,5,out to Centerfield,Cloudy
13-06-2014,Texas Rangers,Seattle Mariners,60,3,from Left to Right,Overcast
14-06-2014,Texas Rangers,Seattle Mariners,61,1,in unknown direction.,
15-06-2014,Texas Rangers,Seattle Mariners,60,3,out to Rightfield,InDome
16-06-2014,San Diego Padres,Seattle Mariners,64,3,in from Leftfield,Cloudy
17-06-2014,San Diego Padres,Seattle Mariners,60,1,from Left to Right,Cloudy
23-06-2014,Boston Red Sox,Seattle Mariners,69,1,in from Rightfield,Cloudy
24-06-2014,Boston Red Sox,Seattle Mariners,75,2,from Left to Right,Sunny
25-06-2014,Boston Red Sox,Seattle Mariners,75,1,in unknown direction,Cloudy
27-06-2014,Cleveland Indians,Seattle Mariners,66,1,in unknown direction,Cloudy
28-06-2014,Cleveland Indians,Seattle Mariners,67,5,out to Centerfield,Cloudy
29-06-2014,Cleveland Indians,Seattle Mariners,65,4,from Left to Right.,
07-07-2014,Minnesota Twins,Seattle Mariners,80,3,from Left to Right,Sunny
08-07-2014,Minnesota Twins,Seattle Mariners,83,1,in from Centerfield,Sunny
09-07-2014,Minnesota Twins,Seattle Mariners,75,1,in from Leftfield,Sunny
10-07-2014,Minnesota Twins,Seattle Mariners,81,3,out to Rightfield,Sunny
11-07-2014,Oakland Athletics,Seattle Mariners,77,3,out to Rightfield,Sunny
12-07-2014,Oakland Athletics,Seattle Mariners,86,2,out to Rightfield,Sunny
13-07-2014,Oakland Athletics,Seattle Mariners,74,3,out to Rightfield,Sunny
21-07-2014,New York Mets,Seattle Mariners,73,4,in from Rightfield,Sunny
22-07-2014,New York Mets,Seattle Mariners,65,4,out to Rightfield.,
23-07-2014,New York Mets,Seattle Mariners,62,0,NoWind,InDome
24-07-2014,Baltimore Orioles,Seattle Mariners,62,4,in unknown direction.,
25-07-2014,Baltimore Orioles,Seattle Mariners,71,2,in from Leftfield,Sunny
26-07-2014,Baltimore Orioles,Seattle Mariners,67,3,in from Rightfield,Sunny
27-07-2014,Baltimore Orioles,Seattle Mariners,72,3,from Left to Right,Sunny
05-08-2014,Atlanta Braves,Seattle Mariners,74,3,from Left to Right,Sunny
06-08-2014,Atlanta Braves,Seattle Mariners,67,2,in from Leftfield,Sunny
07-08-2014,Chicago White Sox,Seattle Mariners,74,3,out to Rightfield,Cloudy
08-08-2014,Chicago White Sox,Seattle Mariners,74,1,from Right to Left,Sunny
09-08-2014,Chicago White Sox,Seattle Mariners,78,2,out to Rightfield,Sunny
10-08-2014,Chicago White Sox,Seattle Mariners,75,9,out to Rightfield,Sunny
11-08-2014,Toronto Blue Jays,Seattle Mariners,81,1,in unknown direction,Cloudy
12-08-2014,Toronto Blue Jays,Seattle Mariners,75,0,NoWind,InDome
13-08-2014,Toronto Blue Jays,Seattle Mariners,70,1,from Right to Left,Cloudy
25-08-2014,Texas Rangers,Seattle Mariners,77,2,in from Rightfield,Sunny
26-08-2014,Texas Rangers,Seattle Mariners,79,3,in from Rightfield,Sunny
27-08-2014,Texas Rangers,Seattle Mariners,70,4,out to Rightfield,Sunny
29-08-2014,Washington Nationals,Seattle Mariners,73,2,from Left to Right,Cloudy
30-08-2014,Washington Nationals,Seattle Mariners,63,3,out to Rightfield.,
31-08-2014,Washington Nationals,Seattle Mariners,67,1,out to Leftfield,Cloudy
08-09-2014,Houston Astros,Seattle Mariners,64,2,in from Rightfield.,
09-09-2014,Houston Astros,Seattle Mariners,68,1,in unknown direction,Sunny
10-09-2014,Houston Astros,Seattle Mariners,66,4,in from Leftfield,Sunny
12-09-2014,Oakland Athletics,Seattle Mariners,70,2,from Right to Left,Sunny
13-09-2014,Oakland Athletics,Seattle Mariners,80,2,in from Rightfield,Sunny
14-09-2014,Oakland Athletics,Seattle Mariners,71,4,out to Rightfield,Sunny
26-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,64,3,out to Rightfield,InDome
27-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,65,3,from Left to Right,Sunny
28-09-2014,Los Angeles Angels of Anaheim,Seattle Mariners,59,5,out to Rightfield.,
08-04-2014,Arizona Diamondbacks,San Francisco Giants,73,5,out to Centerfield,Cloudy
09-04-2014,Arizona Diamondbacks,San Francisco Giants,59,6,out to Centerfield,Cloudy
10-04-2014,Arizona Diamondbacks,San Francisco Giants,59,10,out to Rightfield,Cloudy
11-04-2014,Colorado Rockies,San Francisco Giants,58,11,out to Centerfield.,
12-04-2014,Colorado Rockies,San Francisco Giants,61,11,out to Centerfield,Cloudy
13-04-2014,Colorado Rockies,San Francisco Giants,63,6,out to Rightfield,Sunny
15-04-2014,Los Angeles Dodgers,San Francisco Giants,60,13,out to Centerfield,Cloudy
16-04-2014,Los Angeles Dodgers,San Francisco Giants,64,12,out to Centerfield.,
17-04-2014,Los Angeles Dodgers,San Francisco Giants,63,11,out to Leftfield,Cloudy
25-04-2014,Cleveland Indians,San Francisco Giants,52,17,out to Centerfield.,
26-04-2014,Cleveland Indians,San Francisco Giants,57,17,out to Centerfield.,
27-04-2014,Cleveland Indians,San Francisco Giants,57,10,out to Centerfield.,
28-04-2014,San Diego Padres,San Francisco Giants,64,10,out to Rightfield,Sunny
29-04-2014,San Diego Padres,San Francisco Giants,76,7,out to Centerfield,Cloudy
30-04-2014,San Diego Padres,San Francisco Giants,80,8,out to Centerfield,Cloudy
12-05-2014,Atlanta Braves,San Francisco Giants,73,12,out to Centerfield,Cloudy
13-05-2014,Atlanta Braves,San Francisco Giants,79,11,out to Centerfield,Cloudy
14-05-2014,Atlanta Braves,San Francisco Giants,79,5,out to Rightfield,Cloudy
15-05-2014,Miami Marlins,San Francisco Giants,68,16,out to Rightfield,Cloudy
16-05-2014,Miami Marlins,San Francisco Giants,67,17,out to Rightfield,Cloudy
17-05-2014,Miami Marlins,San Francisco Giants,62,15,out to Leftfield,Cloudy
18-05-2014,Miami Marlins,San Francisco Giants,70,18,out to Centerfield,Cloudy
23-05-2014,Minnesota Twins,San Francisco Giants,64,15,out to Centerfield.,
24-05-2014,Minnesota Twins,San Francisco Giants,62,16,out to Centerfield,Sunny
25-05-2014,Minnesota Twins,San Francisco Giants,67,10,out to Centerfield,Cloudy
26-05-2014,Chicago Cubs,San Francisco Giants,66,16,out to Centerfield,Sunny
27-05-2014,Chicago Cubs,San Francisco Giants,59,12,out to Centerfield,Sunny
28-05-2014,Chicago Cubs,San Francisco Giants,66,14,out to Centerfield,Sunny
06-06-2014,New York Mets,San Francisco Giants,59,13,out to Centerfield,Sunny
07-06-2014,New York Mets,San Francisco Giants,62,8,out to Centerfield,Sunny
08-06-2014,New York Mets,San Francisco Giants,74,8,out to Centerfield,Sunny
09-06-2014,Washington Nationals,San Francisco Giants,64,12,out to Centerfield,Cloudy
10-06-2014,Washington Nationals,San Francisco Giants,59,16,out to Centerfield.,
11-06-2014,Washington Nationals,San Francisco Giants,60,15,out to Centerfield,Cloudy
12-06-2014,Washington Nationals,San Francisco Giants,64,17,out to Centerfield,Cloudy
13-06-2014,Colorado Rockies,San Francisco Giants,64,15,out to Centerfield,Sunny
14-06-2014,Colorado Rockies,San Francisco Giants,72,10,out to Centerfield,Cloudy
15-06-2014,Colorado Rockies,San Francisco Giants,64,11,out to Centerfield,Sunny
23-06-2014,San Diego Padres,San Francisco Giants,63,15,out to Centerfield,Sunny
24-06-2014,San Diego Padres,San Francisco Giants,64,18,out to Centerfield,Cloudy
25-06-2014,San Diego Padres,San Francisco Giants,65,7,out to Centerfield,Overcast
26-06-2014,Cincinnati Reds,San Francisco Giants,61,13,out to Rightfield,Cloudy
27-06-2014,Cincinnati Reds,San Francisco Giants,63,14,out to Centerfield,Cloudy
28-06-2014,Cincinnati Reds,San Francisco Giants,65,13,out to Centerfield,Sunny
29-06-2014,Cincinnati Reds,San Francisco Giants,73,8,out to Centerfield,Sunny
01-07-2014,St. Louis Cardinals,San Francisco Giants,60,10,out to Centerfield,Cloudy
02-07-2014,St. Louis Cardinals,San Francisco Giants,59,22,out to Centerfield.,
03-07-2014,St. Louis Cardinals,San Francisco Giants,65,12,from Right to Left,Sunny
09-07-2014,Oakland Athletics,San Francisco Giants,64,17,out to Centerfield,Cloudy
10-07-2014,Oakland Athletics,San Francisco Giants,67,3,out to Centerfield,Cloudy
11-07-2014,Arizona Diamondbacks,San Francisco Giants,63,15,out to Centerfield,Cloudy
12-07-2014,Arizona Diamondbacks,San Francisco Giants,66,11,out to Centerfield,Cloudy
13-07-2014,Arizona Diamondbacks,San Francisco Giants,64,9,out to Centerfield,Cloudy
25-07-2014,Los Angeles Dodgers,San Francisco Giants,76,18,out to Centerfield,Sunny
26-07-2014,Los Angeles Dodgers,San Francisco Giants,73,13,out to Centerfield,Cloudy
27-07-2014,Los Angeles Dodgers,San Francisco Giants,69,14,out to Centerfield,Cloudy
28-07-2014,Pittsburgh Pirates,San Francisco Giants,68,18,out to Leftfield.,
29-07-2014,Pittsburgh Pirates,San Francisco Giants,62,12,out to Centerfield,Cloudy
30-07-2014,Pittsburgh Pirates,San Francisco Giants,68,9,out to Centerfield,Cloudy
12-08-2014,Chicago White Sox,San Francisco Giants,63,12,out to Centerfield.,
13-08-2014,Chicago White Sox,San Francisco Giants,67,10,out to Centerfield,Cloudy
15-08-2014,Philadelphia Phillies,San Francisco Giants,60,12,out to Centerfield,Sunny
16-08-2014,Philadelphia Phillies,San Francisco Giants,68,7,out to Centerfield,Cloudy
17-08-2014,Philadelphia Phillies,San Francisco Giants,68,7,out to Centerfield,Cloudy
25-08-2014,Colorado Rockies,San Francisco Giants,65,11,out to Centerfield,Cloudy
26-08-2014,Colorado Rockies,San Francisco Giants,65,9,out to Rightfield,Sunny
27-08-2014,Colorado Rockies,San Francisco Giants,64,10,out to Centerfield,Sunny
28-08-2014,Colorado Rockies,San Francisco Giants,68,8,out to Centerfield,Sunny
29-08-2014,Milwaukee Brewers,San Francisco Giants,65,12,out to Centerfield.,
30-08-2014,Milwaukee Brewers,San Francisco Giants,69,16,out to Centerfield,Cloudy
31-08-2014,Milwaukee Brewers,San Francisco Giants,70,11,out to Centerfield,Sunny
09-09-2014,Arizona Diamondbacks,San Francisco Giants,63,8,out to Centerfield,Sunny
10-09-2014,Arizona Diamondbacks,San Francisco Giants,67,17,out to Centerfield,Sunny
11-09-2014,Arizona Diamondbacks,San Francisco Giants,73,3,out to Centerfield,Cloudy
12-09-2014,Los Angeles Dodgers,San Francisco Giants,64,12,out to Rightfield,Sunny
13-09-2014,Los Angeles Dodgers,San Francisco Giants,65,14,out to Centerfield,Cloudy
14-09-2014,Los Angeles Dodgers,San Francisco Giants,71,13,out to Rightfield,Cloudy
25-09-2014,San Diego Padres,San Francisco Giants,68,12,out to Centerfield,Cloudy
26-09-2014,San Diego Padres,San Francisco Giants,67,15,out to Centerfield.,
27-09-2014,San Diego Padres,San Francisco Giants,69,9,out to Centerfield,Cloudy
28-09-2014,San Diego Padres,San Francisco Giants,68,4,out to Centerfield.,
07-04-2014,Cincinnati Reds,St. Louis Cardinals,47,18,from Left to Right,Rain
08-04-2014,Cincinnati Reds,St. Louis Cardinals,60,12,from Left to Right,Sunny
09-04-2014,Cincinnati Reds,St. Louis Cardinals,60,9,out to Rightfield,Sunny
11-04-2014,Chicago Cubs,St. Louis Cardinals,72,7,from Right to Left,Sunny
12-04-2014,Chicago Cubs,St. Louis Cardinals,76,13,out to Leftfield,Cloudy
13-04-2014,Chicago Cubs,St. Louis Cardinals,72,14,out to Leftfield.,
25-04-2014,Pittsburgh Pirates,St. Louis Cardinals,75,7,from Left to Right,Sunny
26-04-2014,Pittsburgh Pirates,St. Louis Cardinals,76,10,from Right to Left.,
27-04-2014,Pittsburgh Pirates,St. Louis Cardinals,76,20,from Right to Left,Overcast
28-04-2014,Milwaukee Brewers,St. Louis Cardinals,74,21,in unknown direction.,
29-04-2014,Milwaukee Brewers,St. Louis Cardinals,59,14,from Left to Right,Overcast
30-04-2014,Milwaukee Brewers,St. Louis Cardinals,48,13,out to Rightfield,Overcast
12-05-2014,Chicago Cubs,St. Louis Cardinals,81,14,out to Leftfield,Cloudy
