Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
27-09-2016,Philadelphia Phillies,Atlanta Braves,44.87,0.33,0.2,0.5,40.65,0.33,0.6,0.7
28-09-2016,Philadelphia Phillies,Atlanta Braves,44.59,0.0,0.2,0.4,41.03,0.0,0.4,0.7
29-09-2016,Philadelphia Phillies,Atlanta Braves,44.3,0.0,0.2,0.3,41.4,0.33,0.4,0.7
30-09-2016,Detroit Tigers,Atlanta Braves,53.8,0.33,0.2,0.5,41.77,0.33,0.4,0.7
01-10-2016,Detroit Tigers,Atlanta Braves,54.09,0.33,0.4,0.5,41.51,0.33,0.6,0.7
02-10-2016,Detroit Tigers,Atlanta Braves,53.75,0.33,0.6,0.5,41.88,0.0,0.4,0.6
04-04-2016,Minnesota Twins,Baltimore Orioles,0,0.33,0.4,0.3,0,0.0,0.4,0.6
06-04-2016,Minnesota Twins,Baltimore Orioles,0.0,nan,nan,nan,100.0,nan,nan,nan
07-04-2016,Minnesota Twins,Baltimore Orioles,0.0,0.0,nan,nan,100.0,0.33,nan,nan
08-04-2016,Tampa Bay Rays,Baltimore Orioles,50.0,0.33,0.2,nan,100.0,0.33,nan,nan
10-04-2016,Tampa Bay Rays,Baltimore Orioles,40.0,0.33,0.4,nan,100.0,0.33,0.6,nan
19-04-2016,Toronto Blue Jays,Baltimore Orioles,50.0,0.33,0.2,0.4,72.73,0.33,0.2,0.6
20-04-2016,Toronto Blue Jays,Baltimore Orioles,53.33,0.33,0.4,0.5,66.67,0.0,0.2,0.5
21-04-2016,Toronto Blue Jays,Baltimore Orioles,50.0,0.33,0.6,0.5,69.23,0.0,0.2,0.4
28-04-2016,Chicago White Sox,Baltimore Orioles,72.73,0.33,0.6,0.7,60.0,0.0,0.0,0.3
29-04-2016,Chicago White Sox,Baltimore Orioles,69.57,0.33,0.6,0.7,61.9,0.33,0.2,0.4
30-04-2016,Chicago White Sox,Baltimore Orioles,66.67,0.0,0.4,0.6,63.64,0.33,0.4,0.4
01-05-2016,Chicago White Sox,Baltimore Orioles,68.0,0.0,0.2,0.6,60.87,0.33,0.6,0.4
03-05-2016,New York Yankees,Baltimore Orioles,34.78,0.0,0.0,0.3,58.33,0.0,0.4,0.4
04-05-2016,New York Yankees,Baltimore Orioles,33.33,0.0,0.0,0.2,60.0,0.0,0.2,0.3
05-05-2016,New York Yankees,Baltimore Orioles,36.0,0.0,0.0,0.1,57.69,0.33,0.2,0.4
08-05-2016,Oakland Athletics,Baltimore Orioles,45.16,0.33,0.2,0.3,58.62,0.0,0.2,0.4
12-05-2016,Detroit Tigers,Baltimore Orioles,45.45,0.33,0.2,0.1,62.5,0.33,0.6,0.5
13-05-2016,Detroit Tigers,Baltimore Orioles,44.12,0.0,0.2,0.1,63.64,0.33,0.6,0.6
14-05-2016,Detroit Tigers,Baltimore Orioles,42.86,0.0,0.2,0.1,64.71,0.33,0.6,0.6
15-05-2016,Detroit Tigers,Baltimore Orioles,41.67,0.0,0.0,0.1,65.71,0.33,0.6,0.7
17-05-2016,Seattle Mariners,Baltimore Orioles,56.76,0.0,0.2,0.4,63.89,0.33,0.6,0.7
18-05-2016,Seattle Mariners,Baltimore Orioles,57.89,0.0,0.0,0.4,62.16,0.0,0.4,0.7
19-05-2016,Seattle Mariners,Baltimore Orioles,56.41,0.33,0.2,0.4,63.16,0.0,0.2,0.6
30-05-2016,Boston Red Sox,Baltimore Orioles,60.0,0.0,0.0,0.4,58.33,0.0,0.2,0.3
31-05-2016,Boston Red Sox,Baltimore Orioles,60.78,0.33,0.2,0.5,57.14,0.33,0.4,0.3
01-06-2016,Boston Red Sox,Baltimore Orioles,61.54,0.33,0.4,0.5,56.0,0.0,0.2,0.2
02-06-2016,Boston Red Sox,Baltimore Orioles,60.38,0.33,0.6,0.5,56.86,0.0,0.2,0.2
03-06-2016,New York Yankees,Baltimore Orioles,47.17,0.0,0.0,0.2,57.69,0.33,0.2,0.3
04-06-2016,New York Yankees,Baltimore Orioles,46.3,0.33,0.2,0.3,58.49,0.33,0.4,0.4
05-06-2016,New York Yankees,Baltimore Orioles,47.27,0.0,0.2,0.3,57.41,0.33,0.6,0.5
06-06-2016,Kansas City Royals,Baltimore Orioles,53.57,0.0,0.0,0.5,58.18,0.0,0.4,0.4
07-06-2016,Kansas City Royals,Baltimore Orioles,52.63,0.0,0.0,0.4,58.93,0.33,0.4,0.5
08-06-2016,Kansas City Royals,Baltimore Orioles,51.72,0.0,0.0,0.3,59.65,0.33,0.4,0.5
17-06-2016,Toronto Blue Jays,Baltimore Orioles,55.07,0.33,0.4,0.6,58.46,0.0,0.2,0.4
18-06-2016,Toronto Blue Jays,Baltimore Orioles,55.71,0.33,0.6,0.6,57.58,0.33,0.4,0.4
19-06-2016,Toronto Blue Jays,Baltimore Orioles,54.93,0.33,0.6,0.7,58.21,0.0,0.2,0.3
21-06-2016,San Diego Padres,Baltimore Orioles,40.85,0.33,0.2,0.2,57.97,0.33,0.4,0.4
22-06-2016,San Diego Padres,Baltimore Orioles,41.67,0.33,0.4,0.3,57.14,0.0,0.4,0.4
24-06-2016,Tampa Bay Rays,Baltimore Orioles,44.29,0.0,0.0,0.2,57.75,0.0,0.2,0.4
26-06-2016,Tampa Bay Rays,Baltimore Orioles,42.47,0.0,0.0,0.0,59.46,0.33,0.6,0.5
08-07-2016,Los Angeles Angels,Baltimore Orioles,41.86,0.33,0.4,0.3,58.33,0.33,0.2,0.3
09-07-2016,Los Angeles Angels,Baltimore Orioles,42.53,0.33,0.6,0.4,57.65,0.33,0.4,0.3
10-07-2016,Los Angeles Angels,Baltimore Orioles,42.05,0.33,0.6,0.5,58.14,0.0,0.4,0.2
22-07-2016,Cleveland Indians,Baltimore Orioles,59.57,0.33,0.4,0.4,57.45,0.0,0.0,0.4
23-07-2016,Cleveland Indians,Baltimore Orioles,58.95,0.33,0.4,0.4,57.89,0.33,0.2,0.4
24-07-2016,Cleveland Indians,Baltimore Orioles,58.33,0.0,0.4,0.4,58.33,0.33,0.4,0.4
25-07-2016,Colorado Rockies,Baltimore Orioles,47.96,0.33,0.6,0.5,58.76,0.33,0.6,0.4
26-07-2016,Colorado Rockies,Baltimore Orioles,47.47,0.33,0.6,0.5,59.18,0.33,0.6,0.4
27-07-2016,Colorado Rockies,Baltimore Orioles,48.0,0.0,0.4,0.5,58.59,0.33,0.6,0.5
02-08-2016,Texas Rangers,Baltimore Orioles,58.49,0.33,0.6,0.6,56.73,0.0,0.0,0.3
03-08-2016,Texas Rangers,Baltimore Orioles,57.94,0.33,0.6,0.6,57.14,0.33,0.2,0.3
04-08-2016,Texas Rangers,Baltimore Orioles,57.41,0.0,0.4,0.5,57.55,0.33,0.4,0.3
16-08-2016,Boston Red Sox,Baltimore Orioles,55.56,0.33,0.6,0.4,56.41,0.0,0.4,0.3
17-08-2016,Boston Red Sox,Baltimore Orioles,55.93,0.33,0.6,0.5,55.93,0.33,0.4,0.4
18-08-2016,Houston Astros,Baltimore Orioles,50.83,0.0,0.0,0.4,55.46,0.0,0.2,0.3
19-08-2016,Houston Astros,Baltimore Orioles,50.41,0.0,0.0,0.4,55.83,0.0,0.2,0.3
20-08-2016,Houston Astros,Baltimore Orioles,50.82,0.0,0.0,0.3,55.37,0.33,0.2,0.4
21-08-2016,Houston Astros,Baltimore Orioles,51.22,0.33,0.2,0.3,54.92,0.0,0.2,0.4
22-08-2016,Washington Nationals,Baltimore Orioles,59.35,0.33,0.6,0.6,54.47,0.0,0.2,0.3
23-08-2016,Washington Nationals,Baltimore Orioles,58.87,0.0,0.4,0.5,54.84,0.0,0.0,0.2
29-08-2016,Toronto Blue Jays,Baltimore Orioles,56.92,0.33,0.4,0.4,54.62,0.0,0.0,0.3
30-08-2016,Toronto Blue Jays,Baltimore Orioles,57.25,0.33,0.6,0.5,54.2,0.33,0.2,0.4
31-08-2016,Toronto Blue Jays,Baltimore Orioles,56.82,0.33,0.6,0.5,54.55,0.0,0.2,0.4
02-09-2016,New York Yankees,Baltimore Orioles,52.27,0.33,0.2,0.5,54.14,0.33,0.4,0.4
03-09-2016,New York Yankees,Baltimore Orioles,51.88,0.33,0.4,0.6,54.48,0.0,0.2,0.3
04-09-2016,New York Yankees,Baltimore Orioles,51.49,0.0,0.4,0.5,54.81,0.33,0.4,0.3
15-09-2016,Tampa Bay Rays,Baltimore Orioles,42.76,0.33,0.4,0.3,55.17,0.33,0.4,0.5
16-09-2016,Tampa Bay Rays,Baltimore Orioles,43.15,0.33,0.4,0.4,54.79,0.33,0.4,0.5
17-09-2016,Tampa Bay Rays,Baltimore Orioles,42.86,0.33,0.6,0.4,55.1,0.0,0.4,0.4
18-09-2016,Tampa Bay Rays,Baltimore Orioles,43.24,0.0,0.4,0.4,54.73,0.33,0.4,0.5
19-09-2016,Boston Red Sox,Baltimore Orioles,57.05,0.33,0.6,0.5,55.03,0.0,0.2,0.5
20-09-2016,Boston Red Sox,Baltimore Orioles,57.33,0.33,0.6,0.6,54.67,0.33,0.4,0.5
21-09-2016,Boston Red Sox,Baltimore Orioles,57.62,0.33,0.6,0.6,54.3,0.0,0.2,0.4
22-09-2016,Boston Red Sox,Baltimore Orioles,57.89,0.33,0.6,0.6,53.95,0.0,0.2,0.4
23-09-2016,Arizona Diamondbacks,Baltimore Orioles,42.11,0.0,0.2,0.4,53.59,0.0,0.0,0.3
24-09-2016,Arizona Diamondbacks,Baltimore Orioles,41.83,0.33,0.2,0.4,53.9,0.0,0.0,0.2
25-09-2016,Arizona Diamondbacks,Baltimore Orioles,41.56,0.0,0.2,0.3,54.19,0.33,0.2,0.3
11-04-2016,Baltimore Orioles,Boston Red Sox,100.0,0.33,0.6,nan,60.0,0.33,0.4,nan
12-04-2016,Baltimore Orioles,Boston Red Sox,100.0,0.33,0.6,nan,50.0,0.0,0.4,nan
13-04-2016,Baltimore Orioles,Boston Red Sox,100.0,0.33,0.6,nan,42.86,0.0,0.2,nan
15-04-2016,Toronto Blue Jays,Boston Red Sox,50.0,0.33,0.4,0.3,50.0,0.0,0.0,nan
16-04-2016,Toronto Blue Jays,Boston Red Sox,45.45,0.33,0.4,0.3,55.56,0.33,0.2,0.4
17-04-2016,Toronto Blue Jays,Boston Red Sox,41.67,0.0,0.4,0.3,60.0,0.33,0.4,0.4
18-04-2016,Toronto Blue Jays,Boston Red Sox,46.15,0.0,0.2,0.3,54.55,0.33,0.6,0.5
19-04-2016,Tampa Bay Rays,Boston Red Sox,41.67,0.33,0.2,0.3,50.0,0.0,0.4,0.4
20-04-2016,Tampa Bay Rays,Boston Red Sox,46.15,0.33,0.4,0.3,46.15,0.0,0.2,0.3
21-04-2016,Tampa Bay Rays,Boston Red Sox,42.86,0.33,0.6,0.4,50.0,0.0,0.0,0.3
27-04-2016,Atlanta Braves,Boston Red Sox,20.0,0.0,0.0,0.2,55.0,0.33,0.4,0.4
28-04-2016,Atlanta Braves,Boston Red Sox,19.05,0.0,0.0,0.1,57.14,0.33,0.6,0.5
29-04-2016,New York Yankees,Boston Red Sox,40.0,0.0,0.2,0.3,54.55,0.33,0.6,0.6
30-04-2016,New York Yankees,Boston Red Sox,38.1,0.0,0.2,0.3,56.52,0.0,0.4,0.5
01-05-2016,New York Yankees,Boston Red Sox,36.36,0.0,0.0,0.3,58.33,0.33,0.4,0.6
09-05-2016,Oakland Athletics,Boston Red Sox,43.75,0.0,0.2,0.3,58.06,0.0,0.2,0.5
10-05-2016,Oakland Athletics,Boston Red Sox,42.42,0.0,0.2,0.2,59.38,0.33,0.2,0.5
11-05-2016,Oakland Athletics,Boston Red Sox,41.18,0.0,0.0,0.1,60.61,0.33,0.4,0.5
12-05-2016,Houston Astros,Boston Red Sox,40.0,0.0,0.4,0.5,61.76,0.33,0.6,0.5
13-05-2016,Houston Astros,Boston Red Sox,38.89,0.33,0.4,0.5,62.86,0.33,0.6,0.6
14-05-2016,Houston Astros,Boston Red Sox,40.54,0.0,0.2,0.4,61.11,0.33,0.6,0.6
15-05-2016,Houston Astros,Boston Red Sox,39.47,0.33,0.4,0.5,62.16,0.0,0.4,0.5
20-05-2016,Cleveland Indians,Boston Red Sox,55.26,0.33,0.6,0.5,60.98,0.0,0.2,0.5
21-05-2016,Cleveland Indians,Boston Red Sox,56.41,0.33,0.6,0.5,59.52,0.33,0.2,0.5
22-05-2016,Cleveland Indians,Boston Red Sox,55.0,0.33,0.6,0.6,60.47,0.0,0.2,0.4
24-05-2016,Colorado Rockies,Boston Red Sox,48.84,0.33,0.2,0.5,61.36,0.33,0.4,0.4
25-05-2016,Colorado Rockies,Boston Red Sox,47.73,0.0,0.2,0.4,62.22,0.33,0.4,0.5
26-05-2016,Colorado Rockies,Boston Red Sox,46.67,0.0,0.2,0.3,63.04,0.33,0.6,0.5
03-06-2016,Toronto Blue Jays,Boston Red Sox,52.73,0.33,0.4,0.6,59.26,0.0,0.4,0.4
04-06-2016,Toronto Blue Jays,Boston Red Sox,53.57,0.33,0.6,0.7,58.18,0.0,0.2,0.3
05-06-2016,Toronto Blue Jays,Boston Red Sox,52.63,0.33,0.6,0.7,58.93,0.0,0.0,0.3
14-06-2016,Baltimore Orioles,Boston Red Sox,58.06,0.0,0.2,0.5,58.06,0.33,0.4,0.4
15-06-2016,Baltimore Orioles,Boston Red Sox,58.73,0.0,0.0,0.5,57.14,0.0,0.4,0.4
16-06-2016,Baltimore Orioles,Boston Red Sox,57.81,0.33,0.2,0.5,57.81,0.0,0.2,0.4
17-06-2016,Seattle Mariners,Boston Red Sox,53.03,0.0,0.0,0.3,56.92,0.33,0.2,0.4
18-06-2016,Seattle Mariners,Boston Red Sox,53.73,0.33,0.2,0.3,56.06,0.0,0.2,0.4
19-06-2016,Seattle Mariners,Boston Red Sox,52.94,0.33,0.4,0.3,56.72,0.0,0.2,0.3
20-06-2016,Chicago White Sox,Boston Red Sox,47.83,0.0,0.2,0.3,57.35,0.33,0.2,0.4
21-06-2016,Chicago White Sox,Boston Red Sox,48.57,0.0,0.0,0.2,56.52,0.33,0.4,0.4
22-06-2016,Chicago White Sox,Boston Red Sox,49.3,0.33,0.2,0.3,55.71,0.0,0.4,0.3
23-06-2016,Chicago White Sox,Boston Red Sox,50.0,0.33,0.4,0.4,54.93,0.0,0.2,0.3
01-07-2016,Los Angeles Angels,Boston Red Sox,40.51,0.0,0.2,0.1,53.85,0.33,0.2,0.3
02-07-2016,Los Angeles Angels,Boston Red Sox,40.0,0.0,0.0,0.1,54.43,0.0,0.2,0.3
03-07-2016,Los Angeles Angels,Boston Red Sox,40.74,0.0,0.0,0.1,53.75,0.33,0.4,0.4
04-07-2016,Texas Rangers,Boston Red Sox,62.65,0.0,0.2,0.5,54.32,0.0,0.2,0.3
05-07-2016,Texas Rangers,Boston Red Sox,61.9,0.0,0.2,0.4,54.88,0.33,0.4,0.3
06-07-2016,Texas Rangers,Boston Red Sox,62.35,0.0,0.0,0.3,54.22,0.33,0.4,0.4
08-07-2016,Tampa Bay Rays,Boston Red Sox,40.0,0.0,0.2,0.2,54.76,0.0,0.4,0.4
09-07-2016,Tampa Bay Rays,Boston Red Sox,39.53,0.0,0.0,0.1,55.29,0.33,0.4,0.5
10-07-2016,Tampa Bay Rays,Boston Red Sox,39.08,0.0,0.0,0.1,55.81,0.33,0.4,0.5
19-07-2016,San Francisco Giants,Boston Red Sox,61.29,0.0,0.2,0.5,56.67,0.33,0.6,0.7
20-07-2016,San Francisco Giants,Boston Red Sox,60.64,0.0,0.0,0.4,57.14,0.0,0.4,0.6
21-07-2016,Minnesota Twins,Boston Red Sox,37.23,0.33,0.2,0.4,57.61,0.33,0.4,0.7
22-07-2016,Minnesota Twins,Boston Red Sox,36.84,0.33,0.4,0.5,58.06,0.33,0.4,0.7
23-07-2016,Minnesota Twins,Boston Red Sox,37.5,0.0,0.4,0.4,57.45,0.33,0.6,0.7
24-07-2016,Minnesota Twins,Boston Red Sox,38.14,0.33,0.4,0.4,56.84,0.0,0.4,0.6
25-07-2016,Detroit Tigers,Boston Red Sox,51.52,0.0,0.4,0.4,57.29,0.0,0.2,0.5
26-07-2016,Detroit Tigers,Boston Red Sox,52.0,0.0,0.2,0.4,56.7,0.33,0.2,0.5
27-07-2016,Detroit Tigers,Boston Red Sox,52.48,0.33,0.2,0.4,56.12,0.0,0.2,0.4
09-08-2016,New York Yankees,Boston Red Sox,50.45,0.0,0.2,0.3,54.55,0.0,0.4,0.4
10-08-2016,New York Yankees,Boston Red Sox,50.0,0.33,0.4,0.4,54.95,0.0,0.2,0.4
11-08-2016,New York Yankees,Boston Red Sox,50.44,0.0,0.2,0.4,54.46,0.33,0.2,0.4
12-08-2016,Arizona Diamondbacks,Boston Red Sox,42.11,0.33,0.6,0.4,53.98,0.0,0.2,0.3
13-08-2016,Arizona Diamondbacks,Boston Red Sox,41.74,0.33,0.6,0.5,54.39,0.0,0.2,0.3
14-08-2016,Arizona Diamondbacks,Boston Red Sox,41.38,0.0,0.4,0.5,54.78,0.33,0.2,0.4
26-08-2016,Kansas City Royals,Boston Red Sox,51.97,0.0,0.4,0.7,55.91,0.0,0.4,0.5
27-08-2016,Kansas City Royals,Boston Red Sox,52.34,0.33,0.4,0.7,55.47,0.0,0.2,0.4
28-08-2016,Kansas City Royals,Boston Red Sox,51.94,0.33,0.4,0.7,55.81,0.0,0.0,0.4
29-08-2016,Tampa Bay Rays,Boston Red Sox,42.64,0.0,0.2,0.4,55.38,0.33,0.2,0.4
30-08-2016,Tampa Bay Rays,Boston Red Sox,42.31,0.33,0.2,0.4,55.73,0.0,0.2,0.3
31-08-2016,Tampa Bay Rays,Boston Red Sox,42.75,0.0,0.2,0.3,55.3,0.33,0.4,0.4
12-09-2016,Baltimore Orioles,Boston Red Sox,54.93,0.33,0.2,0.5,56.34,0.0,0.4,0.5
13-09-2016,Baltimore Orioles,Boston Red Sox,54.55,0.33,0.4,0.5,56.64,0.33,0.4,0.5
14-09-2016,Baltimore Orioles,Boston Red Sox,54.86,0.0,0.4,0.4,56.25,0.33,0.4,0.5
15-09-2016,New York Yankees,Boston Red Sox,53.1,0.33,0.2,0.6,55.86,0.0,0.4,0.5
16-09-2016,New York Yankees,Boston Red Sox,52.74,0.0,0.2,0.5,56.16,0.0,0.2,0.5
17-09-2016,New York Yankees,Boston Red Sox,52.38,0.0,0.2,0.4,56.46,0.33,0.2,0.5
18-09-2016,New York Yankees,Boston Red Sox,52.03,0.0,0.0,0.3,56.76,0.33,0.4,0.5
30-09-2016,Toronto Blue Jays,Boston Red Sox,54.72,0.0,0.2,0.5,57.86,0.0,0.2,0.6
01-10-2016,Toronto Blue Jays,Boston Red Sox,54.37,0.0,0.2,0.4,58.13,0.0,0.0,0.5
02-10-2016,Toronto Blue Jays,Boston Red Sox,54.66,0.0,0.0,0.4,57.76,0.33,0.2,0.5
08-04-2016,Cleveland Indians,Chicago White Sox,50.0,0.0,nan,nan,75.0,0.0,0.4,nan
09-04-2016,Cleveland Indians,Chicago White Sox,66.67,0.33,nan,nan,60.0,0.33,0.4,nan
18-04-2016,Los Angeles Angels,Chicago White Sox,41.67,0.0,0.2,0.4,66.67,0.0,0.4,0.6
19-04-2016,Los Angeles Angels,Chicago White Sox,46.15,0.0,0.0,0.4,61.54,0.0,0.2,0.5
20-04-2016,Los Angeles Angels,Chicago White Sox,42.86,0.33,0.2,0.5,64.29,0.0,0.0,0.5
21-04-2016,Los Angeles Angels,Chicago White Sox,40.0,0.0,0.2,0.4,66.67,0.33,0.2,0.5
22-04-2016,Texas Rangers,Chicago White Sox,62.5,0.33,0.6,0.6,62.5,0.33,0.4,0.5
23-04-2016,Texas Rangers,Chicago White Sox,58.82,0.33,0.6,0.6,64.71,0.0,0.4,0.4
24-04-2016,Texas Rangers,Chicago White Sox,55.56,0.0,0.4,0.5,66.67,0.33,0.4,0.4
03-05-2016,Boston Red Sox,Chicago White Sox,60.0,0.33,0.4,0.6,69.23,0.33,0.2,0.6
04-05-2016,Boston Red Sox,Chicago White Sox,57.69,0.33,0.6,0.7,70.37,0.33,0.4,0.6
05-05-2016,Boston Red Sox,Chicago White Sox,59.26,0.0,0.4,0.6,67.86,0.33,0.6,0.6
06-05-2016,Minnesota Twins,Chicago White Sox,28.57,0.0,0.2,0.3,65.52,0.0,0.4,0.5
07-05-2016,Minnesota Twins,Chicago White Sox,27.59,0.0,0.2,0.2,66.67,0.0,0.2,0.4
08-05-2016,Minnesota Twins,Chicago White Sox,26.67,0.0,0.0,0.1,67.74,0.33,0.2,0.4
17-05-2016,Houston Astros,Chicago White Sox,38.46,0.0,0.2,0.4,63.16,0.0,0.2,0.5
18-05-2016,Houston Astros,Chicago White Sox,40.0,0.0,0.2,0.4,61.54,0.0,0.2,0.4
19-05-2016,Houston Astros,Chicago White Sox,41.46,0.33,0.2,0.4,60.0,0.0,0.0,0.3
20-05-2016,Kansas City Royals,Chicago White Sox,50.0,0.33,0.6,0.5,60.98,0.0,0.0,0.2
21-05-2016,Kansas City Royals,Chicago White Sox,51.22,0.0,0.4,0.5,59.52,0.33,0.2,0.2
22-05-2016,Kansas City Royals,Chicago White Sox,52.38,0.33,0.4,0.5,58.14,0.0,0.2,0.2
24-05-2016,Cleveland Indians,Chicago White Sox,53.49,0.0,0.0,0.5,58.7,0.33,0.4,0.3
25-05-2016,Cleveland Indians,Chicago White Sox,54.55,0.33,0.2,0.5,57.45,0.0,0.4,0.3
07-06-2016,Washington Nationals,Chicago White Sox,59.65,0.0,0.2,0.4,50.88,0.0,0.2,0.2
08-06-2016,Washington Nationals,Chicago White Sox,60.34,0.33,0.2,0.5,50.0,0.0,0.0,0.2
09-06-2016,Washington Nationals,Chicago White Sox,61.02,0.33,0.4,0.6,49.15,0.0,0.0,0.2
10-06-2016,Kansas City Royals,Chicago White Sox,50.85,0.0,0.0,0.2,50.0,0.0,0.0,0.2
11-06-2016,Kansas City Royals,Chicago White Sox,50.0,0.0,0.0,0.1,50.82,0.33,0.2,0.3
12-06-2016,Kansas City Royals,Chicago White Sox,50.82,0.0,0.0,0.0,50.0,0.33,0.4,0.3
13-06-2016,Detroit Tigers,Chicago White Sox,51.61,0.33,0.2,0.6,49.21,0.0,0.4,0.2
14-06-2016,Detroit Tigers,Chicago White Sox,50.79,0.33,0.4,0.6,50.0,0.0,0.2,0.2
15-06-2016,Detroit Tigers,Chicago White Sox,51.56,0.0,0.4,0.5,49.23,0.33,0.2,0.3
24-06-2016,Toronto Blue Jays,Chicago White Sox,54.05,0.0,0.0,0.4,49.32,0.33,0.6,0.4
25-06-2016,Toronto Blue Jays,Chicago White Sox,53.33,0.33,0.2,0.5,50.0,0.0,0.4,0.4
26-06-2016,Toronto Blue Jays,Chicago White Sox,53.95,0.0,0.2,0.4,49.33,0.33,0.4,0.4
28-06-2016,Minnesota Twins,Chicago White Sox,32.0,0.0,0.0,0.3,50.0,0.0,0.2,0.4
29-06-2016,Minnesota Twins,Chicago White Sox,32.89,0.33,0.2,0.4,49.35,0.33,0.4,0.5
30-06-2016,Minnesota Twins,Chicago White Sox,32.47,0.33,0.4,0.5,50.0,0.0,0.2,0.5
04-07-2016,New York Yankees,Chicago White Sox,49.38,0.0,0.2,0.3,51.22,0.33,0.4,0.5
05-07-2016,New York Yankees,Chicago White Sox,48.78,0.33,0.2,0.3,51.81,0.33,0.4,0.5
06-07-2016,New York Yankees,Chicago White Sox,49.4,0.0,0.2,0.3,51.19,0.33,0.6,0.6
08-07-2016,Atlanta Braves,Chicago White Sox,33.72,0.0,0.0,0.2,51.76,0.0,0.4,0.5
09-07-2016,Atlanta Braves,Chicago White Sox,34.48,0.33,0.2,0.3,51.16,0.33,0.4,0.6
10-07-2016,Atlanta Braves,Chicago White Sox,34.09,0.33,0.4,0.3,51.72,0.0,0.2,0.5
21-07-2016,Detroit Tigers,Chicago White Sox,51.58,0.0,0.4,0.4,48.94,0.33,0.2,0.2
22-07-2016,Detroit Tigers,Chicago White Sox,52.08,0.0,0.2,0.4,48.42,0.0,0.2,0.2
23-07-2016,Detroit Tigers,Chicago White Sox,52.58,0.33,0.2,0.4,47.92,0.0,0.2,0.1
24-07-2016,Detroit Tigers,Chicago White Sox,52.04,0.33,0.4,0.5,48.45,0.0,0.0,0.1
25-07-2016,Chicago Cubs,Chicago White Sox,60.82,0.0,0.4,0.5,48.98,0.33,0.2,0.2
26-07-2016,Chicago Cubs,Chicago White Sox,60.2,0.33,0.4,0.5,49.49,0.33,0.4,0.3
05-08-2016,Baltimore Orioles,Chicago White Sox,57.01,0.33,0.6,0.3,48.15,0.0,0.0,0.2
06-08-2016,Baltimore Orioles,Chicago White Sox,57.41,0.0,0.4,0.3,47.71,0.33,0.2,0.2
07-08-2016,Baltimore Orioles,Chicago White Sox,56.88,0.33,0.4,0.4,48.18,0.0,0.2,0.2
19-08-2016,Oakland Athletics,Chicago White Sox,42.98,0.0,0.0,0.3,47.5,0.33,0.2,0.4
20-08-2016,Oakland Athletics,Chicago White Sox,43.44,0.0,0.0,0.2,47.11,0.0,0.2,0.3
21-08-2016,Oakland Athletics,Chicago White Sox,43.09,0.33,0.2,0.2,47.54,0.0,0.2,0.3
23-08-2016,Philadelphia Phillies,Chicago White Sox,46.4,0.33,0.4,0.5,47.97,0.33,0.2,0.4
24-08-2016,Philadelphia Phillies,Chicago White Sox,46.03,0.0,0.2,0.4,48.39,0.33,0.4,0.4
25-08-2016,Seattle Mariners,Chicago White Sox,53.17,0.0,0.2,0.4,48.0,0.33,0.6,0.4
26-08-2016,Seattle Mariners,Chicago White Sox,52.76,0.0,0.2,0.4,48.41,0.0,0.4,0.4
27-08-2016,Seattle Mariners,Chicago White Sox,53.12,0.0,0.0,0.3,48.03,0.33,0.4,0.5
28-08-2016,Seattle Mariners,Chicago White Sox,52.71,0.33,0.2,0.4,48.44,0.0,0.2,0.4
05-09-2016,Detroit Tigers,Chicago White Sox,54.41,0.0,0.4,0.5,47.79,0.0,0.2,0.3
06-09-2016,Detroit Tigers,Chicago White Sox,54.74,0.33,0.4,0.5,47.45,0.33,0.4,0.3
07-09-2016,Detroit Tigers,Chicago White Sox,54.35,0.33,0.4,0.6,47.83,0.0,0.2,0.2
09-09-2016,Kansas City Royals,Chicago White Sox,51.8,0.33,0.4,0.4,48.2,0.33,0.4,0.3
10-09-2016,Kansas City Royals,Chicago White Sox,51.43,0.0,0.4,0.3,48.57,0.33,0.4,0.4
11-09-2016,Kansas City Royals,Chicago White Sox,51.77,0.0,0.2,0.3,48.23,0.33,0.6,0.5
12-09-2016,Cleveland Indians,Chicago White Sox,58.45,0.0,0.4,0.5,47.89,0.0,0.4,0.5
13-09-2016,Cleveland Indians,Chicago White Sox,58.04,0.33,0.4,0.5,48.25,0.0,0.2,0.4
14-09-2016,Cleveland Indians,Chicago White Sox,57.64,0.0,0.2,0.4,48.61,0.33,0.2,0.5
15-09-2016,Cleveland Indians,Chicago White Sox,57.93,0.0,0.2,0.4,48.28,0.33,0.4,0.5
26-09-2016,Tampa Bay Rays,Chicago White Sox,41.94,0.0,0.2,0.2,47.74,0.33,0.2,0.2
27-09-2016,Tampa Bay Rays,Chicago White Sox,41.67,0.0,0.0,0.2,48.08,0.33,0.4,0.2
28-09-2016,Tampa Bay Rays,Chicago White Sox,41.4,0.0,0.0,0.1,48.41,0.33,0.6,0.3
29-09-2016,Tampa Bay Rays,Chicago White Sox,41.14,0.0,0.0,0.1,48.73,0.33,0.6,0.4
30-09-2016,Minnesota Twins,Chicago White Sox,35.85,0.0,0.0,0.1,48.43,0.33,0.6,0.5
01-10-2016,Minnesota Twins,Chicago White Sox,35.62,0.33,0.2,0.2,48.75,0.0,0.4,0.5
