Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
02-09-2012,Philadelphia Phillies,Atlanta Braves,48.12,0.33,0.4,0.6,55.64,0.0,0.2,0.3
03-09-2012,Colorado Rockies,Atlanta Braves,41.67,0.33,0.2,0.4,55.97,0.0,0.0,0.3
04-09-2012,Colorado Rockies,Atlanta Braves,41.35,0.33,0.4,0.5,56.3,0.33,0.2,0.4
05-09-2012,Colorado Rockies,Atlanta Braves,41.79,0.0,0.4,0.4,55.88,0.33,0.4,0.4
06-09-2012,Colorado Rockies,Atlanta Braves,41.48,0.33,0.4,0.5,56.2,0.0,0.4,0.3
14-09-2012,Washington Nationals,Atlanta Braves,62.24,0.33,0.4,0.6,56.25,0.0,0.2,0.5
15-09-2012,Washington Nationals,Atlanta Braves,61.81,0.33,0.6,0.6,56.55,0.0,0.0,0.5
16-09-2012,Washington Nationals,Atlanta Braves,61.38,0.0,0.4,0.5,56.85,0.33,0.2,0.5
25-09-2012,Miami Marlins,Atlanta Braves,43.14,0.0,0.0,0.3,57.52,0.33,0.4,0.6
26-09-2012,Miami Marlins,Atlanta Braves,42.86,0.0,0.0,0.2,57.79,0.33,0.4,0.6
27-09-2012,Miami Marlins,Atlanta Braves,42.58,0.0,0.0,0.1,58.06,0.33,0.6,0.6
28-09-2012,New York Mets,Atlanta Braves,46.15,0.33,0.4,0.5,58.33,0.33,0.6,0.6
29-09-2012,New York Mets,Atlanta Braves,46.5,0.33,0.4,0.6,57.96,0.33,0.6,0.6
30-09-2012,New York Mets,Atlanta Braves,46.2,0.33,0.6,0.7,58.23,0.0,0.4,0.6
06-04-2012,Minnesota Twins,Baltimore Orioles,0,0.0,0.0,0.2,0,0.33,0.4,0.5
07-04-2012,Minnesota Twins,Baltimore Orioles,0.0,nan,nan,nan,100.0,nan,nan,nan
08-04-2012,Minnesota Twins,Baltimore Orioles,0.0,0.0,nan,nan,100.0,0.33,nan,nan
09-04-2012,New York Yankees,Baltimore Orioles,0.0,0.0,nan,nan,100.0,0.33,nan,nan
10-04-2012,New York Yankees,Baltimore Orioles,25.0,0.0,0.0,nan,75.0,0.33,0.6,nan
11-04-2012,New York Yankees,Baltimore Orioles,40.0,0.33,0.2,nan,60.0,0.0,0.4,nan
24-04-2012,Toronto Blue Jays,Baltimore Orioles,62.5,0.33,0.6,0.5,56.25,0.0,0.2,0.4
25-04-2012,Toronto Blue Jays,Baltimore Orioles,58.82,0.33,0.6,0.6,58.82,0.33,0.2,0.4
26-04-2012,Toronto Blue Jays,Baltimore Orioles,55.56,0.0,0.4,0.5,61.11,0.33,0.4,0.5
27-04-2012,Oakland Athletics,Baltimore Orioles,50.0,0.33,0.4,0.5,63.16,0.33,0.6,0.5
28-04-2012,Oakland Athletics,Baltimore Orioles,52.38,0.33,0.4,0.5,60.0,0.33,0.6,0.5
29-04-2012,Oakland Athletics,Baltimore Orioles,50.0,0.33,0.6,0.5,61.9,0.0,0.4,0.5
07-05-2012,Texas Rangers,Baltimore Orioles,64.29,0.33,0.2,0.3,67.86,0.33,0.6,0.6
08-05-2012,Texas Rangers,Baltimore Orioles,65.52,0.0,0.2,0.3,65.52,0.33,0.6,0.7
11-05-2012,Tampa Bay Rays,Baltimore Orioles,62.5,0.33,0.2,0.5,62.5,0.33,0.2,0.6
12-05-2012,Tampa Bay Rays,Baltimore Orioles,60.61,0.0,0.2,0.4,63.64,0.0,0.2,0.5
13-05-2012,Tampa Bay Rays,Baltimore Orioles,58.82,0.0,0.2,0.3,64.71,0.33,0.4,0.5
14-05-2012,New York Yankees,Baltimore Orioles,55.88,0.33,0.6,0.6,62.86,0.33,0.4,0.5
15-05-2012,New York Yankees,Baltimore Orioles,57.14,0.0,0.4,0.5,61.11,0.0,0.4,0.4
21-05-2012,Boston Red Sox,Baltimore Orioles,48.78,0.33,0.4,0.6,64.29,0.33,0.6,0.6
22-05-2012,Boston Red Sox,Baltimore Orioles,50.0,0.33,0.4,0.6,62.79,0.0,0.4,0.5
23-05-2012,Boston Red Sox,Baltimore Orioles,48.84,0.33,0.6,0.6,63.64,0.0,0.2,0.5
25-05-2012,Kansas City Royals,Baltimore Orioles,39.53,0.0,0.2,0.3,62.22,0.33,0.2,0.6
26-05-2012,Kansas City Royals,Baltimore Orioles,38.64,0.0,0.2,0.2,63.04,0.0,0.2,0.5
27-05-2012,Kansas City Royals,Baltimore Orioles,40.0,0.0,0.0,0.2,61.7,0.33,0.4,0.5
08-06-2012,Philadelphia Phillies,Baltimore Orioles,47.46,0.0,0.0,0.2,56.14,0.33,0.4,0.3
09-06-2012,Philadelphia Phillies,Baltimore Orioles,48.33,0.0,0.0,0.2,55.17,0.0,0.4,0.3
10-06-2012,Philadelphia Phillies,Baltimore Orioles,47.54,0.33,0.2,0.2,55.93,0.0,0.2,0.3
12-06-2012,Pittsburgh Pirates,Baltimore Orioles,54.24,0.33,0.6,0.6,56.67,0.33,0.2,0.4
13-06-2012,Pittsburgh Pirates,Baltimore Orioles,53.33,0.33,0.6,0.6,57.38,0.33,0.4,0.5
14-06-2012,Pittsburgh Pirates,Baltimore Orioles,52.46,0.0,0.4,0.6,58.06,0.33,0.6,0.5
22-06-2012,Washington Nationals,Baltimore Orioles,59.7,0.33,0.2,0.4,56.52,0.0,0.2,0.5
23-06-2012,Washington Nationals,Baltimore Orioles,58.82,0.33,0.4,0.4,57.14,0.0,0.0,0.4
24-06-2012,Washington Nationals,Baltimore Orioles,59.42,0.0,0.4,0.3,56.34,0.33,0.2,0.4
26-06-2012,Los Angeles Angels of Anaheim,Baltimore Orioles,54.79,0.0,0.4,0.5,56.94,0.0,0.2,0.3
27-06-2012,Los Angeles Angels of Anaheim,Baltimore Orioles,55.41,0.33,0.4,0.6,56.16,0.33,0.4,0.4
28-06-2012,Cleveland Indians,Baltimore Orioles,50.0,0.0,0.0,0.4,55.41,0.0,0.2,0.3
29-06-2012,Cleveland Indians,Baltimore Orioles,50.67,0.0,0.0,0.3,54.67,0.0,0.2,0.2
30-06-2012,Cleveland Indians,Baltimore Orioles,50.0,0.33,0.2,0.3,55.26,0.0,0.0,0.2
01-07-2012,Cleveland Indians,Baltimore Orioles,50.65,0.0,0.2,0.2,54.55,0.33,0.2,0.3
13-07-2012,Detroit Tigers,Baltimore Orioles,51.16,0.33,0.6,0.6,52.94,0.0,0.2,0.3
14-07-2012,Detroit Tigers,Baltimore Orioles,51.72,0.33,0.6,0.6,52.33,0.0,0.2,0.3
15-07-2012,Detroit Tigers,Baltimore Orioles,51.14,0.33,0.6,0.6,52.87,0.0,0.0,0.3
24-07-2012,Tampa Bay Rays,Baltimore Orioles,51.04,0.0,0.4,0.4,53.12,0.33,0.6,0.5
25-07-2012,Tampa Bay Rays,Baltimore Orioles,51.55,0.0,0.2,0.3,52.58,0.0,0.4,0.5
26-07-2012,Tampa Bay Rays,Baltimore Orioles,52.04,0.33,0.2,0.4,52.04,0.0,0.2,0.5
27-07-2012,Oakland Athletics,Baltimore Orioles,54.08,0.33,0.6,0.7,52.53,0.0,0.0,0.5
28-07-2012,Oakland Athletics,Baltimore Orioles,54.55,0.0,0.4,0.7,52.0,0.33,0.2,0.5
29-07-2012,Oakland Athletics,Baltimore Orioles,55.0,0.33,0.4,0.7,51.49,0.0,0.2,0.4
06-08-2012,Seattle Mariners,Baltimore Orioles,46.36,0.33,0.4,0.7,52.78,0.33,0.2,0.4
07-08-2012,Seattle Mariners,Baltimore Orioles,45.95,0.0,0.2,0.6,53.21,0.33,0.4,0.5
08-08-2012,Seattle Mariners,Baltimore Orioles,45.54,0.0,0.2,0.5,53.64,0.33,0.6,0.6
09-08-2012,Kansas City Royals,Baltimore Orioles,42.73,0.33,0.4,0.5,54.05,0.33,0.6,0.6
10-08-2012,Kansas City Royals,Baltimore Orioles,43.24,0.33,0.4,0.5,53.57,0.33,0.6,0.6
11-08-2012,Kansas City Royals,Baltimore Orioles,42.86,0.33,0.6,0.5,53.98,0.0,0.4,0.5
12-08-2012,Kansas City Royals,Baltimore Orioles,43.36,0.0,0.4,0.4,53.51,0.33,0.4,0.6
14-08-2012,Boston Red Sox,Baltimore Orioles,49.14,0.0,0.2,0.3,53.91,0.0,0.2,0.6
15-08-2012,Boston Red Sox,Baltimore Orioles,48.72,0.33,0.4,0.4,54.31,0.33,0.4,0.6
16-08-2012,Boston Red Sox,Baltimore Orioles,48.31,0.0,0.2,0.3,54.7,0.33,0.4,0.6
24-08-2012,Toronto Blue Jays,Baltimore Orioles,45.16,0.0,0.0,0.1,54.03,0.33,0.4,0.5
25-08-2012,Toronto Blue Jays,Baltimore Orioles,44.8,0.0,0.0,0.1,54.4,0.0,0.2,0.4
27-08-2012,Chicago White Sox,Baltimore Orioles,56.35,0.33,0.6,0.5,54.76,0.33,0.4,0.4
28-08-2012,Chicago White Sox,Baltimore Orioles,55.91,0.33,0.6,0.6,55.12,0.33,0.4,0.5
29-08-2012,Chicago White Sox,Baltimore Orioles,55.47,0.0,0.4,0.6,55.47,0.33,0.6,0.6
30-08-2012,Chicago White Sox,Baltimore Orioles,55.81,0.0,0.2,0.6,55.04,0.33,0.6,0.6
06-09-2012,New York Yankees,Baltimore Orioles,56.62,0.0,0.0,0.2,55.88,0.33,0.6,0.6
07-09-2012,New York Yankees,Baltimore Orioles,56.2,0.33,0.2,0.3,56.2,0.0,0.4,0.5
08-09-2012,New York Yankees,Baltimore Orioles,56.52,0.0,0.2,0.2,55.8,0.33,0.4,0.6
09-09-2012,New York Yankees,Baltimore Orioles,56.12,0.33,0.4,0.3,56.12,0.0,0.2,0.5
11-09-2012,Tampa Bay Rays,Baltimore Orioles,55.0,0.0,0.2,0.5,55.71,0.33,0.4,0.5
12-09-2012,Tampa Bay Rays,Baltimore Orioles,54.61,0.33,0.4,0.6,56.03,0.0,0.2,0.5
13-09-2012,Tampa Bay Rays,Baltimore Orioles,54.23,0.0,0.2,0.5,56.34,0.33,0.4,0.5
25-09-2012,Toronto Blue Jays,Baltimore Orioles,43.79,0.0,0.0,0.1,57.14,0.33,0.4,0.7
26-09-2012,Toronto Blue Jays,Baltimore Orioles,44.16,0.33,0.2,0.1,56.77,0.0,0.2,0.6
28-09-2012,Boston Red Sox,Baltimore Orioles,44.23,0.0,0.2,0.3,57.05,0.0,0.2,0.5
29-09-2012,Boston Red Sox,Baltimore Orioles,43.95,0.0,0.2,0.2,57.32,0.33,0.2,0.5
30-09-2012,Boston Red Sox,Baltimore Orioles,43.67,0.0,0.0,0.1,57.59,0.33,0.4,0.5
13-04-2012,Tampa Bay Rays,Boston Red Sox,66.67,0.33,0.4,nan,16.67,0.0,0.2,nan
14-04-2012,Tampa Bay Rays,Boston Red Sox,57.14,0.0,0.2,nan,28.57,0.0,0.2,nan
15-04-2012,Tampa Bay Rays,Boston Red Sox,50.0,0.0,0.2,nan,37.5,0.33,0.2,nan
16-04-2012,Tampa Bay Rays,Boston Red Sox,44.44,0.0,0.0,0.4,44.44,0.33,0.4,0.3
17-04-2012,Texas Rangers,Boston Red Sox,80.0,0.33,0.6,0.6,40.0,0.33,0.6,0.4
18-04-2012,Texas Rangers,Boston Red Sox,81.82,0.33,0.6,0.7,36.36,0.0,0.4,0.4
20-04-2012,New York Yankees,Boston Red Sox,53.85,0.0,0.2,0.5,33.33,0.0,0.2,0.4
21-04-2012,New York Yankees,Boston Red Sox,57.14,0.33,0.4,0.5,30.77,0.0,0.0,0.3
30-04-2012,Oakland Athletics,Boston Red Sox,47.83,0.0,0.4,0.4,47.62,0.33,0.6,0.6
01-05-2012,Oakland Athletics,Boston Red Sox,45.83,0.0,0.2,0.4,50.0,0.0,0.4,0.6
02-05-2012,Oakland Athletics,Boston Red Sox,48.0,0.0,0.0,0.4,47.83,0.33,0.4,0.7
04-05-2012,Baltimore Orioles,Boston Red Sox,64.0,0.33,0.4,0.6,45.83,0.0,0.2,0.6
05-05-2012,Baltimore Orioles,Boston Red Sox,65.38,0.33,0.4,0.6,44.0,0.0,0.2,0.5
06-05-2012,Baltimore Orioles,Boston Red Sox,66.67,0.33,0.6,0.6,42.31,0.0,0.0,0.4
10-05-2012,Cleveland Indians,Boston Red Sox,56.67,0.0,0.4,0.6,40.0,0.0,0.2,0.2
11-05-2012,Cleveland Indians,Boston Red Sox,58.06,0.0,0.2,0.5,38.71,0.0,0.2,0.1
12-05-2012,Cleveland Indians,Boston Red Sox,56.25,0.33,0.2,0.5,40.62,0.0,0.0,0.1
13-05-2012,Cleveland Indians,Boston Red Sox,54.55,0.0,0.2,0.4,42.42,0.33,0.2,0.2
14-05-2012,Seattle Mariners,Boston Red Sox,44.44,0.0,0.2,0.4,44.12,0.33,0.4,0.3
15-05-2012,Seattle Mariners,Boston Red Sox,43.24,0.33,0.2,0.5,45.71,0.33,0.6,0.4
25-05-2012,Tampa Bay Rays,Boston Red Sox,60.0,0.33,0.2,0.4,50.0,0.0,0.4,0.5
26-05-2012,Tampa Bay Rays,Boston Red Sox,60.87,0.33,0.4,0.4,48.89,0.33,0.4,0.5
27-05-2012,Tampa Bay Rays,Boston Red Sox,59.57,0.33,0.6,0.4,50.0,0.0,0.2,0.5
28-05-2012,Detroit Tigers,Boston Red Sox,48.94,0.33,0.4,0.4,48.94,0.33,0.4,0.5
29-05-2012,Detroit Tigers,Boston Red Sox,47.92,0.33,0.6,0.4,50.0,0.0,0.2,0.5
30-05-2012,Detroit Tigers,Boston Red Sox,46.94,0.0,0.4,0.4,51.02,0.33,0.4,0.5
31-05-2012,Detroit Tigers,Boston Red Sox,46.0,0.0,0.2,0.3,52.0,0.33,0.4,0.5
05-06-2012,Baltimore Orioles,Boston Red Sox,55.56,0.33,0.2,0.2,51.85,0.33,0.4,0.6
06-06-2012,Baltimore Orioles,Boston Red Sox,56.36,0.0,0.2,0.1,50.91,0.0,0.4,0.5
07-06-2012,Baltimore Orioles,Boston Red Sox,57.14,0.33,0.4,0.2,50.0,0.0,0.2,0.5
08-06-2012,Washington Nationals,Boston Red Sox,58.18,0.33,0.4,0.4,50.88,0.0,0.0,0.4
09-06-2012,Washington Nationals,Boston Red Sox,58.93,0.0,0.4,0.3,50.0,0.33,0.2,0.4
10-06-2012,Washington Nationals,Boston Red Sox,59.65,0.33,0.4,0.4,49.15,0.0,0.2,0.3
19-06-2012,Miami Marlins,Boston Red Sox,50.0,0.33,0.2,0.2,50.0,0.33,0.4,0.3
20-06-2012,Miami Marlins,Boston Red Sox,49.25,0.0,0.2,0.2,50.75,0.33,0.4,0.4
21-06-2012,Miami Marlins,Boston Red Sox,48.53,0.0,0.2,0.2,51.47,0.33,0.6,0.5
22-06-2012,Atlanta Braves,Boston Red Sox,53.62,0.33,0.2,0.2,52.17,0.33,0.6,0.6
23-06-2012,Atlanta Braves,Boston Red Sox,54.29,0.33,0.4,0.3,51.43,0.33,0.6,0.7
24-06-2012,Atlanta Braves,Boston Red Sox,53.52,0.33,0.6,0.4,52.11,0.0,0.4,0.6
25-06-2012,Toronto Blue Jays,Boston Red Sox,51.39,0.33,0.4,0.6,52.78,0.33,0.4,0.6
26-06-2012,Toronto Blue Jays,Boston Red Sox,52.05,0.0,0.4,0.5,52.05,0.33,0.4,0.7
27-06-2012,Toronto Blue Jays,Boston Red Sox,51.35,0.33,0.4,0.5,52.7,0.0,0.4,0.6
06-07-2012,New York Yankees,Boston Red Sox,60.49,0.0,0.2,0.4,51.22,0.0,0.2,0.4
08-07-2012,New York Yankees,Boston Red Sox,60.71,0.33,0.6,0.5,50.59,0.0,0.0,0.2
16-07-2012,Chicago White Sox,Boston Red Sox,55.68,0.0,0.2,0.6,50.56,0.0,0.2,0.2
17-07-2012,Chicago White Sox,Boston Red Sox,55.06,0.33,0.4,0.6,51.11,0.33,0.4,0.3
18-07-2012,Chicago White Sox,Boston Red Sox,55.56,0.0,0.2,0.5,50.55,0.33,0.4,0.4
19-07-2012,Chicago White Sox,Boston Red Sox,54.95,0.33,0.4,0.5,51.09,0.0,0.4,0.4
20-07-2012,Toronto Blue Jays,Boston Red Sox,48.91,0.0,0.2,0.3,51.61,0.33,0.4,0.5
21-07-2012,Toronto Blue Jays,Boston Red Sox,49.46,0.0,0.0,0.3,51.06,0.33,0.4,0.5
22-07-2012,Toronto Blue Jays,Boston Red Sox,50.0,0.33,0.2,0.4,50.53,0.0,0.4,0.5
30-07-2012,Detroit Tigers,Boston Red Sox,52.94,0.0,0.0,0.4,50.0,0.33,0.2,0.2
31-07-2012,Detroit Tigers,Boston Red Sox,52.43,0.33,0.2,0.4,50.49,0.33,0.4,0.3
01-08-2012,Detroit Tigers,Boston Red Sox,51.92,0.0,0.2,0.3,50.96,0.33,0.6,0.4
02-08-2012,Minnesota Twins,Boston Red Sox,42.31,0.0,0.4,0.4,50.48,0.33,0.6,0.5
03-08-2012,Minnesota Twins,Boston Red Sox,42.86,0.0,0.2,0.4,50.0,0.0,0.4,0.5
04-08-2012,Minnesota Twins,Boston Red Sox,43.4,0.33,0.2,0.5,49.53,0.0,0.2,0.4
05-08-2012,Minnesota Twins,Boston Red Sox,43.93,0.33,0.4,0.6,49.07,0.0,0.0,0.4
06-08-2012,Texas Rangers,Boston Red Sox,58.88,0.33,0.6,0.5,49.54,0.0,0.0,0.4
07-08-2012,Texas Rangers,Boston Red Sox,58.33,0.0,0.4,0.5,50.0,0.33,0.2,0.4
08-08-2012,Texas Rangers,Boston Red Sox,58.72,0.0,0.2,0.4,49.55,0.33,0.4,0.4
21-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,50.82,0.0,0.0,0.2,48.36,0.33,0.4,0.4
22-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,51.22,0.0,0.0,0.2,47.97,0.0,0.2,0.3
23-08-2012,Los Angeles Angels of Anaheim,Boston Red Sox,51.61,0.33,0.2,0.3,47.58,0.0,0.2,0.3
24-08-2012,Kansas City Royals,Boston Red Sox,44.72,0.33,0.4,0.6,47.2,0.0,0.0,0.2
25-08-2012,Kansas City Royals,Boston Red Sox,44.35,0.0,0.2,0.5,47.62,0.0,0.0,0.2
26-08-2012,Kansas City Royals,Boston Red Sox,44.8,0.0,0.2,0.4,47.24,0.33,0.2,0.3
27-08-2012,Kansas City Royals,Boston Red Sox,44.44,0.33,0.2,0.5,47.66,0.0,0.2,0.2
07-09-2012,Toronto Blue Jays,Boston Red Sox,44.85,0.0,0.0,0.3,45.65,0.33,0.2,0.1
08-09-2012,Toronto Blue Jays,Boston Red Sox,45.26,0.33,0.2,0.4,45.32,0.0,0.2,0.1
09-09-2012,Toronto Blue Jays,Boston Red Sox,45.65,0.33,0.4,0.4,45.0,0.0,0.2,0.1
11-09-2012,New York Yankees,Boston Red Sox,56.43,0.0,0.2,0.3,44.68,0.0,0.0,0.1
12-09-2012,New York Yankees,Boston Red Sox,56.03,0.33,0.4,0.3,45.07,0.0,0.0,0.1
13-09-2012,New York Yankees,Boston Red Sox,56.34,0.0,0.2,0.3,44.76,0.33,0.2,0.2
21-09-2012,Baltimore Orioles,Boston Red Sox,57.05,0.33,0.6,0.6,45.03,0.0,0.4,0.4
22-09-2012,Baltimore Orioles,Boston Red Sox,57.33,0.33,0.6,0.6,44.74,0.0,0.2,0.4
23-09-2012,Baltimore Orioles,Boston Red Sox,57.62,0.33,0.6,0.6,44.44,0.0,0.0,0.4
25-09-2012,Tampa Bay Rays,Boston Red Sox,54.25,0.33,0.6,0.4,44.81,0.0,0.0,0.3
26-09-2012,Tampa Bay Rays,Boston Red Sox,54.55,0.33,0.6,0.5,44.52,0.33,0.2,0.3
13-04-2012,Detroit Tigers,Chicago White Sox,83.33,0.0,0.4,nan,60.0,0.33,0.4,nan
14-04-2012,Detroit Tigers,Chicago White Sox,71.43,0.33,0.4,nan,66.67,0.33,0.4,nan
15-04-2012,Detroit Tigers,Chicago White Sox,62.5,0.0,0.2,nan,71.43,0.33,0.6,nan
16-04-2012,Baltimore Orioles,Chicago White Sox,55.56,0.33,0.4,0.5,62.5,0.33,0.6,nan
17-04-2012,Baltimore Orioles,Chicago White Sox,60.0,0.0,0.4,0.4,55.56,0.0,0.4,0.5
18-04-2012,Baltimore Orioles,Chicago White Sox,63.64,0.33,0.4,0.4,50.0,0.0,0.2,0.5
19-04-2012,Baltimore Orioles,Chicago White Sox,58.33,0.33,0.4,0.4,54.55,0.0,0.0,0.4
26-04-2012,Boston Red Sox,Chicago White Sox,41.18,0.33,0.4,0.3,55.56,0.0,0.4,0.5
27-04-2012,Boston Red Sox,Chicago White Sox,44.44,0.33,0.6,0.3,52.63,0.0,0.2,0.5
28-04-2012,Boston Red Sox,Chicago White Sox,47.37,0.33,0.6,0.4,50.0,0.0,0.0,0.4
29-04-2012,Boston Red Sox,Chicago White Sox,50.0,0.33,0.6,0.5,47.62,0.0,0.0,0.4
01-05-2012,Cleveland Indians,Chicago White Sox,55.0,0.0,0.2,0.4,50.0,0.0,0.0,0.3
02-05-2012,Cleveland Indians,Chicago White Sox,52.38,0.33,0.4,0.4,52.17,0.33,0.2,0.3
03-05-2012,Cleveland Indians,Chicago White Sox,54.55,0.0,0.2,0.3,50.0,0.33,0.4,0.3
11-05-2012,Kansas City Royals,Chicago White Sox,36.67,0.33,0.2,0.4,46.88,0.33,0.2,0.2
12-05-2012,Kansas City Royals,Chicago White Sox,35.48,0.33,0.4,0.5,48.48,0.33,0.4,0.3
13-05-2012,Kansas City Royals,Chicago White Sox,37.5,0.0,0.4,0.4,47.06,0.33,0.6,0.4
14-05-2012,Detroit Tigers,Chicago White Sox,50.0,0.0,0.2,0.3,45.71,0.0,0.4,0.4
15-05-2012,Detroit Tigers,Chicago White Sox,48.57,0.33,0.2,0.4,47.22,0.0,0.2,0.3
22-05-2012,Minnesota Twins,Chicago White Sox,34.15,0.33,0.6,0.5,50.0,0.33,0.6,0.4
23-05-2012,Minnesota Twins,Chicago White Sox,35.71,0.0,0.4,0.5,48.84,0.33,0.6,0.5
24-05-2012,Minnesota Twins,Chicago White Sox,34.88,0.33,0.4,0.5,50.0,0.0,0.4,0.5
25-05-2012,Cleveland Indians,Chicago White Sox,59.09,0.33,0.4,0.6,51.11,0.33,0.4,0.5
26-05-2012,Cleveland Indians,Chicago White Sox,57.78,0.33,0.6,0.6,52.17,0.33,0.4,0.6
27-05-2012,Cleveland Indians,Chicago White Sox,56.52,0.0,0.4,0.5,53.19,0.33,0.6,0.7
01-06-2012,Seattle Mariners,Chicago White Sox,43.4,0.33,0.2,0.2,56.86,0.33,0.6,0.7
02-06-2012,Seattle Mariners,Chicago White Sox,42.59,0.33,0.4,0.3,57.69,0.33,0.6,0.8
03-06-2012,Seattle Mariners,Chicago White Sox,43.64,0.0,0.4,0.2,56.6,0.33,0.6,0.8
05-06-2012,Toronto Blue Jays,Chicago White Sox,51.85,0.0,0.2,0.3,57.41,0.0,0.4,0.7
06-06-2012,Toronto Blue Jays,Chicago White Sox,52.73,0.33,0.2,0.4,56.36,0.33,0.4,0.7
07-06-2012,Toronto Blue Jays,Chicago White Sox,53.57,0.33,0.4,0.5,55.36,0.0,0.2,0.6
08-06-2012,Houston Astros,Chicago White Sox,42.11,0.0,0.4,0.2,56.14,0.0,0.2,0.5
09-06-2012,Houston Astros,Chicago White Sox,43.1,0.0,0.2,0.2,55.17,0.33,0.2,0.5
10-06-2012,Houston Astros,Chicago White Sox,42.37,0.33,0.2,0.3,55.93,0.0,0.2,0.4
18-06-2012,Chicago Cubs,Chicago White Sox,33.33,0.0,0.2,0.3,53.03,0.33,0.2,0.3
19-06-2012,Chicago Cubs,Chicago White Sox,34.33,0.0,0.2,0.3,52.24,0.0,0.2,0.3
20-06-2012,Chicago Cubs,Chicago White Sox,35.29,0.33,0.2,0.4,51.47,0.0,0.2,0.2
22-06-2012,Milwaukee Brewers,Chicago White Sox,46.38,0.0,0.2,0.3,52.17,0.0,0.0,0.2
23-06-2012,Milwaukee Brewers,Chicago White Sox,47.14,0.33,0.4,0.4,51.43,0.33,0.2,0.2
24-06-2012,Milwaukee Brewers,Chicago White Sox,46.48,0.33,0.4,0.5,52.11,0.0,0.2,0.2
03-07-2012,Texas Rangers,Chicago White Sox,62.5,0.33,0.6,0.6,53.16,0.0,0.4,0.6
04-07-2012,Texas Rangers,Chicago White Sox,61.73,0.0,0.4,0.6,53.75,0.0,0.2,0.5
05-07-2012,Texas Rangers,Chicago White Sox,60.98,0.0,0.2,0.5,54.32,0.33,0.2,0.5
06-07-2012,Toronto Blue Jays,Chicago White Sox,50.6,0.33,0.4,0.4,54.88,0.33,0.4,0.6
07-07-2012,Toronto Blue Jays,Chicago White Sox,50.0,0.0,0.4,0.4,55.42,0.33,0.6,0.6
08-07-2012,Toronto Blue Jays,Chicago White Sox,49.41,0.0,0.2,0.4,55.95,0.33,0.6,0.6
23-07-2012,Minnesota Twins,Chicago White Sox,42.11,0.0,0.2,0.3,52.63,0.0,0.0,0.2
24-07-2012,Minnesota Twins,Chicago White Sox,41.67,0.33,0.4,0.4,53.12,0.0,0.0,0.2
25-07-2012,Minnesota Twins,Chicago White Sox,41.24,0.0,0.2,0.4,53.61,0.33,0.2,0.2
03-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,53.77,0.0,0.4,0.4,54.81,0.33,0.2,0.6
04-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,53.27,0.0,0.2,0.4,55.24,0.33,0.4,0.6
05-08-2012,Los Angeles Angels of Anaheim,Chicago White Sox,53.7,0.0,0.0,0.3,54.72,0.33,0.6,0.6
06-08-2012,Kansas City Royals,Chicago White Sox,42.06,0.0,0.2,0.3,55.14,0.0,0.4,0.5
07-08-2012,Kansas City Royals,Chicago White Sox,41.67,0.33,0.2,0.4,55.56,0.33,0.4,0.5
08-08-2012,Kansas City Royals,Chicago White Sox,42.2,0.0,0.2,0.4,55.05,0.33,0.4,0.5
10-08-2012,Oakland Athletics,Chicago White Sox,54.05,0.33,0.2,0.3,54.55,0.0,0.4,0.5
11-08-2012,Oakland Athletics,Chicago White Sox,53.57,0.33,0.4,0.4,54.95,0.0,0.2,0.5
12-08-2012,Oakland Athletics,Chicago White Sox,53.98,0.0,0.4,0.4,54.46,0.33,0.2,0.5
20-08-2012,New York Yankees,Chicago White Sox,59.5,0.0,0.2,0.5,54.17,0.0,0.2,0.4
21-08-2012,New York Yankees,Chicago White Sox,59.02,0.33,0.4,0.5,54.55,0.0,0.0,0.4
22-08-2012,New York Yankees,Chicago White Sox,58.54,0.0,0.2,0.5,54.92,0.33,0.2,0.4
24-08-2012,Seattle Mariners,Chicago White Sox,48.8,0.33,0.6,0.7,55.28,0.33,0.4,0.5
25-08-2012,Seattle Mariners,Chicago White Sox,48.41,0.33,0.6,0.8,55.65,0.33,0.6,0.5
26-08-2012,Seattle Mariners,Chicago White Sox,48.03,0.0,0.4,0.7,56.0,0.33,0.6,0.5
03-09-2012,Minnesota Twins,Chicago White Sox,41.04,0.33,0.4,0.4,54.14,0.0,0.0,0.3
04-09-2012,Minnesota Twins,Chicago White Sox,40.74,0.0,0.4,0.4,54.48,0.0,0.0,0.2
05-09-2012,Minnesota Twins,Chicago White Sox,41.18,0.0,0.2,0.3,54.07,0.33,0.2,0.2
07-09-2012,Kansas City Royals,Chicago White Sox,44.53,0.0,0.2,0.4,54.41,0.0,0.2,0.2
08-09-2012,Kansas City Royals,Chicago White Sox,44.93,0.0,0.2,0.3,54.01,0.33,0.4,0.3
09-09-2012,Kansas City Royals,Chicago White Sox,44.6,0.33,0.2,0.3,54.35,0.0,0.2,0.2
10-09-2012,Detroit Tigers,Chicago White Sox,52.52,0.0,0.2,0.4,53.96,0.33,0.4,0.3
