Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
26-09-2015,Texas Rangers,Houston Astros,1.8614676202606066,0.7837758401097286
27-09-2015,Texas Rangers,Houston Astros,1.4052253565108777,0.5501054368754013
06-04-2015,Chicago White Sox,Kansas City Royals,nan,nan
08-04-2015,Chicago White Sox,Kansas City Royals,nan,nan
09-04-2015,Chicago White Sox,Kansas City Royals,nan,nan
17-04-2015,Oakland Athletics,Kansas City Royals,nan,nan
18-04-2015,Oakland Athletics,Kansas City Royals,nan,nan
19-04-2015,Oakland Athletics,Kansas City Royals,nan,nan
20-04-2015,Minnesota Twins,Kansas City Royals,nan,nan
21-04-2015,Minnesota Twins,Kansas City Royals,nan,nan
22-04-2015,Minnesota Twins,Kansas City Royals,nan,nan
30-04-2015,Detroit Tigers,Kansas City Royals,-0.07869678130164476,0.5995802937943441
01-05-2015,Detroit Tigers,Kansas City Royals,nan,-0.6239081607187421
02-05-2015,Detroit Tigers,Kansas City Royals,0.049965024482862004,-0.4619131603258589
03-05-2015,Detroit Tigers,Kansas City Royals,0.5995802937943441,2.758405329447278
05-05-2015,Cleveland Indians,Kansas City Royals,nan,2.0571294228282597
06-05-2015,Cleveland Indians,Kansas City Royals,0.32233802514236604,-0.29106432521587267
07-05-2015,Cleveland Indians,Kansas City Royals,0.7761715339089937,-0.5451076587626057
15-05-2015,New York Yankees,Kansas City Royals,-1.4574831348380115,-1.143613819670158
17-05-2015,New York Yankees,Kansas City Royals,nan,1.6846752643197398
19-05-2015,Cincinnati Reds,Kansas City Royals,1.381327699683107,2.0357175904506333
20-05-2015,Cincinnati Reds,Kansas City Royals,4.1816009557945035,0.5551957064865364
22-05-2015,St. Louis Cardinals,Kansas City Royals,-0.30954276112142914,-0.45940048237050646
23-05-2015,St. Louis Cardinals,Kansas City Royals,-0.6406423507303323,1.1529592621060722
24-05-2015,St. Louis Cardinals,Kansas City Royals,0.7070802300367682,0.3876970793486689
02-06-2015,Cleveland Indians,Kansas City Royals,-0.27762354247640203,4.338109635861707
03-06-2015,Cleveland Indians,Kansas City Royals,-1.0656279855956494,2.1412100581969913
04-06-2015,Cleveland Indians,Kansas City Royals,0.07869678130164476,1.0469211002189018
05-06-2015,Texas Rangers,Kansas City Royals,nan,0.04542563823021714
06-06-2015,Texas Rangers,Kansas City Royals,0.8013575940416706,-0.660774758404229
07-06-2015,Texas Rangers,Kansas City Royals,2.018774603815484,4.745847383539404
17-06-2015,Milwaukee Brewers,Kansas City Royals,0.7761715339089937,-0.5761474937584021
18-06-2015,Milwaukee Brewers,Kansas City Royals,1.1970438222129698,0.8817478201234447
19-06-2015,Boston Red Sox,Kansas City Royals,1.0945084229561246,1.0448107731599723
20-06-2015,Boston Red Sox,Kansas City Royals,-1.0428434865733902,0.5821286504317453
21-06-2015,Boston Red Sox,Kansas City Royals,1.4276196821166844,0.4626630887387803
02-07-2015,Minnesota Twins,Kansas City Royals,0.23793661368611407,1.5703816503283528
03-07-2015,Minnesota Twins,Kansas City Royals,-0.585216530116143,-0.2968239833778569
04-07-2015,Minnesota Twins,Kansas City Royals,0.8993704406915162,0.7053015163982604
05-07-2015,Minnesota Twins,Kansas City Royals,nan,0.9084485717169681
08-07-2015,Tampa Bay Rays,Kansas City Royals,0.8328475056217208,-0.1387989266216341
09-07-2015,Tampa Bay Rays,Kansas City Royals,-1.0353830917439453,-0.4317256691747873
10-07-2015,Toronto Blue Jays,Kansas City Royals,0.6696198619552902,0.8956349580465731
11-07-2015,Toronto Blue Jays,Kansas City Royals,-0.3569445546125169,0.6306393713010574
12-07-2015,Toronto Blue Jays,Kansas City Royals,nan,1.2367665974077373
21-07-2015,Pittsburgh Pirates,Kansas City Royals,-0.1199328376109379,-0.15613615072343084
22-07-2015,Pittsburgh Pirates,Kansas City Royals,1.979824644102951,0.8494054162086542
24-07-2015,Houston Astros,Kansas City Royals,-1.0170690722561244,0.6477283242342925
25-07-2015,Houston Astros,Kansas City Royals,2.1414295231750264,1.6939103921402554
26-07-2015,Houston Astros,Kansas City Royals,-1.7661755836994917,-0.7230182726436177
07-08-2015,Chicago White Sox,Kansas City Royals,-0.09894132779261898,1.0428434865733902
08-08-2015,Chicago White Sox,Kansas City Royals,1.4991255101190974,2.813621810420102
09-08-2015,Chicago White Sox,Kansas City Royals,-0.5687819939871617,2.2958494643017917
10-08-2015,Detroit Tigers,Kansas City Royals,nan,-0.4129842240026431
11-08-2015,Detroit Tigers,Kansas City Royals,1.6811431773606051,2.2508328081390117
12-08-2015,Detroit Tigers,Kansas City Royals,0.9991771482308689,1.6656162780228685
13-08-2015,Los Angeles Angels of Anaheim,Kansas City Royals,1.216650734335622,3.969365835434762
14-08-2015,Los Angeles Angels of Anaheim,Kansas City Royals,0.3806985818977825,2.855103497501784
15-08-2015,Los Angeles Angels of Anaheim,Kansas City Royals,0.5451076587626057,-0.8725311334972635
16-08-2015,Los Angeles Angels of Anaheim,Kansas City Royals,2.6511675333945135,2.7811822381446216
24-08-2015,Baltimore Orioles,Kansas City Royals,0.8013575940416706,-0.9987288905029961
25-08-2015,Baltimore Orioles,Kansas City Royals,2.6981113220745483,0.3974111502214148
26-08-2015,Baltimore Orioles,Kansas City Royals,0.3537631555673476,-0.03814755474174106
27-08-2015,Baltimore Orioles,Kansas City Royals,2.317914906768311,-0.22508328081390117
01-09-2015,Detroit Tigers,Kansas City Royals,-1.2588693064774548,1.8456829026739894
02-09-2015,Detroit Tigers,Kansas City Royals,nan,-0.7652831547672639
03-09-2015,Detroit Tigers,Kansas City Royals,3.496940177344824,-0.13149820285789432
04-09-2015,Chicago White Sox,Kansas City Royals,2.639766192137268,0.6812762575224255
05-09-2015,Chicago White Sox,Kansas City Royals,0.356887937187723,0.31555695803092465
06-09-2015,Chicago White Sox,Kansas City Royals,nan,1.5830612446819037
07-09-2015,Minnesota Twins,Kansas City Royals,-0.3611412062116288,-1.5755829656973082
08-09-2015,Minnesota Twins,Kansas City Royals,0.04804458537522823,-0.0504693650953871
09-09-2015,Minnesota Twins,Kansas City Royals,0.9485266219805235,1.273635740178309
22-09-2015,Seattle Mariners,Kansas City Royals,0.4088307440719543,1.7949118152021224
23-09-2015,Seattle Mariners,Kansas City Royals,-0.8325239350631333,1.5967858246626145
24-09-2015,Seattle Mariners,Kansas City Royals,0.5838847800700661,2.141327623126338
25-09-2015,Cleveland Indians,Kansas City Royals,0.8228517691313039,1.131328368058829
26-09-2015,Cleveland Indians,Kansas City Royals,1.1337868480725628,1.1157465799941786
27-09-2015,Cleveland Indians,Kansas City Royals,0.6190855222428583,3.3255736614566005
06-04-2015,San Diego Padres,Los Angeles Dodgers,nan,nan
07-04-2015,San Diego Padres,Los Angeles Dodgers,nan,nan
08-04-2015,San Diego Padres,Los Angeles Dodgers,nan,nan
13-04-2015,Seattle Mariners,Los Angeles Dodgers,nan,nan
14-04-2015,Seattle Mariners,Los Angeles Dodgers,nan,nan
15-04-2015,Seattle Mariners,Los Angeles Dodgers,nan,nan
17-04-2015,Colorado Rockies,Los Angeles Dodgers,nan,nan
18-04-2015,Colorado Rockies,Los Angeles Dodgers,nan,nan
19-04-2015,Colorado Rockies,Los Angeles Dodgers,nan,nan
27-04-2015,San Francisco Giants,Los Angeles Dodgers,nan,nan
28-04-2015,San Francisco Giants,Los Angeles Dodgers,1.172631793616804,0.09253261774775606
29-04-2015,San Francisco Giants,Los Angeles Dodgers,1.7983215665378982,-0.24985425168651623
01-05-2015,Arizona Diamondbacks,Los Angeles Dodgers,-0.21725905970278964,nan
02-05-2015,Arizona Diamondbacks,Los Angeles Dodgers,0.1387989266216341,nan
03-05-2015,Arizona Diamondbacks,Los Angeles Dodgers,-0.2775978532432682,0.47020101093217365
11-05-2015,Miami Marlins,Los Angeles Dodgers,1.5730545017118531,-0.24985425168651623
12-05-2015,Miami Marlins,Los Angeles Dodgers,0.09427736400490243,nan
13-05-2015,Miami Marlins,Los Angeles Dodgers,0.8410012862372613,0.2664180098574664
14-05-2015,Colorado Rockies,Los Angeles Dodgers,nan,-0.21037130535394977
15-05-2015,Colorado Rockies,Los Angeles Dodgers,1.3430751047598584,-0.17083796019475525
16-05-2015,Colorado Rockies,Los Angeles Dodgers,0.3485535029627048,0.3331390022486883
17-05-2015,Colorado Rockies,Los Angeles Dodgers,2.5491995513408785,nan
22-05-2015,San Diego Padres,Los Angeles Dodgers,1.0803997479067255,0.29149662696760226
23-05-2015,San Diego Padres,Los Angeles Dodgers,1.5489157589687221,nan
24-05-2015,San Diego Padres,Los Angeles Dodgers,2.6109660574412534,0.0
25-05-2015,Atlanta Braves,Los Angeles Dodgers,nan,-0.049965024482862004
26-05-2015,Atlanta Braves,Los Angeles Dodgers,0.761397163795565,-0.04307745326096321
27-05-2015,Atlanta Braves,Los Angeles Dodgers,0.18679368637340057,0.3331390022486883
04-06-2015,St. Louis Cardinals,Los Angeles Dodgers,0.7821326149300427,1.5830612446819037
05-06-2015,St. Louis Cardinals,Los Angeles Dodgers,-0.762259676463115,0.30954276112142914
06-06-2015,St. Louis Cardinals,Los Angeles Dodgers,nan,-0.40627285284797265
07-06-2015,St. Louis Cardinals,Los Angeles Dodgers,1.26010254627618,-0.3041626835839055
08-06-2015,Arizona Diamondbacks,Los Angeles Dodgers,1.8736338086811701,0.1350499684883407
09-06-2015,Arizona Diamondbacks,Los Angeles Dodgers,nan,1.6655562958027985
10-06-2015,Arizona Diamondbacks,Los Angeles Dodgers,1.27191787044608,0.45806612809194647
17-06-2015,Texas Rangers,Los Angeles Dodgers,-0.8328219514333307,-0.4397537379067723
18-06-2015,Texas Rangers,Los Angeles Dodgers,nan,0.04164237528108604
19-06-2015,San Francisco Giants,Los Angeles Dodgers,-0.6186351955838966,0.049965024482862004
20-06-2015,San Francisco Giants,Los Angeles Dodgers,0.3957653111704759,0.04501665616278023
21-06-2015,San Francisco Giants,Los Angeles Dodgers,2.119713334006259,0.9577746314649789
03-07-2015,New York Mets,Los Angeles Dodgers,-0.6128028660318657,-0.3446196260877057
04-07-2015,New York Mets,Los Angeles Dodgers,-0.8255844268706006,-1.0827017573082371
05-07-2015,New York Mets,Los Angeles Dodgers,nan,-0.22970024118525323
06-07-2015,Philadelphia Phillies,Los Angeles Dodgers,3.0089701373907123,1.2929442186922793
07-07-2015,Philadelphia Phillies,Los Angeles Dodgers,0.8327261371916311,-0.21538726630481608
08-07-2015,Philadelphia Phillies,Los Angeles Dodgers,nan,-0.49558106880317176
09-07-2015,Philadelphia Phillies,Los Angeles Dodgers,1.707347919564943,-0.8744898809028069
10-07-2015,Milwaukee Brewers,Los Angeles Dodgers,1.1356409557554286,-0.9404020218643473
11-07-2015,Milwaukee Brewers,Los Angeles Dodgers,0.6302331862789232,nan
12-07-2015,Milwaukee Brewers,Los Angeles Dodgers,1.5038323469486754,-0.585216530116143
28-07-2015,Oakland Athletics,Los Angeles Dodgers,1.2294756881097804,0.9992228266903522
29-07-2015,Oakland Athletics,Los Angeles Dodgers,0.4647380039502731,-0.5936479667557139
31-07-2015,Los Angeles Angels of Anaheim,Los Angeles Dodgers,-0.6925892945483328,-0.9918364232852674
01-08-2015,Los Angeles Angels of Anaheim,Los Angeles Dodgers,-0.12923235978288963,-2.4988019442732936
02-08-2015,Los Angeles Angels of Anaheim,Los Angeles Dodgers,nan,-0.5600068923925218
10-08-2015,Washington Nationals,Los Angeles Dodgers,-1.1657599644720775,0.5259282633848744
11-08-2015,Washington Nationals,Los Angeles Dodgers,0.9715924863514387,-0.04129842240026431
12-08-2015,Washington Nationals,Los Angeles Dodgers,0.95393840283456,-0.8010986495765622
13-08-2015,Cincinnati Reds,Los Angeles Dodgers,nan,1.7174976579577392
14-08-2015,Cincinnati Reds,Los Angeles Dodgers,nan,-0.13627691469065142
15-08-2015,Cincinnati Reds,Los Angeles Dodgers,nan,1.319883096068634
16-08-2015,Cincinnati Reds,Los Angeles Dodgers,-0.09003331232556046,-0.8184716119583011
28-08-2015,Chicago Cubs,Los Angeles Dodgers,2.117953730856957,-1.6784924086366064
29-08-2015,Chicago Cubs,Los Angeles Dodgers,1.1050254636302492,1.0547352059509274
30-08-2015,Chicago Cubs,Los Angeles Dodgers,-1.1356409557554286,1.131328368058829
31-08-2015,San Francisco Giants,Los Angeles Dodgers,1.4009526478005052,1.0902153175252114
01-09-2015,San Francisco Giants,Los Angeles Dodgers,-1.990736978955066,-0.3716858016023788
02-09-2015,San Francisco Giants,Los Angeles Dodgers,0.36340510584173713,-1.5259021896696423
14-09-2015,Colorado Rockies,Los Angeles Dodgers,-0.444099034084601,-1.322848533842875
15-09-2015,Colorado Rockies,Los Angeles Dodgers,2.451211464127463,0.624579609877967
16-09-2015,Colorado Rockies,Los Angeles Dodgers,-0.5656641840294145,1.9984456533807045
18-09-2015,Pittsburgh Pirates,Los Angeles Dodgers,-0.977517106549365,-0.04062728528479726
19-09-2015,Pittsburgh Pirates,Los Angeles Dodgers,0.42133140724690027,-1.0681315327687495
20-09-2015,Pittsburgh Pirates,Los Angeles Dodgers,-0.9217036965169301,1.939579170095216
21-09-2015,Arizona Diamondbacks,Los Angeles Dodgers,nan,0.19986009793144802
22-09-2015,Arizona Diamondbacks,Los Angeles Dodgers,1.7208837570778288,1.1991605875886882
23-09-2015,Arizona Diamondbacks,Los Angeles Dodgers,1.4185271987171582,1.248849743657158
24-09-2015,Arizona Diamondbacks,Los Angeles Dodgers,-1.2604663725578464,-0.45428264640290744
02-10-2015,San Diego Padres,Los Angeles Dodgers,nan,0.34761449552446344
03-10-2015,San Diego Padres,Los Angeles Dodgers,nan,-0.07932101213611487
04-10-2015,San Diego Padres,Los Angeles Dodgers,2.7357579658834887,-1.445444784009251
06-04-2015,Atlanta Braves,Miami Marlins,nan,nan
07-04-2015,Atlanta Braves,Miami Marlins,nan,nan
08-04-2015,Atlanta Braves,Miami Marlins,nan,nan
10-04-2015,Tampa Bay Rays,Miami Marlins,nan,nan
11-04-2015,Tampa Bay Rays,Miami Marlins,nan,nan
12-04-2015,Tampa Bay Rays,Miami Marlins,nan,nan
24-04-2015,Washington Nationals,Miami Marlins,nan,nan
25-04-2015,Washington Nationals,Miami Marlins,nan,nan
26-04-2015,Washington Nationals,Miami Marlins,nan,nan
27-04-2015,New York Mets,Miami Marlins,nan,nan
28-04-2015,New York Mets,Miami Marlins,-0.1719986240110079,0.45413260672116246
29-04-2015,New York Mets,Miami Marlins,-0.17230981304385284,0.0
01-05-2015,Philadelphia Phillies,Miami Marlins,1.5703816503283528,1.2877305037601734
02-05-2015,Philadelphia Phillies,Miami Marlins,0.7652831547672639,2.7811822381446216
03-05-2015,Philadelphia Phillies,Miami Marlins,nan,0.7075263111346952
15-05-2015,Atlanta Braves,Miami Marlins,2.048566003797342,-0.4626630887387803
16-05-2015,Atlanta Braves,Miami Marlins,-1.33923972391058,0.2775978532432682
17-05-2015,Atlanta Braves,Miami Marlins,-0.11444266422522317,nan
18-05-2015,Arizona Diamondbacks,Miami Marlins,1.170433060232286,0.33957504608518474
19-05-2015,Arizona Diamondbacks,Miami Marlins,2.7063599458728014,1.4274733721313277
20-05-2015,Arizona Diamondbacks,Miami Marlins,0.0,-0.8327935597298046
21-05-2015,Arizona Diamondbacks,Miami Marlins,2.3783098144918347,0.20393596410727027
22-05-2015,Baltimore Orioles,Miami Marlins,-0.3299707740171585,nan
23-05-2015,Baltimore Orioles,Miami Marlins,nan,0.22110197222959224
24-05-2015,Baltimore Orioles,Miami Marlins,1.4990460615971657,-0.31555695803092465
01-06-2015,Chicago Cubs,Miami Marlins,-0.832870627429206,nan
02-06-2015,Chicago Cubs,Miami Marlins,0.0799552250739586,-0.29958058717795083
03-06-2015,Chicago Cubs,Miami Marlins,0.49558106880317176,0.3303873792021145
11-06-2015,Colorado Rockies,Miami Marlins,nan,2.9451982749552967
12-06-2015,Colorado Rockies,Miami Marlins,2.2594942209090125,0.5995802937943441
13-06-2015,Colorado Rockies,Miami Marlins,nan,-0.37606102933276037
14-06-2015,Colorado Rockies,Miami Marlins,1.358300184340739,0.9993916746328324
15-06-2015,New York Yankees,Miami Marlins,-0.9739984754806469,1.7145096502400312
16-06-2015,New York Yankees,Miami Marlins,0.3918879200548643,1.2372703911677931
23-06-2015,St. Louis Cardinals,Miami Marlins,-0.08541898009737763,0.9993640410647772
24-06-2015,St. Louis Cardinals,Miami Marlins,-1.073758982406872,-0.7938731670869524
25-06-2015,St. Louis Cardinals,Miami Marlins,0.04542563823021714,0.795967100026532
26-06-2015,Los Angeles Dodgers,Miami Marlins,1.2604663725578464,nan
27-06-2015,Los Angeles Dodgers,Miami Marlins,0.4345181194055793,1.2909136337136673
28-06-2015,Los Angeles Dodgers,Miami Marlins,-0.6194763360039647,1.9986675549633581
30-06-2015,San Francisco Giants,Miami Marlins,0.2523468254769355,0.7386808029894848
01-07-2015,San Francisco Giants,Miami Marlins,-0.23793661368611407,1.0641251040991948
02-07-2015,San Francisco Giants,Miami Marlins,nan,nan
09-07-2015,Cincinnati Reds,Miami Marlins,2.4482861996602385,nan
10-07-2015,Cincinnati Reds,Miami Marlins,-0.14841199168892846,2.1619203816907704
11-07-2015,Cincinnati Reds,Miami Marlins,0.23052097740894426,nan
12-07-2015,Cincinnati Reds,Miami Marlins,-0.6103608758678569,-0.23793661368611407
28-07-2015,Washington Nationals,Miami Marlins,0.988862287915062,-1.7230981304385287
29-07-2015,Washington Nationals,Miami Marlins,0.5204538357447694,0.7202664986044837
30-07-2015,Washington Nationals,Miami Marlins,1.0862952985139482,3.299707740171585
31-07-2015,San Diego Padres,Miami Marlins,2.0393596410727026,0.33311125916055967
01-08-2015,San Diego Padres,Miami Marlins,1.9119279634883435,1.8215884251066932
02-08-2015,San Diego Padres,Miami Marlins,0.6431186306520233,-0.9003331232556047
03-08-2015,New York Mets,Miami Marlins,1.887420894859554,0.4051499054650221
04-08-2015,New York Mets,Miami Marlins,1.0492655141401022,-0.15119443604475352
05-08-2015,New York Mets,Miami Marlins,0.4797313504437516,-0.09993004896572401
11-08-2015,Boston Red Sox,Miami Marlins,0.6633059166887767,nan
12-08-2015,Boston Red Sox,Miami Marlins,0.9003331232556047,1.3190126248351235
20-08-2015,Philadelphia Phillies,Miami Marlins,-0.18855472800980486,1.2862372613040467
21-08-2015,Philadelphia Phillies,Miami Marlins,nan,-0.6651147322913201
22-08-2015,Philadelphia Phillies,Miami Marlins,3.2040838492451393,0.9084485717169681
23-08-2015,Philadelphia Phillies,Miami Marlins,0.7286353700426773,0.8775482651545834
24-08-2015,Pittsburgh Pirates,Miami Marlins,-0.21037130535394977,1.6978752304259237
25-08-2015,Pittsburgh Pirates,Miami Marlins,0.326888951153451,1.1254164040695058
26-08-2015,Pittsburgh Pirates,Miami Marlins,2.148920167615773,3.970955298388926
27-08-2015,Pittsburgh Pirates,Miami Marlins,-0.3123048094940662,0.46582535783857026
04-09-2015,New York Mets,Miami Marlins,1.6150196830523873,3.2629754257163244
05-09-2015,New York Mets,Miami Marlins,-1.3531799729364007,-0.09085127646043428
06-09-2015,New York Mets,Miami Marlins,nan,4.231996669904261
07-09-2015,Milwaukee Brewers,Miami Marlins,nan,1.4158407595569253
08-09-2015,Milwaukee Brewers,Miami Marlins,0.7286353700426773,1.1970438222129698
