Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
25-04-2011,Toronto Blue Jays,Texas Rangers,2.0084255902811807,nan
26-04-2011,Toronto Blue Jays,Texas Rangers,nan,1.5191492764052132
27-04-2011,Toronto Blue Jays,Texas Rangers,0.6431186306520233,0.8328475056217208
28-04-2011,Toronto Blue Jays,Texas Rangers,nan,2.078358538958167
06-05-2011,New York Yankees,Texas Rangers,0.8921137147615087,2.4301336573511554
07-05-2011,New York Yankees,Texas Rangers,0.4397537379067723,0.7652831547672639
09-05-2011,Oakland Athletics,Texas Rangers,0.08615490652192642,-0.22888532845044635
10-05-2011,Oakland Athletics,Texas Rangers,1.321549516808458,2.3127116544148016
13-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,-0.8259684480052862,0.5185255020269633
14-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,-0.3331390022486883,1.2627649061161745
15-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,1.3531799729364007,0.4577706569008927
23-05-2011,Chicago White Sox,Texas Rangers,1.5034934111612273,-0.1768815777836738
24-05-2011,Chicago White Sox,Texas Rangers,nan,0.04947066389630949
25-05-2011,Chicago White Sox,Texas Rangers,-0.3537631555673476,2.700999369766814
27-05-2011,Kansas City Royals,Texas Rangers,0.25393600812595224,0.6814568032104187
28-05-2011,Kansas City Royals,Texas Rangers,3.19357164932523,1.543836840822296
29-05-2011,Kansas City Royals,Texas Rangers,nan,-0.03904114937143749
06-06-2011,Detroit Tigers,Texas Rangers,1.1788480970023576,0.12492712584325812
07-06-2011,Detroit Tigers,Texas Rangers,1.9986675549633581,0.6906638498415535
08-06-2011,Detroit Tigers,Texas Rangers,-0.20603688060162775,-0.15259021896696423
20-06-2011,Houston Astros,Texas Rangers,0.4588559192413581,1.990736978955066
21-06-2011,Houston Astros,Texas Rangers,0.6181106418048831,0.0
22-06-2011,Houston Astros,Texas Rangers,1.1501546759736654,4.792763601998109
24-06-2011,New York Mets,Texas Rangers,0.5155865788847466,0.1529519730804527
25-06-2011,New York Mets,Texas Rangers,-0.7004763239002522,0.3368137420006736
26-06-2011,New York Mets,Texas Rangers,0.10409076714895389,2.346397844790128
01-07-2011,Florida Marlins,Texas Rangers,-0.9477039717411907,-0.07684032580298142
02-07-2011,Florida Marlins,Texas Rangers,nan,2.0819838993245114
03-07-2011,Florida Marlins,Texas Rangers,-0.24255360434656054,-0.5197089629807309
04-07-2011,Baltimore Orioles,Texas Rangers,1.5372790161414298,0.2519526329050139
05-07-2011,Baltimore Orioles,Texas Rangers,nan,0.7517467055806136
06-07-2011,Baltimore Orioles,Texas Rangers,1.338449183545998,-0.6661485511269014
07-07-2011,Oakland Athletics,Texas Rangers,nan,1.03365108533364
08-07-2011,Oakland Athletics,Texas Rangers,-1.0708336638375506,-0.9420824117309745
09-07-2011,Oakland Athletics,Texas Rangers,0.04164237528108604,0.7495627550595487
10-07-2011,Oakland Athletics,Texas Rangers,0.26299640571578864,1.3054830287206267
22-07-2011,Toronto Blue Jays,Texas Rangers,1.9594396002743228,0.9594627008875032
23-07-2011,Toronto Blue Jays,Texas Rangers,-0.36340510584173713,0.0
24-07-2011,Toronto Blue Jays,Texas Rangers,1.445444784009251,0.3198209002958344
25-07-2011,Minnesota Twins,Texas Rangers,0.28283209201470727,-0.26301946344029453
26-07-2011,Minnesota Twins,Texas Rangers,1.5507883173946757,-0.2379630364083446
27-07-2011,Minnesota Twins,Texas Rangers,1.6811431773606051,0.1208994922221327
28-07-2011,Minnesota Twins,Texas Rangers,-1.2127680217328027,-0.7417818380573122
05-08-2011,Cleveland Indians,Texas Rangers,1.124016485575122,-0.042347759803506385
06-08-2011,Cleveland Indians,Texas Rangers,2.1225789334040854,0.7362995687388242
07-08-2011,Cleveland Indians,Texas Rangers,0.6461617989144482,2.2580955126357267
08-08-2011,Seattle Mariners,Texas Rangers,0.9986019572598361,0.5125138805842658
09-08-2011,Seattle Mariners,Texas Rangers,0.4898599000685807,-0.1350499684883407
10-08-2011,Seattle Mariners,Texas Rangers,0.8595680670463094,0.09993004896572401
22-08-2011,Boston Red Sox,Texas Rangers,-0.46840845217029253,-1.1297471104545063
23-08-2011,Boston Red Sox,Texas Rangers,1.3173435086762972,-0.5829932539352045
24-08-2011,Boston Red Sox,Texas Rangers,1.4612991420759875,-0.6995103427600681
25-08-2011,Boston Red Sox,Texas Rangers,0.16929067208396814,0.7211290821056968
26-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,0.4164237528108604,0.7471747454936023
27-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,0.6782323124152211,-0.6952289910489269
28-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,1.5898973380576,0.1768815777836738
30-08-2011,Tampa Bay Rays,Texas Rangers,0.5306447333510214,0.8452435838327956
31-08-2011,Tampa Bay Rays,Texas Rangers,0.39834866372130073,2.5710682060735417
01-09-2011,Tampa Bay Rays,Texas Rangers,0.5766125932190357,1.8170255292086857
09-09-2011,Oakland Athletics,Texas Rangers,-0.4997501249375313,3.062211238852477
10-09-2011,Oakland Athletics,Texas Rangers,1.4785357397777095,4.176502633012529
11-09-2011,Oakland Athletics,Texas Rangers,-1.4562096941959644,2.196950116309124
13-09-2011,Cleveland Indians,Texas Rangers,0.36013324930224183,-0.5228302544440572
14-09-2011,Cleveland Indians,Texas Rangers,0.7865272508559266,-0.5878894767783659
15-09-2011,Cleveland Indians,Texas Rangers,-0.12489072061945801,0.08323622440486102
23-09-2011,Seattle Mariners,Texas Rangers,3.552792272676808,-0.36340510584173713
24-09-2011,Seattle Mariners,Texas Rangers,0.660774758404229,-0.26291573550677005
25-09-2011,Seattle Mariners,Texas Rangers,0.5234605501094509,0.9161322561838929
01-04-2011,Minnesota Twins,Toronto Blue Jays,nan,nan
02-04-2011,Minnesota Twins,Toronto Blue Jays,nan,nan
03-04-2011,Minnesota Twins,Toronto Blue Jays,nan,nan
05-04-2011,Oakland Athletics,Toronto Blue Jays,nan,nan
06-04-2011,Oakland Athletics,Toronto Blue Jays,nan,nan
07-04-2011,Oakland Athletics,Toronto Blue Jays,nan,nan
20-04-2011,New York Yankees,Toronto Blue Jays,nan,nan
22-04-2011,Tampa Bay Rays,Toronto Blue Jays,nan,nan
23-04-2011,Tampa Bay Rays,Toronto Blue Jays,0.4797313504437516,nan
24-04-2011,Tampa Bay Rays,Toronto Blue Jays,1.2294756881097804,0.8255844268706006
06-05-2011,Detroit Tigers,Toronto Blue Jays,1.9524520500746525,1.6498538700857925
07-05-2011,Detroit Tigers,Toronto Blue Jays,1.1254164040695058,1.1642573008634907
08-05-2011,Detroit Tigers,Toronto Blue Jays,0.7323167054363746,-0.21037130535394977
09-05-2011,Detroit Tigers,Toronto Blue Jays,0.38440839547935735,nan
10-05-2011,Boston Red Sox,Toronto Blue Jays,-0.16519368960105724,1.4356265074078327
11-05-2011,Boston Red Sox,Toronto Blue Jays,1.084189686056378,0.9253261774775606
18-05-2011,Tampa Bay Rays,Toronto Blue Jays,0.5928686372490894,1.7278415989539553
19-05-2011,Tampa Bay Rays,Toronto Blue Jays,3.0080554705822364,1.4943494909872055
20-05-2011,Houston Astros,Toronto Blue Jays,2.2510157022070936,0.7268102116834743
21-05-2011,Houston Astros,Toronto Blue Jays,0.9517464547444563,-0.6661485511269014
22-05-2011,Houston Astros,Toronto Blue Jays,0.9121916395653209,2.1414295231750264
26-05-2011,Chicago White Sox,Toronto Blue Jays,0.43077453260963217,-0.7380492789826276
27-05-2011,Chicago White Sox,Toronto Blue Jays,0.609409279271959,2.592627510134817
28-05-2011,Chicago White Sox,Toronto Blue Jays,-0.8405715886803026,-1.4267879436418762
29-05-2011,Chicago White Sox,Toronto Blue Jays,2.2552401167418408,0.5381717536711003
30-05-2011,Cleveland Indians,Toronto Blue Jays,2.1654035146164743,1.4725991374776484
31-05-2011,Cleveland Indians,Toronto Blue Jays,nan,-0.5185255020269633
01-06-2011,Cleveland Indians,Toronto Blue Jays,0.7202664986044837,1.6077170418006435
10-06-2011,Boston Red Sox,Toronto Blue Jays,1.4009526478005043,2.544646988063292
11-06-2011,Boston Red Sox,Toronto Blue Jays,3.835671747249421,-0.659941548034317
12-06-2011,Boston Red Sox,Toronto Blue Jays,0.5234605501094509,1.4185271987171582
14-06-2011,Baltimore Orioles,Toronto Blue Jays,0.4407227853680036,1.1157465799941786
15-06-2011,Baltimore Orioles,Toronto Blue Jays,1.6116901257118301,0.9610209886983934
16-06-2011,Baltimore Orioles,Toronto Blue Jays,1.3054830287206267,nan
28-06-2011,Pittsburgh Pirates,Toronto Blue Jays,0.13149820285789432,2.054730550107408
29-06-2011,Pittsburgh Pirates,Toronto Blue Jays,0.9993640410647772,1.027365275053703
30-06-2011,Pittsburgh Pirates,Toronto Blue Jays,2.183589485176787,2.1859061101280317
01-07-2011,Philadelphia Phillies,Toronto Blue Jays,0.2904612524689207,0.03674579260674653
02-07-2011,Philadelphia Phillies,Toronto Blue Jays,-0.4759260728166892,0.18006662465112092
03-07-2011,Philadelphia Phillies,Toronto Blue Jays,-0.29787515721188856,2.6575954076751365
14-07-2011,New York Yankees,Toronto Blue Jays,0.6876317960942516,1.1161900712235573
15-07-2011,New York Yankees,Toronto Blue Jays,-0.25846471956577927,-0.25846471956577927
17-07-2011,New York Yankees,Toronto Blue Jays,2.4633912686465034,-0.09085127646043428
19-07-2011,Seattle Mariners,Toronto Blue Jays,1.358300184340739,0.7199119166596085
20-07-2011,Seattle Mariners,Toronto Blue Jays,0.9918364232852674,-0.04345181194055793
21-07-2011,Seattle Mariners,Toronto Blue Jays,-0.07688167909587147,1.8407489218470605
26-07-2011,Baltimore Orioles,Toronto Blue Jays,4.129703273172223,-0.3198209002958344
27-07-2011,Baltimore Orioles,Toronto Blue Jays,0.0,0.9993004896572402
28-07-2011,Baltimore Orioles,Toronto Blue Jays,1.742767514813524,-0.761397163795565
29-07-2011,Texas Rangers,Toronto Blue Jays,0.4797313504437516,0.6742286031569763
30-07-2011,Texas Rangers,Toronto Blue Jays,-0.2964343186245447,nan
31-07-2011,Texas Rangers,Toronto Blue Jays,-0.4051499054650221,1.0287057901440186
09-08-2011,Oakland Athletics,Toronto Blue Jays,1.273635740178309,0.5155865788847466
10-08-2011,Oakland Athletics,Toronto Blue Jays,0.4037549207630968,nan
11-08-2011,Oakland Athletics,Toronto Blue Jays,2.060368806016277,nan
12-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,-0.6753562504220976,1.0740636966470531
13-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,0.3459675559314216,0.9777649018613745
14-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,0.3331605834011994,1.9815628500043079
23-08-2011,Kansas City Royals,Toronto Blue Jays,1.4346492529929753,0.45806612809194647
24-08-2011,Kansas City Royals,Toronto Blue Jays,0.585216530116143,1.0656279855956494
25-08-2011,Kansas City Royals,Toronto Blue Jays,2.366677185231935,2.147517964813744
26-08-2011,Tampa Bay Rays,Toronto Blue Jays,0.43456217860505536,nan
27-08-2011,Tampa Bay Rays,Toronto Blue Jays,0.8841393096025219,-0.21105951878429716
28-08-2011,Tampa Bay Rays,Toronto Blue Jays,-0.2939663408539722,1.0945084229561246
29-08-2011,Tampa Bay Rays,Toronto Blue Jays,0.3123291949714999,1.2691361941778379
05-09-2011,Boston Red Sox,Toronto Blue Jays,0.5169294391315585,0.9907814250021539
06-09-2011,Boston Red Sox,Toronto Blue Jays,0.6925892945483328,1.3011345893619237
07-09-2011,Boston Red Sox,Toronto Blue Jays,0.8426628144938005,3.399608529926857
08-09-2011,Boston Red Sox,Toronto Blue Jays,1.0357012306567568,3.225220314345417
09-09-2011,Baltimore Orioles,Toronto Blue Jays,1.3670217780710852,2.1745165170722673
10-09-2011,Baltimore Orioles,Toronto Blue Jays,nan,0.9046265184802275
11-09-2011,Baltimore Orioles,Toronto Blue Jays,3.476144955244634,nan
17-09-2011,New York Yankees,Toronto Blue Jays,0.0,-0.8259684480052862
18-09-2011,New York Yankees,Toronto Blue Jays,3.585282708357824,3.102976753970759
19-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,0.9404020218643473,0.7253969533327962
20-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,1.4052253565108777,0.9559398626922745
21-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,0.3015421728267425,nan
22-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,2.475916088952913,0.3151165931394616
31-03-2011,Atlanta Braves,Washington Nationals,nan,nan
02-04-2011,Atlanta Braves,Washington Nationals,nan,nan
03-04-2011,Atlanta Braves,Washington Nationals,nan,nan
12-04-2011,Philadelphia Phillies,Washington Nationals,nan,nan
13-04-2011,Philadelphia Phillies,Washington Nationals,nan,nan
14-04-2011,Philadelphia Phillies,Washington Nationals,nan,nan
15-04-2011,Milwaukee Brewers,Washington Nationals,nan,nan
26-04-2011,New York Mets,Washington Nationals,nan,-0.1387989266216341
28-04-2011,New York Mets,Washington Nationals,0.6092360180333861,0.13035543582167378
29-04-2011,San Francisco Giants,Washington Nationals,-0.30682914000175343,-0.6752498424417035
30-04-2011,San Francisco Giants,Washington Nationals,0.19404288347724843,1.8487059058658943
01-05-2011,San Francisco Giants,Washington Nationals,0.8494054162086542,0.1387989266216341
02-05-2011,San Francisco Giants,Washington Nationals,0.15945572446050812,1.358300184340739
13-05-2011,Florida Marlins,Washington Nationals,0.23569341001225608,0.0
14-05-2011,Florida Marlins,Washington Nationals,0.8157438564290811,0.6190855222428583
15-05-2011,Florida Marlins,Washington Nationals,2.420933347069126,0.6906638498415535
16-05-2011,Pittsburgh Pirates,Washington Nationals,1.1200137847850435,1.9984456533807045
27-05-2011,San Diego Padres,Washington Nationals,1.7801768691857125,0.5089293976126583
28-05-2011,San Diego Padres,Washington Nationals,0.4496852203457581,-0.13627691469065142
29-05-2011,San Diego Padres,Washington Nationals,1.6314877128581622,nan
30-05-2011,Philadelphia Phillies,Washington Nationals,-0.5722133211261159,1.1630912380460068
31-05-2011,Philadelphia Phillies,Washington Nationals,-0.15616459748574996,1.4989507344858601
01-06-2011,Philadelphia Phillies,Washington Nationals,-0.047138682002451214,0.17083796019475525
14-06-2011,St. Louis Cardinals,Washington Nationals,0.20393596410727027,nan
15-06-2011,St. Louis Cardinals,Washington Nationals,1.084189686056378,1.7261742527482515
16-06-2011,St. Louis Cardinals,Washington Nationals,0.8494054162086542,1.6807486145180344
17-06-2011,Baltimore Orioles,Washington Nationals,1.2736357401783098,1.1420957456933476
18-06-2011,Baltimore Orioles,Washington Nationals,nan,-0.9085652928058149
19-06-2011,Baltimore Orioles,Washington Nationals,0.0,3.5611778462846817
21-06-2011,Seattle Mariners,Washington Nationals,0.2379630364083446,0.08125457056959452
22-06-2011,Seattle Mariners,Washington Nationals,-0.6302331862789232,1.7786059117472683
23-06-2011,Seattle Mariners,Washington Nationals,1.341722957342463,0.0
01-07-2011,Pittsburgh Pirates,Washington Nationals,-0.07035317292809906,1.7987408813830323
03-07-2011,Pittsburgh Pirates,Washington Nationals,1.760730941277244,0.4626630887387803
04-07-2011,Chicago Cubs,Washington Nationals,2.8267376122381105,0.3250182822783781
05-07-2011,Chicago Cubs,Washington Nationals,nan,nan
06-07-2011,Chicago Cubs,Washington Nationals,1.480521883964097,-0.4542563823021714
07-07-2011,Chicago Cubs,Washington Nationals,0.6906638498415535,-0.9041591320072334
08-07-2011,Colorado Rockies,Washington Nationals,3.3476566403517545,-0.1375263592188503
09-07-2011,Colorado Rockies,Washington Nationals,-0.13266118333775534,0.9083683433632339
10-07-2011,Colorado Rockies,Washington Nationals,3.2477265913860305,-0.5781779136037004
26-07-2011,Florida Marlins,Washington Nationals,-0.5336179295624331,-0.7761715339089937
27-07-2011,Florida Marlins,Washington Nationals,-0.8327935597298046,1.1044493531082362
28-07-2011,Florida Marlins,Washington Nationals,3.6385358966004127,0.372063357074519
29-07-2011,New York Mets,Washington Nationals,1.7131436185400213,nan
31-07-2011,New York Mets,Washington Nationals,0.09427736400490243,0.6070794807135519
01-08-2011,Atlanta Braves,Washington Nationals,2.0741020081078534,1.336121761357035
02-08-2011,Atlanta Braves,Washington Nationals,0.40787192821454055,1.744131234090695
03-08-2011,Atlanta Braves,Washington Nationals,2.8953021387877107,nan
16-08-2011,Cincinnati Reds,Washington Nationals,1.4339097940384116,nan
17-08-2011,Cincinnati Reds,Washington Nationals,0.26071087164334755,2.189681127685781
18-08-2011,Cincinnati Reds,Washington Nationals,1.593865770655639,-0.04584211973961677
20-08-2011,Philadelphia Phillies,Washington Nationals,0.10980564401010212,0.9992637004312614
21-08-2011,Philadelphia Phillies,Washington Nationals,-1.4835636761146245,1.2612787426021148
22-08-2011,Arizona Diamondbacks,Washington Nationals,0.7761715339089937,1.7695430415322162
23-08-2011,Arizona Diamondbacks,Washington Nationals,1.1378252696151183,0.6939946331081704
24-08-2011,Arizona Diamondbacks,Washington Nationals,2.0282972197486893,1.796339957336926
25-08-2011,Arizona Diamondbacks,Washington Nationals,nan,3.1950737771581275
03-09-2011,New York Mets,Washington Nationals,1.7159584132431613,nan
04-09-2011,New York Mets,Washington Nationals,0.5936479667557139,0.4163967798649023
05-09-2011,Los Angeles Dodgers,Washington Nationals,1.4855496533717476,2.592627510134817
06-09-2011,Los Angeles Dodgers,Washington Nationals,1.1530700490054775,nan
08-09-2011,Los Angeles Dodgers,Washington Nationals,1.8559055867516898,3.074853464014607
09-09-2011,Houston Astros,Washington Nationals,1.0187251382555542,nan
10-09-2011,Houston Astros,Washington Nationals,2.340866120464572,1.3879892662163409
11-09-2011,Houston Astros,Washington Nationals,-0.09427736400490243,nan
16-09-2011,Florida Marlins,Washington Nationals,-1.3354010510898597,0.888198068169202
17-09-2011,Florida Marlins,Washington Nationals,-0.19404288347724843,nan
18-09-2011,Florida Marlins,Washington Nationals,1.9373916590190676,1.0492655141401022
23-09-2011,Atlanta Braves,Washington Nationals,0.21538726630481608,nan
24-09-2011,Atlanta Braves,Washington Nationals,-0.8504305304560433,0.09517464547444562
25-09-2011,Atlanta Braves,Washington Nationals,2.3720601594831945,1.3907489440609873
