Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
04-08-2016,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
05-08-2016,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
06-08-2016,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
07-08-2016,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
15-08-2016,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
16-08-2016,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
17-08-2016,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
19-08-2016,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
20-08-2016,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
21-08-2016,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
22-08-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
23-08-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
24-08-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
25-08-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
02-09-2016,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
03-09-2016,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
04-09-2016,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
05-09-2016,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
06-09-2016,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-09-2016,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
20-09-2016,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
21-09-2016,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
22-09-2016,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
23-09-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
24-09-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
25-09-2016,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
04-04-2016,Seattle Mariners,Texas Rangers,83,4,in from Rightfield,Sunny
05-04-2016,Seattle Mariners,Texas Rangers,81,12,from Right to Left,Cloudy
06-04-2016,Seattle Mariners,Texas Rangers,74,11,out to Centerfield,Sunny
14-04-2016,Baltimore Orioles,Texas Rangers,71,4,in from Leftfield,Cloudy
15-04-2016,Baltimore Orioles,Texas Rangers,71,10,in from Leftfield,Sunny
16-04-2016,Baltimore Orioles,Texas Rangers,75,18,in from Centerfield.,Wind18mphinfromCenterfield
19-04-2016,Houston Astros,Texas Rangers,75,5,from Right to Left,Overcast
20-04-2016,Houston Astros,Texas Rangers,71,7,out to Centerfield.,Wind7mphouttoCenterfield
21-04-2016,Houston Astros,Texas Rangers,74,9,out to Centerfield,Cloudy
25-04-2016,New York Yankees,Texas Rangers,82,10,from Right to Left,Cloudy
26-04-2016,New York Yankees,Texas Rangers,80,15,in from Rightfield.,Wind15mphinfromRightfield
27-04-2016,New York Yankees,Texas Rangers,79,6,out to Centerfield,Sunny
29-04-2016,Los Angeles Angels,Texas Rangers,72,9,in from Rightfield.,Wind9mphinfromRightfield
30-04-2016,Los Angeles Angels,Texas Rangers,75,5,out to Centerfield,Sunny
01-05-2016,Los Angeles Angels,Texas Rangers,71,16,from Left to Right,Sunny
09-05-2016,Chicago White Sox,Texas Rangers,87,14,from Right to Left,Sunny
10-05-2016,Chicago White Sox,Texas Rangers,85,16,from Right to Left,Overcast
11-05-2016,Chicago White Sox,Texas Rangers,85,12,from Left to Right,Sunny
13-05-2016,Toronto Blue Jays,Texas Rangers,82,9,out to Leftfield,Sunny
14-05-2016,Toronto Blue Jays,Texas Rangers,71,10,from Left to Right,Sunny
15-05-2016,Toronto Blue Jays,Texas Rangers,72,9,in from Centerfield,Overcast
23-05-2016,Los Angeles Angels,Texas Rangers,80,11,from Right to Left,Cloudy
24-05-2016,Los Angeles Angels,Texas Rangers,84,17,from Right to Left.,Wind17mphfromRighttoLeft
25-05-2016,Los Angeles Angels,Texas Rangers,83,15,from Right to Left.,Wind15mphfromRighttoLeft
27-05-2016,Pittsburgh Pirates,Texas Rangers,80,12,in from Centerfield,Cloudy
28-05-2016,Pittsburgh Pirates,Texas Rangers,87,11,in from Centerfield,Cloudy
29-05-2016,Pittsburgh Pirates,Texas Rangers,85,7,in from Centerfield,Cloudy
03-06-2016,Seattle Mariners,Texas Rangers,78,11,in from Rightfield.,Wind11mphinfromRightfield
04-06-2016,Seattle Mariners,Texas Rangers,82,10,from Left to Right,Cloudy
05-06-2016,Seattle Mariners,Texas Rangers,86,17,from Left to Right,Sunny
06-06-2016,Houston Astros,Texas Rangers,86,9,from Left to Right,Sunny
07-06-2016,Houston Astros,Texas Rangers,91,4,from Left to Right,Sunny
08-06-2016,Houston Astros,Texas Rangers,89,11,from Right to Left,Cloudy
09-06-2016,Houston Astros,Texas Rangers,87,9,from Right to Left,Cloudy
20-06-2016,Baltimore Orioles,Texas Rangers,92,7,from Left to Right,Cloudy
21-06-2016,Cincinnati Reds,Texas Rangers,93,7,from Right to Left,Cloudy
22-06-2016,Cincinnati Reds,Texas Rangers,92,13,from Right to Left,Cloudy
24-06-2016,Boston Red Sox,Texas Rangers,91,10,from Right to Left,Cloudy
25-06-2016,Boston Red Sox,Texas Rangers,88,12,in from Rightfield,Cloudy
26-06-2016,Boston Red Sox,Texas Rangers,93,12,from Right to Left,Sunny
07-07-2016,Minnesota Twins,Texas Rangers,93,20,in from Rightfield,Sunny
08-07-2016,Minnesota Twins,Texas Rangers,94,13,in from Rightfield,Sunny
09-07-2016,Minnesota Twins,Texas Rangers,76,6,out to Centerfield,Rain
10-07-2016,Minnesota Twins,Texas Rangers,91,11,from Right to Left.,Wind11mphfromRighttoLeft
25-07-2016,Oakland Athletics,Texas Rangers,88,15,from Left to Right,Overcast
26-07-2016,Oakland Athletics,Texas Rangers,89,10,from Left to Right.,Wind10mphfromLefttoRight
27-07-2016,Oakland Athletics,Texas Rangers,89,5,from Right to Left.,Wind5mphfromRighttoLeft
28-07-2016,Kansas City Royals,Texas Rangers,83,8,in from Centerfield.,Wind8mphinfromCenterfield
29-07-2016,Kansas City Royals,Texas Rangers,92,8,from Right to Left,Sunny
30-07-2016,Kansas City Royals,Texas Rangers,95,11,in from Centerfield,Sunny
31-07-2016,Kansas City Royals,Texas Rangers,96,8,in from Rightfield,Sunny
10-08-2016,Colorado Rockies,Texas Rangers,99,11,in from Centerfield,Cloudy
11-08-2016,Colorado Rockies,Texas Rangers,98,6,from Right to Left,Sunny
12-08-2016,Detroit Tigers,Texas Rangers,80,8,from Right to Left.,Wind8mphfromRighttoLeft
13-08-2016,Detroit Tigers,Texas Rangers,90,15,from Left to Right,Cloudy
14-08-2016,Detroit Tigers,Texas Rangers,86,13,out to Rightfield.,Wind13mphouttoRightfield
15-08-2016,Oakland Athletics,Texas Rangers,75,7,from Left to Right.,Wind7mphfromLefttoRight
16-08-2016,Oakland Athletics,Texas Rangers,79,10,from Left to Right,Overcast
17-08-2016,Oakland Athletics,Texas Rangers,79,10,from Left to Right,Overcast
25-08-2016,Cleveland Indians,Texas Rangers,92,15,from Right to Left,Sunny
26-08-2016,Cleveland Indians,Texas Rangers,86,9,from Left to Right.,Wind9mphfromLefttoRight
27-08-2016,Cleveland Indians,Texas Rangers,89,10,from Left to Right,Sunny
28-08-2016,Cleveland Indians,Texas Rangers,90,6,from Left to Right.,Wind6mphfromLefttoRight
29-08-2016,Seattle Mariners,Texas Rangers,81,3,out to Centerfield,Cloudy
30-08-2016,Seattle Mariners,Texas Rangers,88,11,from Left to Right,Cloudy
31-08-2016,Seattle Mariners,Texas Rangers,91,2,out to Rightfield,Cloudy
02-09-2016,Houston Astros,Texas Rangers,85,8,from Left to Right,Cloudy
03-09-2016,Houston Astros,Texas Rangers,87,7,from Left to Right,Cloudy
04-09-2016,Houston Astros,Texas Rangers,90,9,in from Rightfield,Cloudy
16-09-2016,Oakland Athletics,Texas Rangers,91,2,from Left to Right.,Wind2mphfromLefttoRight
17-09-2016,Oakland Athletics,Texas Rangers,92,6,from Left to Right,Sunny
18-09-2016,Oakland Athletics,Texas Rangers,93,7,from Left to Right,Cloudy
19-09-2016,Los Angeles Angels,Texas Rangers,95,6,from Right to Left,Cloudy
20-09-2016,Los Angeles Angels,Texas Rangers,94,10,in from Centerfield,Cloudy
21-09-2016,Los Angeles Angels,Texas Rangers,90,4,in from Centerfield,Cloudy
26-09-2016,Milwaukee Brewers,Texas Rangers,66,8,from Right to Left,Overcast
27-09-2016,Milwaukee Brewers,Texas Rangers,74,2,out to Rightfield.,Wind2mphouttoRightfield
28-09-2016,Milwaukee Brewers,Texas Rangers,86,1,in unknown direction,Sunny
30-09-2016,Tampa Bay Rays,Texas Rangers,77,3,in unknown direction,Sunny
01-10-2016,Tampa Bay Rays,Texas Rangers,79,5,in from Rightfield,Sunny
02-10-2016,Tampa Bay Rays,Texas Rangers,82,7,from Left to Right,Sunny
08-04-2016,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
09-04-2016,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
10-04-2016,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
12-04-2016,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
13-04-2016,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
14-04-2016,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
22-04-2016,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
23-04-2016,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
24-04-2016,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
25-04-2016,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
26-04-2016,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
27-04-2016,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
02-05-2016,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
03-05-2016,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
04-05-2016,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
05-05-2016,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
06-05-2016,Los Angeles Dodgers,Toronto Blue Jays,68,0,NoWind,InDome
07-05-2016,Los Angeles Dodgers,Toronto Blue Jays,68,0,NoWind,InDome
08-05-2016,Los Angeles Dodgers,Toronto Blue Jays,68,0,NoWind,InDome
16-05-2016,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
17-05-2016,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
18-05-2016,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
27-05-2016,Boston Red Sox,Toronto Blue Jays,68,5,out to Centerfield.,Wind5mphouttoCenterfield
28-05-2016,Boston Red Sox,Toronto Blue Jays,71,6,from Right to Left,Sunny
29-05-2016,Boston Red Sox,Toronto Blue Jays,75,7,out to Centerfield,Sunny
30-05-2016,New York Yankees,Toronto Blue Jays,78,13,in from Leftfield,Sunny
31-05-2016,New York Yankees,Toronto Blue Jays,73,17,in from Centerfield,Sunny
01-06-2016,New York Yankees,Toronto Blue Jays,62,14,from Right to Left,Sunny
09-06-2016,Baltimore Orioles,Toronto Blue Jays,68,17,in from Centerfield.,Wind17mphinfromCenterfield
10-06-2016,Baltimore Orioles,Toronto Blue Jays,72,5,out to Centerfield,Cloudy
11-06-2016,Baltimore Orioles,Toronto Blue Jays,82,21,in from Leftfield.,Wind21mphinfromLeftfield
12-06-2016,Baltimore Orioles,Toronto Blue Jays,67,18,in from Leftfield,Sunny
13-06-2016,Philadelphia Phillies,Toronto Blue Jays,64,14,in from Leftfield,Cloudy
14-06-2016,Philadelphia Phillies,Toronto Blue Jays,59,7,out to Centerfield.,Wind7mphouttoCenterfield
21-06-2016,Arizona Diamondbacks,Toronto Blue Jays,77,17,from Left to Right,Sunny
22-06-2016,Arizona Diamondbacks,Toronto Blue Jays,71,11,out to Centerfield,Cloudy
30-06-2016,Cleveland Indians,Toronto Blue Jays,77,11,out to Centerfield,Sunny
01-07-2016,Cleveland Indians,Toronto Blue Jays,68,0,NoWind,InDome
02-07-2016,Cleveland Indians,Toronto Blue Jays,76,11,out to Leftfield,Cloudy
03-07-2016,Cleveland Indians,Toronto Blue Jays,68,8,out to Rightfield,Sunny
04-07-2016,Kansas City Royals,Toronto Blue Jays,77,4,out to Leftfield,Sunny
05-07-2016,Kansas City Royals,Toronto Blue Jays,86,15,from Left to Right.,Wind15mphfromLefttoRight
06-07-2016,Kansas City Royals,Toronto Blue Jays,74,10,out to Centerfield,Overcast
07-07-2016,Detroit Tigers,Toronto Blue Jays,81,1,in unknown direction.,Wind1mphinunknowndirection
08-07-2016,Detroit Tigers,Toronto Blue Jays,68,0,NoWind,InDome
09-07-2016,Detroit Tigers,Toronto Blue Jays,76,18,from Left to Right,Cloudy
10-07-2016,Detroit Tigers,Toronto Blue Jays,79,7,in from Centerfield,Cloudy
22-07-2016,Seattle Mariners,Toronto Blue Jays,89,18,from Left to Right,Sunny
23-07-2016,Seattle Mariners,Toronto Blue Jays,89,13,in from Centerfield,Sunny
24-07-2016,Seattle Mariners,Toronto Blue Jays,73,15,in from Rightfield.,Wind15mphinfromRightfield
25-07-2016,San Diego Padres,Toronto Blue Jays,88,8,in from Leftfield,Cloudy
26-07-2016,San Diego Padres,Toronto Blue Jays,76,10,out to Centerfield,Sunny
27-07-2016,San Diego Padres,Toronto Blue Jays,76,4,out to Rightfield,Sunny
29-07-2016,Baltimore Orioles,Toronto Blue Jays,76,2,from Right to Left,Sunny
30-07-2016,Baltimore Orioles,Toronto Blue Jays,73,17,in from Rightfield.,Wind17mphinfromRightfield
31-07-2016,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
08-08-2016,Tampa Bay Rays,Toronto Blue Jays,79,5,out to Rightfield,Sunny
09-08-2016,Tampa Bay Rays,Toronto Blue Jays,77,6,out to Leftfield.,Wind6mphouttoLeftfield
10-08-2016,Tampa Bay Rays,Toronto Blue Jays,84,10,out to Centerfield,Sunny
12-08-2016,Houston Astros,Toronto Blue Jays,82,13,out to Rightfield.,Wind13mphouttoRightfield
13-08-2016,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
14-08-2016,Houston Astros,Toronto Blue Jays,77,8,from Left to Right,Cloudy
23-08-2016,Los Angeles Angels,Toronto Blue Jays,74,18,out to Centerfield,Sunny
24-08-2016,Los Angeles Angels,Toronto Blue Jays,76,11,out to Centerfield,Sunny
25-08-2016,Los Angeles Angels,Toronto Blue Jays,68,0,NoWind,InDome
26-08-2016,Minnesota Twins,Toronto Blue Jays,84,14,in from Leftfield,Cloudy
27-08-2016,Minnesota Twins,Toronto Blue Jays,74,7,out to Centerfield,Cloudy
28-08-2016,Minnesota Twins,Toronto Blue Jays,77,5,out to Centerfield,Cloudy
09-09-2016,Boston Red Sox,Toronto Blue Jays,77,3,out to Centerfield.,Wind3mphouttoCenterfield
10-09-2016,Boston Red Sox,Toronto Blue Jays,75,2,out to Centerfield,Overcast
11-09-2016,Boston Red Sox,Toronto Blue Jays,70,11,in from Centerfield,Sunny
12-09-2016,Tampa Bay Rays,Toronto Blue Jays,71,3,from Right to Left,Sunny
13-09-2016,Tampa Bay Rays,Toronto Blue Jays,77,11,out to Rightfield,Cloudy
14-09-2016,Tampa Bay Rays,Toronto Blue Jays,64,10,in from Leftfield.,Wind10mphinfromLeftfield
23-09-2016,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
24-09-2016,New York Yankees,Toronto Blue Jays,63,8,out to Leftfield,Sunny
25-09-2016,New York Yankees,Toronto Blue Jays,60,10,from Right to Left,Sunny
26-09-2016,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
27-09-2016,Baltimore Orioles,Toronto Blue Jays,69,20,out to Rightfield,Sunny
28-09-2016,Baltimore Orioles,Toronto Blue Jays,67,22,from Right to Left.,Wind22mphfromRighttoLeft
29-09-2016,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
07-04-2016,Miami Marlins,Washington Nationals,61,11,out to Rightfield.,Wind11mphouttoRightfield
10-04-2016,Miami Marlins,Washington Nationals,43,2,out to Leftfield,Sunny
11-04-2016,Atlanta Braves,Washington Nationals,72,10,out to Centerfield,Sunny
12-04-2016,Atlanta Braves,Washington Nationals,61,14,in from Leftfield,Sunny
13-04-2016,Atlanta Braves,Washington Nationals,56,0,NoWind,Sunny
14-04-2016,Atlanta Braves,Washington Nationals,63,1,in from Leftfield,Sunny
22-04-2016,Minnesota Twins,Washington Nationals,68,9,out to Centerfield,Overcast
23-04-2016,Minnesota Twins,Washington Nationals,63,7,out to Leftfield,Cloudy
24-04-2016,Minnesota Twins,Washington Nationals,64,4,out to Leftfield,Sunny
26-04-2016,Philadelphia Phillies,Washington Nationals,81,12,out to Rightfield,Cloudy
27-04-2016,Philadelphia Phillies,Washington Nationals,54,6,in from Rightfield,Overcast
28-04-2016,Philadelphia Phillies,Washington Nationals,55,12,in from Rightfield,Drizzle
09-05-2016,Detroit Tigers,Washington Nationals,63,6,out to Rightfield,Overcast
10-05-2016,Detroit Tigers,Washington Nationals,63,8,in from Rightfield,Cloudy
11-05-2016,Detroit Tigers,Washington Nationals,61,4,in from Rightfield.,Wind4mphinfromRightfield
13-05-2016,Miami Marlins,Washington Nationals,74,12,from Left to Right,Sunny
15-05-2016,Miami Marlins,Washington Nationals,59,21,out to Rightfield,Cloudy
23-05-2016,New York Mets,Washington Nationals,61,1,out to Centerfield.,Wind1mphouttoCenterfield
24-05-2016,New York Mets,Washington Nationals,83,8,from Left to Right,Cloudy
25-05-2016,New York Mets,Washington Nationals,83,7,from Left to Right.,Wind7mphfromLefttoRight
26-05-2016,St. Louis Cardinals,Washington Nationals,83,4,out to Leftfield,Cloudy
27-05-2016,St. Louis Cardinals,Washington Nationals,86,11,out to Leftfield,Cloudy
28-05-2016,St. Louis Cardinals,Washington Nationals,87,6,out to Centerfield,Sunny
29-05-2016,St. Louis Cardinals,Washington Nationals,84,6,out to Leftfield.,Wind6mphouttoLeftfield
10-06-2016,Philadelphia Phillies,Washington Nationals,81,10,from Left to Right,Cloudy
11-06-2016,Philadelphia Phillies,Washington Nationals,84,5,out to Leftfield,Cloudy
12-06-2016,Philadelphia Phillies,Washington Nationals,90,20,in from Leftfield,Sunny
13-06-2016,Chicago Cubs,Washington Nationals,80,6,from Left to Right,Cloudy
14-06-2016,Chicago Cubs,Washington Nationals,80,5,out to Rightfield,Sunny
15-06-2016,Chicago Cubs,Washington Nationals,80,8,out to Rightfield,Cloudy
27-06-2016,New York Mets,Washington Nationals,82,9,out to Leftfield,Drizzle
28-06-2016,New York Mets,Washington Nationals,74,7,in from Rightfield,Cloudy
29-06-2016,New York Mets,Washington Nationals,80,7,from Left to Right,Sunny
30-06-2016,Cincinnati Reds,Washington Nationals,81,8,from Right to Left,Cloudy
01-07-2016,Cincinnati Reds,Washington Nationals,78,8,out to Centerfield.,Wind8mphouttoCenterfield
02-07-2016,Cincinnati Reds,Washington Nationals,80,8,in from Leftfield,Cloudy
03-07-2016,Cincinnati Reds,Washington Nationals,75,1,out to Leftfield.,Wind1mphouttoLeftfield
04-07-2016,Milwaukee Brewers,Washington Nationals,72,2,from Right to Left,Overcast
05-07-2016,Milwaukee Brewers,Washington Nationals,89,7,out to Rightfield,Cloudy
06-07-2016,Milwaukee Brewers,Washington Nationals,91,4,in from Leftfield,Cloudy
15-07-2016,Pittsburgh Pirates,Washington Nationals,90,4,out to Rightfield,Cloudy
16-07-2016,Pittsburgh Pirates,Washington Nationals,76,9,out to Leftfield.,Wind9mphouttoLeftfield
17-07-2016,Pittsburgh Pirates,Washington Nationals,87,4,from Left to Right,Cloudy
19-07-2016,Los Angeles Dodgers,Washington Nationals,86,4,out to Leftfield,Cloudy
20-07-2016,Los Angeles Dodgers,Washington Nationals,84,7,in from Rightfield,Cloudy
21-07-2016,Los Angeles Dodgers,Washington Nationals,84,2,out to Leftfield,Cloudy
22-07-2016,San Diego Padres,Washington Nationals,90,14,from Left to Right,Cloudy
23-07-2016,San Diego Padres,Washington Nationals,94,10,out to Rightfield,Cloudy
24-07-2016,San Diego Padres,Washington Nationals,96,6,from Right to Left,Sunny
05-08-2016,San Francisco Giants,Washington Nationals,80,10,out to Leftfield,Cloudy
06-08-2016,San Francisco Giants,Washington Nationals,84,10,out to Rightfield,Cloudy
07-08-2016,San Francisco Giants,Washington Nationals,87,5,from Left to Right,Sunny
09-08-2016,Cleveland Indians,Washington Nationals,79,3,out to Leftfield,Overcast
10-08-2016,Cleveland Indians,Washington Nationals,91,11,from Right to Left.,Wind11mphfromRighttoLeft
12-08-2016,Atlanta Braves,Washington Nationals,94,4,out to Centerfield,Cloudy
13-08-2016,Atlanta Braves,Washington Nationals,96,11,out to Rightfield,Sunny
14-08-2016,Atlanta Braves,Washington Nationals,96,9,out to Rightfield,Cloudy
24-08-2016,Baltimore Orioles,Washington Nationals,80,7,out to Leftfield,Cloudy
25-08-2016,Baltimore Orioles,Washington Nationals,87,8,out to Centerfield,Cloudy
26-08-2016,Colorado Rockies,Washington Nationals,94,3,from Left to Right,Sunny
27-08-2016,Colorado Rockies,Washington Nationals,88,8,in from Rightfield,Sunny
28-08-2016,Colorado Rockies,Washington Nationals,86,3,from Right to Left,Sunny
05-09-2016,Atlanta Braves,Washington Nationals,86,5,from Left to Right.,Wind5mphfromLefttoRight
06-09-2016,Atlanta Braves,Washington Nationals,89,14,in from Leftfield,Sunny
07-09-2016,Atlanta Braves,Washington Nationals,79,7,out to Centerfield.,Wind7mphouttoCenterfield
08-09-2016,Philadelphia Phillies,Washington Nationals,93,5,out to Rightfield,Sunny
09-09-2016,Philadelphia Phillies,Washington Nationals,92,8,out to Leftfield,Sunny
10-09-2016,Philadelphia Phillies,Washington Nationals,88,4,out to Leftfield,Cloudy
