Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
17-04-2015,Texas Rangers,Seattle Mariners,40.0,0.33,0.2,0.4,33.33,0.0,0.2,0.3
18-04-2015,Texas Rangers,Seattle Mariners,45.45,0.0,0.2,0.3,30.0,0.0,0.0,0.2
19-04-2015,Texas Rangers,Seattle Mariners,41.67,0.33,0.4,0.4,36.36,0.0,0.0,0.2
20-04-2015,Houston Astros,Seattle Mariners,50.0,0.33,0.4,0.4,41.67,0.33,0.2,0.3
21-04-2015,Houston Astros,Seattle Mariners,53.85,0.33,0.4,0.4,38.46,0.33,0.4,0.4
22-04-2015,Houston Astros,Seattle Mariners,57.14,0.33,0.6,0.5,35.71,0.0,0.4,0.3
24-04-2015,Minnesota Twins,Seattle Mariners,40.0,0.0,0.2,0.4,40.0,0.0,0.2,0.2
25-04-2015,Minnesota Twins,Seattle Mariners,37.5,0.33,0.2,0.5,43.75,0.33,0.2,0.3
26-04-2015,Minnesota Twins,Seattle Mariners,41.18,0.0,0.2,0.4,41.18,0.33,0.4,0.4
08-05-2015,Oakland Athletics,Seattle Mariners,40.0,0.0,0.2,0.3,39.29,0.0,0.2,0.3
09-05-2015,Oakland Athletics,Seattle Mariners,38.71,0.0,0.2,0.3,41.38,0.0,0.2,0.2
10-05-2015,Oakland Athletics,Seattle Mariners,37.5,0.0,0.0,0.3,43.33,0.33,0.2,0.2
12-05-2015,San Diego Padres,Seattle Mariners,51.52,0.33,0.4,0.5,45.16,0.33,0.4,0.3
13-05-2015,San Diego Padres,Seattle Mariners,50.0,0.0,0.4,0.4,46.88,0.33,0.6,0.4
14-05-2015,Boston Red Sox,Seattle Mariners,47.06,0.0,0.4,0.3,45.45,0.33,0.6,0.5
15-05-2015,Boston Red Sox,Seattle Mariners,48.57,0.33,0.4,0.4,44.12,0.0,0.4,0.5
16-05-2015,Boston Red Sox,Seattle Mariners,47.22,0.33,0.4,0.4,45.71,0.0,0.2,0.4
17-05-2015,Boston Red Sox,Seattle Mariners,48.65,0.0,0.4,0.4,44.44,0.33,0.2,0.5
28-05-2015,Cleveland Indians,Seattle Mariners,45.65,0.0,0.2,0.6,50.0,0.33,0.4,0.5
29-05-2015,Cleveland Indians,Seattle Mariners,46.81,0.33,0.2,0.6,48.94,0.33,0.6,0.6
30-05-2015,Cleveland Indians,Seattle Mariners,45.83,0.33,0.4,0.6,50.0,0.0,0.4,0.5
31-05-2015,Cleveland Indians,Seattle Mariners,46.94,0.0,0.4,0.5,48.98,0.33,0.4,0.6
01-06-2015,New York Yankees,Seattle Mariners,50.98,0.33,0.2,0.4,48.0,0.0,0.2,0.5
02-06-2015,New York Yankees,Seattle Mariners,51.92,0.0,0.2,0.4,47.06,0.0,0.2,0.4
03-06-2015,New York Yankees,Seattle Mariners,52.83,0.33,0.4,0.5,46.15,0.0,0.0,0.4
04-06-2015,Tampa Bay Rays,Seattle Mariners,51.85,0.33,0.4,0.3,45.28,0.0,0.0,0.3
05-06-2015,Tampa Bay Rays,Seattle Mariners,52.73,0.33,0.4,0.4,44.44,0.0,0.0,0.2
06-06-2015,Tampa Bay Rays,Seattle Mariners,53.57,0.33,0.6,0.5,43.64,0.0,0.0,0.1
07-06-2015,Tampa Bay Rays,Seattle Mariners,52.63,0.33,0.6,0.6,44.64,0.0,0.0,0.1
17-06-2015,San Francisco Giants,Seattle Mariners,53.03,0.0,0.0,0.2,44.62,0.33,0.4,0.4
18-06-2015,San Francisco Giants,Seattle Mariners,52.24,0.33,0.2,0.3,45.45,0.0,0.2,0.4
19-06-2015,Houston Astros,Seattle Mariners,58.82,0.33,0.6,0.5,44.78,0.33,0.4,0.4
20-06-2015,Houston Astros,Seattle Mariners,57.97,0.33,0.6,0.6,45.59,0.0,0.2,0.3
21-06-2015,Houston Astros,Seattle Mariners,57.14,0.0,0.4,0.6,46.38,0.33,0.4,0.4
22-06-2015,Kansas City Royals,Seattle Mariners,59.09,0.33,0.4,0.5,45.71,0.33,0.4,0.5
23-06-2015,Kansas City Royals,Seattle Mariners,59.7,0.0,0.2,0.5,45.07,0.0,0.4,0.4
24-06-2015,Kansas City Royals,Seattle Mariners,58.82,0.33,0.4,0.6,45.83,0.0,0.2,0.4
06-07-2015,Detroit Tigers,Seattle Mariners,50.62,0.33,0.4,0.4,46.34,0.0,0.2,0.4
07-07-2015,Detroit Tigers,Seattle Mariners,51.22,0.0,0.4,0.4,45.78,0.33,0.4,0.4
08-07-2015,Detroit Tigers,Seattle Mariners,50.6,0.33,0.4,0.4,46.43,0.0,0.2,0.4
09-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,54.76,0.33,0.6,0.7,45.88,0.33,0.4,0.5
10-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,54.12,0.33,0.6,0.7,46.51,0.0,0.2,0.4
11-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,54.65,0.0,0.4,0.6,45.98,0.33,0.4,0.4
12-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,54.02,0.33,0.4,0.6,46.59,0.0,0.2,0.4
24-07-2015,Toronto Blue Jays,Seattle Mariners,50.52,0.0,0.4,0.4,45.83,0.0,0.2,0.3
25-07-2015,Toronto Blue Jays,Seattle Mariners,50.0,0.33,0.4,0.5,46.39,0.33,0.4,0.3
26-07-2015,Toronto Blue Jays,Seattle Mariners,50.51,0.0,0.2,0.4,45.92,0.33,0.4,0.4
27-07-2015,Arizona Diamondbacks,Seattle Mariners,47.42,0.33,0.4,0.3,46.46,0.0,0.4,0.4
28-07-2015,Arizona Diamondbacks,Seattle Mariners,47.96,0.33,0.4,0.4,46.0,0.33,0.4,0.4
29-07-2015,Arizona Diamondbacks,Seattle Mariners,48.48,0.33,0.6,0.5,45.54,0.0,0.2,0.4
07-08-2015,Texas Rangers,Seattle Mariners,50.47,0.33,0.6,0.6,45.87,0.33,0.6,0.4
08-08-2015,Texas Rangers,Seattle Mariners,50.0,0.33,0.6,0.7,46.36,0.0,0.4,0.4
09-08-2015,Texas Rangers,Seattle Mariners,50.46,0.0,0.4,0.6,45.95,0.33,0.4,0.5
10-08-2015,Baltimore Orioles,Seattle Mariners,50.91,0.33,0.4,0.5,46.43,0.0,0.2,0.5
11-08-2015,Baltimore Orioles,Seattle Mariners,51.35,0.0,0.2,0.4,46.02,0.33,0.4,0.5
12-08-2015,Baltimore Orioles,Seattle Mariners,50.89,0.33,0.4,0.4,46.49,0.0,0.2,0.5
21-08-2015,Chicago White Sox,Seattle Mariners,47.06,0.0,0.0,0.3,46.28,0.33,0.4,0.4
22-08-2015,Chicago White Sox,Seattle Mariners,47.5,0.33,0.2,0.3,45.9,0.0,0.2,0.4
23-08-2015,Chicago White Sox,Seattle Mariners,47.93,0.33,0.4,0.3,45.53,0.0,0.2,0.3
24-08-2015,Oakland Athletics,Seattle Mariners,43.2,0.0,0.2,0.2,45.97,0.0,0.0,0.2
25-08-2015,Oakland Athletics,Seattle Mariners,43.65,0.33,0.2,0.3,45.6,0.33,0.2,0.3
26-08-2015,Oakland Athletics,Seattle Mariners,43.31,0.33,0.4,0.4,46.03,0.0,0.2,0.3
07-09-2015,Texas Rangers,Seattle Mariners,52.59,0.33,0.4,0.6,48.18,0.33,0.6,0.6
08-09-2015,Texas Rangers,Seattle Mariners,52.94,0.0,0.2,0.5,47.83,0.33,0.6,0.6
09-09-2015,Texas Rangers,Seattle Mariners,53.28,0.33,0.4,0.5,47.48,0.0,0.4,0.5
10-09-2015,Texas Rangers,Seattle Mariners,52.9,0.33,0.4,0.5,47.86,0.0,0.2,0.5
11-09-2015,Colorado Rockies,Seattle Mariners,41.43,0.0,0.2,0.4,48.23,0.33,0.2,0.6
12-09-2015,Colorado Rockies,Seattle Mariners,41.84,0.33,0.2,0.4,47.89,0.33,0.4,0.6
13-09-2015,Colorado Rockies,Seattle Mariners,41.55,0.33,0.4,0.4,48.25,0.0,0.4,0.5
14-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,50.7,0.33,0.6,0.5,47.92,0.33,0.4,0.5
15-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,50.35,0.0,0.4,0.4,48.28,0.0,0.2,0.4
16-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,50.69,0.0,0.2,0.4,47.95,0.33,0.4,0.4
28-09-2015,Houston Astros,Seattle Mariners,52.56,0.33,0.2,0.4,47.44,0.0,0.0,0.3
29-09-2015,Houston Astros,Seattle Mariners,52.87,0.33,0.4,0.5,47.13,0.0,0.0,0.2
30-09-2015,Houston Astros,Seattle Mariners,52.53,0.33,0.6,0.5,47.47,0.0,0.0,0.2
02-10-2015,Oakland Athletics,Seattle Mariners,41.51,0.0,0.0,0.1,47.17,0.33,0.2,0.2
03-10-2015,Oakland Athletics,Seattle Mariners,41.88,0.33,0.2,0.2,46.88,0.0,0.2,0.1
04-10-2015,Oakland Athletics,Seattle Mariners,42.24,0.33,0.4,0.3,46.58,0.0,0.2,0.1
13-04-2015,Colorado Rockies,San Francisco Giants,66.67,0.0,0.4,nan,42.86,0.0,0.2,nan
14-04-2015,Colorado Rockies,San Francisco Giants,71.43,0.0,0.2,nan,37.5,0.0,0.0,nan
15-04-2015,Colorado Rockies,San Francisco Giants,75.0,0.33,0.2,nan,33.33,0.0,0.0,0.3
16-04-2015,Arizona Diamondbacks,San Francisco Giants,44.44,0.0,0.2,0.4,30.0,0.0,0.0,0.2
17-04-2015,Arizona Diamondbacks,San Francisco Giants,50.0,0.0,0.2,0.4,27.27,0.0,0.0,0.2
18-04-2015,Arizona Diamondbacks,San Francisco Giants,54.55,0.33,0.2,0.4,25.0,0.0,0.0,0.1
19-04-2015,Arizona Diamondbacks,San Francisco Giants,50.0,0.33,0.4,0.5,30.77,0.0,0.0,0.0
21-04-2015,Los Angeles Dodgers,San Francisco Giants,75.0,0.33,0.6,0.6,28.57,0.33,0.2,0.1
22-04-2015,Los Angeles Dodgers,San Francisco Giants,69.23,0.33,0.6,0.7,33.33,0.0,0.2,0.1
23-04-2015,Los Angeles Dodgers,San Francisco Giants,64.29,0.0,0.4,0.7,37.5,0.33,0.4,0.2
01-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,50.0,0.33,0.2,0.5,40.91,0.33,0.4,0.5
02-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,47.83,0.33,0.4,0.5,43.48,0.0,0.2,0.5
03-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,45.83,0.0,0.4,0.5,45.83,0.33,0.4,0.5
04-05-2015,San Diego Padres,San Francisco Giants,53.85,0.33,0.4,0.3,48.0,0.33,0.4,0.5
05-05-2015,San Diego Padres,San Francisco Giants,51.85,0.33,0.6,0.4,50.0,0.33,0.6,0.5
06-05-2015,San Diego Padres,San Francisco Giants,50.0,0.0,0.4,0.4,51.85,0.33,0.6,0.6
07-05-2015,Miami Marlins,San Francisco Giants,46.43,0.33,0.2,0.5,50.0,0.33,0.6,0.6
08-05-2015,Miami Marlins,San Francisco Giants,48.28,0.0,0.2,0.5,48.28,0.0,0.4,0.6
09-05-2015,Miami Marlins,San Francisco Giants,46.67,0.33,0.4,0.5,50.0,0.0,0.2,0.5
10-05-2015,Miami Marlins,San Francisco Giants,48.39,0.0,0.2,0.4,48.39,0.33,0.2,0.6
19-05-2015,Los Angeles Dodgers,San Francisco Giants,64.86,0.0,0.2,0.5,52.63,0.33,0.4,0.5
20-05-2015,Los Angeles Dodgers,San Francisco Giants,63.16,0.33,0.4,0.5,53.85,0.33,0.6,0.5
21-05-2015,Los Angeles Dodgers,San Francisco Giants,61.54,0.0,0.2,0.4,55.0,0.33,0.6,0.6
28-05-2015,Atlanta Braves,San Francisco Giants,50.0,0.0,0.2,0.4,58.33,0.33,0.4,0.6
29-05-2015,Atlanta Braves,San Francisco Giants,48.94,0.33,0.2,0.5,59.18,0.33,0.6,0.6
30-05-2015,Atlanta Braves,San Francisco Giants,47.92,0.0,0.2,0.4,60.0,0.33,0.6,0.6
31-05-2015,Atlanta Braves,San Francisco Giants,48.98,0.0,0.2,0.3,58.82,0.33,0.6,0.6
01-06-2015,Pittsburgh Pirates,San Francisco Giants,52.0,0.33,0.4,0.7,57.69,0.0,0.4,0.5
02-06-2015,Pittsburgh Pirates,San Francisco Giants,52.94,0.0,0.2,0.6,56.6,0.0,0.2,0.5
03-06-2015,Pittsburgh Pirates,San Francisco Giants,53.85,0.33,0.4,0.6,55.56,0.0,0.0,0.5
12-06-2015,Arizona Diamondbacks,San Francisco Giants,45.76,0.0,0.0,0.4,55.74,0.33,0.4,0.4
13-06-2015,Arizona Diamondbacks,San Francisco Giants,46.67,0.0,0.0,0.3,54.84,0.0,0.4,0.4
14-06-2015,Arizona Diamondbacks,San Francisco Giants,47.54,0.33,0.2,0.3,53.97,0.0,0.2,0.4
15-06-2015,Seattle Mariners,San Francisco Giants,44.44,0.33,0.2,0.4,53.12,0.0,0.0,0.4
16-06-2015,Seattle Mariners,San Francisco Giants,45.31,0.0,0.2,0.4,52.31,0.0,0.0,0.3
23-06-2015,San Diego Padres,San Francisco Giants,47.22,0.33,0.4,0.3,53.52,0.33,0.6,0.4
24-06-2015,San Diego Padres,San Francisco Giants,47.95,0.0,0.2,0.2,52.78,0.0,0.4,0.4
25-06-2015,San Diego Padres,San Francisco Giants,47.3,0.33,0.4,0.3,53.42,0.0,0.2,0.4
26-06-2015,Colorado Rockies,San Francisco Giants,44.44,0.0,0.4,0.3,54.05,0.33,0.2,0.5
27-06-2015,Colorado Rockies,San Francisco Giants,45.21,0.33,0.4,0.4,53.33,0.33,0.4,0.5
28-06-2015,Colorado Rockies,San Francisco Giants,44.59,0.33,0.4,0.5,53.95,0.0,0.4,0.5
06-07-2015,New York Mets,San Francisco Giants,50.6,0.0,0.2,0.4,50.6,0.0,0.0,0.2
07-07-2015,New York Mets,San Francisco Giants,51.19,0.33,0.4,0.4,50.0,0.0,0.0,0.2
08-07-2015,New York Mets,San Francisco Giants,50.59,0.33,0.4,0.4,50.59,0.0,0.0,0.1
10-07-2015,Philadelphia Phillies,San Francisco Giants,32.95,0.0,0.2,0.2,50.0,0.33,0.2,0.1
11-07-2015,Philadelphia Phillies,San Francisco Giants,32.58,0.0,0.2,0.2,50.57,0.0,0.2,0.1
12-07-2015,Philadelphia Phillies,San Francisco Giants,32.22,0.0,0.0,0.2,51.14,0.33,0.4,0.2
24-07-2015,Oakland Athletics,San Francisco Giants,45.36,0.33,0.4,0.5,53.68,0.33,0.4,0.7
25-07-2015,Oakland Athletics,San Francisco Giants,44.9,0.0,0.2,0.5,54.17,0.33,0.4,0.7
26-07-2015,Oakland Athletics,San Francisco Giants,44.44,0.0,0.2,0.4,54.64,0.33,0.6,0.7
27-07-2015,Milwaukee Brewers,San Francisco Giants,43.43,0.0,0.2,0.5,55.1,0.33,0.6,0.7
28-07-2015,Milwaukee Brewers,San Francisco Giants,43.0,0.0,0.2,0.4,55.56,0.33,0.6,0.7
29-07-2015,Milwaukee Brewers,San Francisco Giants,43.56,0.0,0.0,0.3,55.0,0.33,0.6,0.7
11-08-2015,Houston Astros,San Francisco Giants,53.98,0.0,0.2,0.3,53.15,0.0,0.0,0.3
12-08-2015,Houston Astros,San Francisco Giants,53.51,0.0,0.0,0.2,53.57,0.0,0.0,0.2
13-08-2015,Washington Nationals,San Francisco Giants,51.33,0.0,0.2,0.4,53.1,0.33,0.2,0.3
14-08-2015,Washington Nationals,San Francisco Giants,50.88,0.0,0.2,0.3,53.51,0.0,0.2,0.3
15-08-2015,Washington Nationals,San Francisco Giants,50.43,0.0,0.0,0.3,53.91,0.33,0.4,0.3
16-08-2015,Washington Nationals,San Francisco Giants,50.0,0.0,0.0,0.2,54.31,0.33,0.4,0.3
25-08-2015,Chicago Cubs,San Francisco Giants,58.54,0.33,0.6,0.5,53.23,0.0,0.2,0.4
26-08-2015,Chicago Cubs,San Francisco Giants,58.87,0.33,0.6,0.5,52.8,0.0,0.2,0.3
27-08-2015,Chicago Cubs,San Francisco Giants,58.4,0.33,0.6,0.6,53.17,0.0,0.0,0.2
28-08-2015,St. Louis Cardinals,San Francisco Giants,64.57,0.33,0.6,0.5,53.54,0.33,0.2,0.3
29-08-2015,St. Louis Cardinals,San Francisco Giants,64.06,0.33,0.6,0.6,53.91,0.33,0.4,0.3
30-08-2015,St. Louis Cardinals,San Francisco Giants,64.34,0.0,0.4,0.5,53.49,0.33,0.6,0.4
11-09-2015,San Diego Padres,San Francisco Giants,47.52,0.33,0.4,0.3,51.43,0.33,0.4,0.3
12-09-2015,San Diego Padres,San Francisco Giants,47.18,0.0,0.4,0.3,51.77,0.0,0.2,0.3
13-09-2015,San Diego Padres,San Francisco Giants,46.85,0.0,0.2,0.2,52.11,0.33,0.4,0.4
14-09-2015,Cincinnati Reds,San Francisco Giants,42.25,0.33,0.6,0.5,52.45,0.33,0.4,0.5
15-09-2015,Cincinnati Reds,San Francisco Giants,41.96,0.0,0.4,0.5,52.78,0.33,0.6,0.6
16-09-2015,Cincinnati Reds,San Francisco Giants,42.36,0.0,0.2,0.4,52.41,0.33,0.6,0.6
18-09-2015,Arizona Diamondbacks,San Francisco Giants,47.26,0.33,0.2,0.4,52.74,0.0,0.4,0.5
19-09-2015,Arizona Diamondbacks,San Francisco Giants,47.62,0.0,0.2,0.3,52.38,0.33,0.4,0.6
20-09-2015,Arizona Diamondbacks,San Francisco Giants,47.97,0.33,0.4,0.4,52.03,0.0,0.2,0.5
28-09-2015,Los Angeles Dodgers,San Francisco Giants,56.13,0.0,0.2,0.2,52.26,0.33,0.2,0.3
29-09-2015,Los Angeles Dodgers,San Francisco Giants,55.77,0.0,0.0,0.2,52.56,0.33,0.4,0.4
30-09-2015,Los Angeles Dodgers,San Francisco Giants,56.05,0.0,0.0,0.2,52.23,0.33,0.6,0.5
01-10-2015,Los Angeles Dodgers,San Francisco Giants,55.7,0.33,0.2,0.3,52.53,0.0,0.4,0.4
02-10-2015,Colorado Rockies,San Francisco Giants,41.51,0.0,0.2,0.3,52.2,0.33,0.4,0.4
03-10-2015,Colorado Rockies,San Francisco Giants,41.88,0.0,0.0,0.3,51.88,0.0,0.2,0.4
04-10-2015,Colorado Rockies,San Francisco Giants,41.61,0.33,0.2,0.4,52.17,0.0,0.2,0.4
13-04-2015,Milwaukee Brewers,St. Louis Cardinals,16.67,0.33,0.2,nan,60.0,0.33,0.2,nan
15-04-2015,Milwaukee Brewers,St. Louis Cardinals,28.57,0.0,0.2,nan,50.0,0.33,0.4,nan
16-04-2015,Milwaukee Brewers,St. Louis Cardinals,25.0,0.33,0.4,nan,57.14,0.0,0.4,nan
17-04-2015,Cincinnati Reds,St. Louis Cardinals,55.56,0.33,0.2,0.5,62.5,0.33,0.4,nan
18-04-2015,Cincinnati Reds,St. Louis Cardinals,50.0,0.0,0.2,0.4,66.67,0.33,0.4,0.5
19-04-2015,Cincinnati Reds,St. Louis Cardinals,45.45,0.0,0.2,0.3,70.0,0.33,0.6,0.5
27-04-2015,Philadelphia Phillies,St. Louis Cardinals,36.84,0.0,0.2,0.3,70.59,0.33,0.6,0.7
28-04-2015,Philadelphia Phillies,St. Louis Cardinals,40.0,0.33,0.4,0.4,66.67,0.0,0.4,0.6
29-04-2015,Philadelphia Phillies,St. Louis Cardinals,38.1,0.33,0.4,0.4,68.42,0.0,0.2,0.5
30-04-2015,Philadelphia Phillies,St. Louis Cardinals,36.36,0.0,0.4,0.4,70.0,0.33,0.2,0.5
01-05-2015,Pittsburgh Pirates,St. Louis Cardinals,54.55,0.0,0.2,0.5,71.43,0.33,0.4,0.6
02-05-2015,Pittsburgh Pirates,St. Louis Cardinals,52.17,0.33,0.2,0.6,72.73,0.33,0.6,0.6
03-05-2015,Pittsburgh Pirates,St. Louis Cardinals,50.0,0.0,0.2,0.5,73.91,0.33,0.6,0.6
04-05-2015,Chicago Cubs,St. Louis Cardinals,56.52,0.0,0.2,0.5,75.0,0.33,0.6,0.6
05-05-2015,Chicago Cubs,St. Louis Cardinals,54.17,0.0,0.2,0.5,76.0,0.33,0.6,0.6
06-05-2015,Chicago Cubs,St. Louis Cardinals,52.0,0.0,0.0,0.4,76.92,0.33,0.6,0.7
07-05-2015,Chicago Cubs,St. Louis Cardinals,53.85,0.0,0.0,0.3,74.07,0.33,0.6,0.8
15-05-2015,Detroit Tigers,St. Louis Cardinals,60.0,0.0,0.2,0.3,70.59,0.0,0.2,0.4
16-05-2015,Detroit Tigers,St. Louis Cardinals,61.11,0.33,0.4,0.4,68.57,0.33,0.4,0.4
17-05-2015,Detroit Tigers,St. Louis Cardinals,62.16,0.33,0.4,0.5,66.67,0.0,0.2,0.4
25-05-2015,Arizona Diamondbacks,St. Louis Cardinals,48.84,0.0,0.4,0.5,63.64,0.0,0.0,0.3
26-05-2015,Arizona Diamondbacks,St. Louis Cardinals,47.73,0.33,0.4,0.6,64.44,0.33,0.2,0.4
27-05-2015,Arizona Diamondbacks,St. Louis Cardinals,46.67,0.0,0.2,0.6,65.22,0.33,0.4,0.4
29-05-2015,Los Angeles Dodgers,St. Louis Cardinals,60.87,0.33,0.4,0.4,65.96,0.33,0.6,0.5
30-05-2015,Los Angeles Dodgers,St. Louis Cardinals,59.57,0.0,0.4,0.4,66.67,0.33,0.6,0.5
31-05-2015,Los Angeles Dodgers,St. Louis Cardinals,60.42,0.0,0.2,0.4,65.31,0.33,0.6,0.5
01-06-2015,Milwaukee Brewers,St. Louis Cardinals,33.33,0.0,0.0,0.1,66.0,0.0,0.4,0.5
02-06-2015,Milwaukee Brewers,St. Louis Cardinals,34.62,0.33,0.2,0.1,64.71,0.33,0.4,0.6
03-06-2015,Milwaukee Brewers,St. Louis Cardinals,33.96,0.33,0.4,0.2,65.38,0.0,0.2,0.6
12-06-2015,Kansas City Royals,St. Louis Cardinals,59.65,0.33,0.6,0.4,65.0,0.0,0.2,0.5
13-06-2015,Kansas City Royals,St. Louis Cardinals,58.62,0.33,0.6,0.5,65.57,0.33,0.2,0.5
15-06-2015,Minnesota Twins,St. Louis Cardinals,54.84,0.0,0.0,0.1,66.13,0.33,0.4,0.5
16-06-2015,Minnesota Twins,St. Louis Cardinals,53.97,0.33,0.2,0.2,66.67,0.33,0.6,0.5
26-06-2015,Chicago Cubs,St. Louis Cardinals,54.93,0.0,0.4,0.5,66.67,0.33,0.4,0.5
27-06-2015,Chicago Cubs,St. Louis Cardinals,54.17,0.0,0.2,0.4,67.12,0.33,0.6,0.5
28-06-2015,Chicago Cubs,St. Louis Cardinals,53.42,0.0,0.0,0.4,67.57,0.33,0.6,0.6
30-06-2015,Chicago White Sox,St. Louis Cardinals,43.24,0.0,0.2,0.4,68.0,0.33,0.6,0.7
01-07-2015,Chicago White Sox,St. Louis Cardinals,44.0,0.0,0.2,0.4,67.11,0.33,0.6,0.7
02-07-2015,San Diego Padres,St. Louis Cardinals,46.25,0.0,0.2,0.3,66.23,0.0,0.4,0.6
03-07-2015,San Diego Padres,St. Louis Cardinals,46.91,0.0,0.0,0.3,65.38,0.0,0.2,0.6
04-07-2015,San Diego Padres,St. Louis Cardinals,47.56,0.33,0.2,0.3,64.56,0.0,0.0,0.5
05-07-2015,San Diego Padres,St. Louis Cardinals,46.99,0.33,0.4,0.4,65.0,0.0,0.0,0.4
17-07-2015,New York Mets,St. Louis Cardinals,52.81,0.33,0.6,0.6,62.92,0.0,0.2,0.4
18-07-2015,New York Mets,St. Louis Cardinals,52.22,0.33,0.6,0.6,63.33,0.0,0.0,0.3
19-07-2015,New York Mets,St. Louis Cardinals,51.65,0.0,0.4,0.6,63.74,0.33,0.2,0.3
23-07-2015,Kansas City Royals,St. Louis Cardinals,61.29,0.33,0.4,0.5,63.83,0.33,0.4,0.4
24-07-2015,Atlanta Braves,St. Louis Cardinals,47.37,0.33,0.4,0.3,64.21,0.33,0.4,0.4
25-07-2015,Atlanta Braves,St. Louis Cardinals,46.88,0.0,0.4,0.3,64.58,0.33,0.6,0.5
26-07-2015,Atlanta Braves,St. Louis Cardinals,46.39,0.0,0.2,0.3,64.95,0.33,0.6,0.6
27-07-2015,Cincinnati Reds,St. Louis Cardinals,44.79,0.33,0.2,0.3,64.29,0.33,0.6,0.7
28-07-2015,Cincinnati Reds,St. Louis Cardinals,44.33,0.0,0.2,0.3,64.65,0.0,0.4,0.6
29-07-2015,Cincinnati Reds,St. Louis Cardinals,44.9,0.0,0.2,0.3,64.0,0.33,0.4,0.6
30-07-2015,Colorado Rockies,St. Louis Cardinals,43.43,0.33,0.4,0.4,63.37,0.0,0.2,0.6
31-07-2015,Colorado Rockies,St. Louis Cardinals,43.0,0.0,0.2,0.3,63.73,0.0,0.2,0.5
01-08-2015,Colorado Rockies,St. Louis Cardinals,42.57,0.0,0.2,0.3,64.08,0.33,0.2,0.5
02-08-2015,Colorado Rockies,St. Louis Cardinals,43.14,0.0,0.0,0.3,63.46,0.33,0.4,0.5
11-08-2015,Pittsburgh Pirates,St. Louis Cardinals,59.63,0.33,0.6,0.5,63.96,0.33,0.6,0.6
12-08-2015,Pittsburgh Pirates,St. Louis Cardinals,59.09,0.33,0.6,0.6,64.29,0.0,0.4,0.5
13-08-2015,Pittsburgh Pirates,St. Louis Cardinals,58.56,0.0,0.4,0.5,64.6,0.33,0.4,0.6
14-08-2015,Miami Marlins,St. Louis Cardinals,40.35,0.33,0.4,0.2,64.04,0.33,0.4,0.6
15-08-2015,Miami Marlins,St. Louis Cardinals,40.0,0.33,0.6,0.3,64.35,0.0,0.4,0.6
16-08-2015,Miami Marlins,St. Louis Cardinals,39.66,0.0,0.4,0.3,64.66,0.33,0.4,0.6
17-08-2015,San Francisco Giants,St. Louis Cardinals,54.7,0.33,0.6,0.4,64.1,0.33,0.4,0.6
18-08-2015,San Francisco Giants,St. Louis Cardinals,54.24,0.33,0.6,0.5,64.41,0.0,0.4,0.5
19-08-2015,San Francisco Giants,St. Louis Cardinals,54.62,0.0,0.4,0.5,63.87,0.33,0.4,0.5
31-08-2015,Washington Nationals,St. Louis Cardinals,51.16,0.33,0.4,0.5,64.62,0.33,0.4,0.6
01-09-2015,Washington Nationals,St. Louis Cardinals,50.77,0.33,0.4,0.6,64.89,0.33,0.4,0.7
02-09-2015,Washington Nationals,St. Louis Cardinals,50.38,0.0,0.4,0.5,65.15,0.33,0.6,0.7
04-09-2015,Pittsburgh Pirates,St. Louis Cardinals,59.85,0.0,0.0,0.4,64.66,0.33,0.6,0.7
05-09-2015,Pittsburgh Pirates,St. Louis Cardinals,60.15,0.0,0.0,0.4,64.18,0.0,0.4,0.6
06-09-2015,Pittsburgh Pirates,St. Louis Cardinals,59.7,0.33,0.2,0.4,64.44,0.0,0.2,0.5
07-09-2015,Chicago Cubs,St. Louis Cardinals,57.78,0.33,0.4,0.4,63.97,0.33,0.2,0.5
08-09-2015,Chicago Cubs,St. Louis Cardinals,58.09,0.33,0.6,0.5,63.5,0.0,0.2,0.5
09-09-2015,Chicago Cubs,St. Louis Cardinals,58.39,0.33,0.6,0.6,63.04,0.0,0.2,0.4
21-09-2015,Cincinnati Reds,St. Louis Cardinals,42.57,0.33,0.4,0.5,62.42,0.0,0.2,0.4
22-09-2015,Cincinnati Reds,St. Louis Cardinals,42.28,0.0,0.4,0.4,62.67,0.33,0.2,0.5
23-09-2015,Cincinnati Reds,St. Louis Cardinals,42.0,0.0,0.2,0.3,62.91,0.33,0.4,0.6
24-09-2015,Milwaukee Brewers,St. Louis Cardinals,42.11,0.0,0.2,0.1,63.16,0.33,0.6,0.6
25-09-2015,Milwaukee Brewers,St. Louis Cardinals,41.83,0.33,0.2,0.2,63.4,0.33,0.6,0.6
