Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
26-04-2011,Toronto Blue Jays,Texas Rangers,70,3,out to Rightfield,Cloudy
27-04-2011,Toronto Blue Jays,Texas Rangers,68,6,out to Rightfield,Cloudy
28-04-2011,Toronto Blue Jays,Texas Rangers,68,9,in unknown direction,Sunny
06-05-2011,New York Yankees,Texas Rangers,86,14,from Right to Left,Sunny
07-05-2011,New York Yankees,Texas Rangers,89,14,in from Rightfield,Sunny
08-05-2011,New York Yankees,Texas Rangers,86,8,out to Leftfield,Sunny
09-05-2011,Oakland Athletics,Texas Rangers,92,13,in from Rightfield.,
10-05-2011,Oakland Athletics,Texas Rangers,82,9,in from Rightfield.,
13-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,75,9,in unknown direction,Sunny
14-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,65,3,out to Rightfield,Sunny
15-05-2011,Los Angeles Angels of Anaheim,Texas Rangers,69,3,out to Rightfield,Sunny
23-05-2011,Chicago White Sox,Texas Rangers,85,19,in from Rightfield,Sunny
24-05-2011,Chicago White Sox,Texas Rangers,88,19,in from Rightfield.,
25-05-2011,Chicago White Sox,Texas Rangers,84,15,out to Leftfield,Sunny
27-05-2011,Kansas City Royals,Texas Rangers,96,8,in from Rightfield,Sunny
28-05-2011,Kansas City Royals,Texas Rangers,98,18,from Right to Left,Sunny
29-05-2011,Kansas City Royals,Texas Rangers,90,10,in from Rightfield,Sunny
06-06-2011,Detroit Tigers,Texas Rangers,97,5,in from Leftfield,Sunny
07-06-2011,Detroit Tigers,Texas Rangers,97,9,in from Centerfield,Sunny
08-06-2011,Detroit Tigers,Texas Rangers,92,15,in from Rightfield,Sunny
20-06-2011,Houston Astros,Texas Rangers,96,21,in from Rightfield,Cloudy
21-06-2011,Houston Astros,Texas Rangers,95,1,in from Rightfield,Sunny
22-06-2011,Houston Astros,Texas Rangers,89,6,from Right to Left,Cloudy
24-06-2011,New York Mets,Texas Rangers,95,12,from Right to Left,Sunny
25-06-2011,New York Mets,Texas Rangers,94,7,in from Rightfield,Sunny
26-06-2011,New York Mets,Texas Rangers,93,22,in from Rightfield,Sunny
01-07-2011,Florida Marlins,Texas Rangers,96,9,in from Rightfield,Sunny
02-07-2011,Florida Marlins,Texas Rangers,100,10,in from Leftfield,Sunny
03-07-2011,Florida Marlins,Texas Rangers,98,4,from Right to Left,Sunny
04-07-2011,Baltimore Orioles,Texas Rangers,102,10,from Right to Left,Cloudy
05-07-2011,Baltimore Orioles,Texas Rangers,93,4,in from Rightfield,Cloudy
06-07-2011,Baltimore Orioles,Texas Rangers,90,2,in from Leftfield,Sunny
07-07-2011,Oakland Athletics,Texas Rangers,100,8,in from Rightfield,Sunny
08-07-2011,Oakland Athletics,Texas Rangers,106,8,in from Rightfield,Sunny
09-07-2011,Oakland Athletics,Texas Rangers,97,13,from Right to Left.,
10-07-2011,Oakland Athletics,Texas Rangers,98,4,from Right to Left,Sunny
22-07-2011,Toronto Blue Jays,Texas Rangers,99,15,from Right to Left,Sunny
23-07-2011,Toronto Blue Jays,Texas Rangers,100,9,in from Rightfield,Sunny
24-07-2011,Toronto Blue Jays,Texas Rangers,105,2,in from Centerfield,Sunny
25-07-2011,Minnesota Twins,Texas Rangers,102,9,in from Rightfield,Sunny
26-07-2011,Minnesota Twins,Texas Rangers,101,3,in from Rightfield,Sunny
27-07-2011,Minnesota Twins,Texas Rangers,101,9,in from Rightfield,Sunny
28-07-2011,Minnesota Twins,Texas Rangers,99,2,in from Leftfield,Sunny
05-08-2011,Cleveland Indians,Texas Rangers,105,9,from Right to Left,Sunny
06-08-2011,Cleveland Indians,Texas Rangers,106,7,from Right to Left,Sunny
07-08-2011,Cleveland Indians,Texas Rangers,102,4,in from Rightfield,Sunny
08-08-2011,Seattle Mariners,Texas Rangers,104,4,from Right to Left,Sunny
09-08-2011,Seattle Mariners,Texas Rangers,105,7,from Right to Left,Sunny
10-08-2011,Seattle Mariners,Texas Rangers,102,4,in from Rightfield,Sunny
22-08-2011,Boston Red Sox,Texas Rangers,102,1,in unknown direction,Sunny
23-08-2011,Boston Red Sox,Texas Rangers,103,2,in from Rightfield,Cloudy
24-08-2011,Boston Red Sox,Texas Rangers,104,6,in from Leftfield,Cloudy
25-08-2011,Boston Red Sox,Texas Rangers,101,0,NoWind,Sunny
26-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,102,0,NoWind,Sunny
27-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,104,1,in unknown direction,Sunny
28-08-2011,Los Angeles Angels of Anaheim,Texas Rangers,103,1,in from Leftfield,Sunny
30-08-2011,Tampa Bay Rays,Texas Rangers,102,3,from Right to Left,Sunny
31-08-2011,Tampa Bay Rays,Texas Rangers,102,3,from Right to Left,Sunny
01-09-2011,Tampa Bay Rays,Texas Rangers,98,10,in from Leftfield,Sunny
09-09-2011,Oakland Athletics,Texas Rangers,88,1,out to Leftfield,Sunny
10-09-2011,Oakland Athletics,Texas Rangers,90,1,from Left to Right,Sunny
11-09-2011,Oakland Athletics,Texas Rangers,94,0,NoWind,Sunny
13-09-2011,Cleveland Indians,Texas Rangers,101,1,from Right to Left,Cloudy
14-09-2011,Cleveland Indians,Texas Rangers,95,4,from Left to Right,Cloudy
15-09-2011,Cleveland Indians,Texas Rangers,75,4,from Left to Right.,
23-09-2011,Seattle Mariners,Texas Rangers,79,0,NoWind,Sunny
24-09-2011,Seattle Mariners,Texas Rangers,92,15,in from Rightfield,Sunny
25-09-2011,Seattle Mariners,Texas Rangers,89,9,out to Rightfield,Sunny
01-04-2011,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
02-04-2011,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
03-04-2011,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
05-04-2011,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
06-04-2011,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
07-04-2011,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
19-04-2011,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
20-04-2011,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
22-04-2011,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
23-04-2011,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
24-04-2011,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
06-05-2011,Detroit Tigers,Toronto Blue Jays,68,0,NoWind,InDome
07-05-2011,Detroit Tigers,Toronto Blue Jays,55,8,out to Centerfield,Cloudy
08-05-2011,Detroit Tigers,Toronto Blue Jays,52,9,out to Centerfield,Cloudy
09-05-2011,Detroit Tigers,Toronto Blue Jays,55,6,out to Rightfield,Sunny
10-05-2011,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
11-05-2011,Boston Red Sox,Toronto Blue Jays,57,17,from Right to Left,Sunny
18-05-2011,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
19-05-2011,Tampa Bay Rays,Toronto Blue Jays,59,4,out to Centerfield.,
20-05-2011,Houston Astros,Toronto Blue Jays,61,4,out to Rightfield.,
21-05-2011,Houston Astros,Toronto Blue Jays,72,5,out to Centerfield,Sunny
22-05-2011,Houston Astros,Toronto Blue Jays,68,0,NoWind,InDome
26-05-2011,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
27-05-2011,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
28-05-2011,Chicago White Sox,Toronto Blue Jays,55,4,out to Rightfield,Overcast
29-05-2011,Chicago White Sox,Toronto Blue Jays,64,4,out to Rightfield.,
30-05-2011,Cleveland Indians,Toronto Blue Jays,66,14,from Right to Left.,
31-05-2011,Cleveland Indians,Toronto Blue Jays,73,4,from Right to Left,Sunny
01-06-2011,Cleveland Indians,Toronto Blue Jays,77,24,from Left to Right,Cloudy
10-06-2011,Boston Red Sox,Toronto Blue Jays,63,11,in from Rightfield,Overcast
11-06-2011,Boston Red Sox,Toronto Blue Jays,64,15,from Right to Left,Overcast
12-06-2011,Boston Red Sox,Toronto Blue Jays,63,15,from Left to Right,Cloudy
14-06-2011,Baltimore Orioles,Toronto Blue Jays,63,7,out to Centerfield,Cloudy
15-06-2011,Baltimore Orioles,Toronto Blue Jays,72,2,out to Rightfield,Cloudy
16-06-2011,Baltimore Orioles,Toronto Blue Jays,68,12,from Right to Left.,
28-06-2011,Pittsburgh Pirates,Toronto Blue Jays,77,10,from Left to Right.,
29-06-2011,Pittsburgh Pirates,Toronto Blue Jays,73,15,from Left to Right,Cloudy
30-06-2011,Pittsburgh Pirates,Toronto Blue Jays,72,7,out to Rightfield,Cloudy
01-07-2011,Philadelphia Phillies,Toronto Blue Jays,68,6,out to Centerfield,Cloudy
02-07-2011,Philadelphia Phillies,Toronto Blue Jays,68,6,in from Rightfield,Cloudy
03-07-2011,Philadelphia Phillies,Toronto Blue Jays,73,12,out to Rightfield,Sunny
14-07-2011,New York Yankees,Toronto Blue Jays,73,4,out to Rightfield,Sunny
15-07-2011,New York Yankees,Toronto Blue Jays,75,8,from Right to Left,Cloudy
16-07-2011,New York Yankees,Toronto Blue Jays,73,8,from Right to Left,Cloudy
17-07-2011,New York Yankees,Toronto Blue Jays,81,11,out to Centerfield,Cloudy
19-07-2011,Seattle Mariners,Toronto Blue Jays,73,9,from Right to Left,Cloudy
20-07-2011,Seattle Mariners,Toronto Blue Jays,84,14,out to Centerfield,Sunny
21-07-2011,Seattle Mariners,Toronto Blue Jays,68,0,NoWind,InDome
26-07-2011,Baltimore Orioles,Toronto Blue Jays,77,19,in from Leftfield,Cloudy
27-07-2011,Baltimore Orioles,Toronto Blue Jays,77,7,out to Centerfield.,
28-07-2011,Baltimore Orioles,Toronto Blue Jays,72,12,from Right to Left.,
29-07-2011,Texas Rangers,Toronto Blue Jays,77,13,out to Centerfield,Cloudy
30-07-2011,Texas Rangers,Toronto Blue Jays,75,9,out to Centerfield,Sunny
31-07-2011,Texas Rangers,Toronto Blue Jays,77,9,out to Centerfield.,
09-08-2011,Oakland Athletics,Toronto Blue Jays,75,8,in from Rightfield,Cloudy
10-08-2011,Oakland Athletics,Toronto Blue Jays,73,25,from Left to Right,Cloudy
11-08-2011,Oakland Athletics,Toronto Blue Jays,73,16,from Right to Left,Cloudy
12-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,77,12,out to Centerfield,Sunny
13-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,73,14,from Right to Left,Cloudy
14-08-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,73,12,from Right to Left.,
23-08-2011,Kansas City Royals,Toronto Blue Jays,73,12,out to Centerfield.,
24-08-2011,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
25-08-2011,Kansas City Royals,Toronto Blue Jays,77,12,in from Leftfield.,
26-08-2011,Tampa Bay Rays,Toronto Blue Jays,68,8,from Right to Left,Cloudy
27-08-2011,Tampa Bay Rays,Toronto Blue Jays,68,4,from Right to Left,Sunny
28-08-2011,Tampa Bay Rays,Toronto Blue Jays,70,12,in from Centerfield.,
29-08-2011,Tampa Bay Rays,Toronto Blue Jays,70,7,from Right to Left.,
05-09-2011,Boston Red Sox,Toronto Blue Jays,63,12,in from Leftfield.,
06-09-2011,Boston Red Sox,Toronto Blue Jays,64,10,from Right to Left.,
07-09-2011,Boston Red Sox,Toronto Blue Jays,64,19,in from Rightfield.,
08-09-2011,Boston Red Sox,Toronto Blue Jays,68,9,from Right to Left,Cloudy
09-09-2011,Baltimore Orioles,Toronto Blue Jays,70,7,out to Rightfield,Cloudy
10-09-2011,Baltimore Orioles,Toronto Blue Jays,70,14,from Right to Left,Sunny
11-09-2011,Baltimore Orioles,Toronto Blue Jays,70,8,from Right to Left.,
16-09-2011,New York Yankees,Toronto Blue Jays,59,7,out to Leftfield.,
17-09-2011,New York Yankees,Toronto Blue Jays,61,9,from Right to Left,Cloudy
18-09-2011,New York Yankees,Toronto Blue Jays,64,8,from Right to Left,Cloudy
19-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
20-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,6,out to Leftfield,Sunny
21-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
22-09-2011,Los Angeles Angels of Anaheim,Toronto Blue Jays,72,8,from Left to Right,Sunny
31-03-2011,Atlanta Braves,Washington Nationals,41,4,in from Rightfield,Overcast
02-04-2011,Atlanta Braves,Washington Nationals,43,8,in from Leftfield.,
03-04-2011,Atlanta Braves,Washington Nationals,53,12,from Left to Right,Cloudy
12-04-2011,Philadelphia Phillies,Washington Nationals,55,11,in from Leftfield,Overcast
13-04-2011,Philadelphia Phillies,Washington Nationals,56,11,in from Leftfield.,
14-04-2011,Philadelphia Phillies,Washington Nationals,69,2,from Left to Right,Sunny
15-04-2011,Milwaukee Brewers,Washington Nationals,56,15,from Right to Left,Sunny
26-04-2011,New York Mets,Washington Nationals,82,4,out to Leftfield.,
27-04-2011,New York Mets,Washington Nationals,73,10,out to Leftfield.,
28-04-2011,New York Mets,Washington Nationals,74,12,in from Leftfield,Cloudy
29-04-2011,San Francisco Giants,Washington Nationals,60,10,from Left to Right.,
30-04-2011,San Francisco Giants,Washington Nationals,66,10,in from Leftfield,Sunny
01-05-2011,San Francisco Giants,Washington Nationals,63,4,out to Leftfield,Overcast
02-05-2011,San Francisco Giants,Washington Nationals,79,1,out to Centerfield.,
13-05-2011,Florida Marlins,Washington Nationals,64,3,out to Leftfield,Overcast
14-05-2011,Florida Marlins,Washington Nationals,64,2,from Right to Left,Overcast
15-05-2011,Florida Marlins,Washington Nationals,75,3,from Left to Right,Cloudy
16-05-2011,Pittsburgh Pirates,Washington Nationals,69,3,in from Rightfield,Cloudy
27-05-2011,San Diego Padres,Washington Nationals,82,4,out to Leftfield,Cloudy
28-05-2011,San Diego Padres,Washington Nationals,81,12,out to Centerfield,Cloudy
29-05-2011,San Diego Padres,Washington Nationals,80,5,out to Rightfield,Cloudy
30-05-2011,Philadelphia Phillies,Washington Nationals,92,5,from Left to Right,Sunny
31-05-2011,Philadelphia Phillies,Washington Nationals,90,10,out to Leftfield,Cloudy
01-06-2011,Philadelphia Phillies,Washington Nationals,90,3,from Left to Right,Cloudy
14-06-2011,St. Louis Cardinals,Washington Nationals,70,14,from Left to Right,Overcast
15-06-2011,St. Louis Cardinals,Washington Nationals,80,5,from Left to Right,Cloudy
16-06-2011,St. Louis Cardinals,Washington Nationals,72,3,from Right to Left.,
17-06-2011,Baltimore Orioles,Washington Nationals,73,5,out to Leftfield.,
18-06-2011,Baltimore Orioles,Washington Nationals,83,2,from Right to Left,Cloudy
19-06-2011,Baltimore Orioles,Washington Nationals,81,3,from Right to Left.,
21-06-2011,Seattle Mariners,Washington Nationals,85,2,from Left to Right.,
22-06-2011,Seattle Mariners,Washington Nationals,88,4,from Right to Left,Cloudy
23-06-2011,Seattle Mariners,Washington Nationals,84,6,from Left to Right,Overcast
01-07-2011,Pittsburgh Pirates,Washington Nationals,87,10,in from Leftfield,Sunny
03-07-2011,Pittsburgh Pirates,Washington Nationals,91,2,out to Rightfield,Sunny
04-07-2011,Chicago Cubs,Washington Nationals,85,1,from Right to Left.,
05-07-2011,Chicago Cubs,Washington Nationals,89,5,out to Rightfield,Sunny
06-07-2011,Chicago Cubs,Washington Nationals,84,6,out to Leftfield,Cloudy
07-07-2011,Chicago Cubs,Washington Nationals,91,5,out to Rightfield,Cloudy
08-07-2011,Colorado Rockies,Washington Nationals,74,4,in from Rightfield.,
09-07-2011,Colorado Rockies,Washington Nationals,89,3,in from Leftfield,Sunny
10-07-2011,Colorado Rockies,Washington Nationals,88,2,out to Rightfield,Cloudy
26-07-2011,Florida Marlins,Washington Nationals,91,5,out to Rightfield,Sunny
27-07-2011,Florida Marlins,Washington Nationals,90,3,in from Leftfield,Cloudy
28-07-2011,Florida Marlins,Washington Nationals,90,2,out to Leftfield.,
29-07-2011,New York Mets,Washington Nationals,101,12,out to Centerfield,Cloudy
30-07-2011,New York Mets,Washington Nationals,95,4,in from Leftfield,Cloudy
31-07-2011,New York Mets,Washington Nationals,96,8,from Left to Right,Sunny
01-08-2011,Atlanta Braves,Washington Nationals,86,1,out to Rightfield.,
02-08-2011,Atlanta Braves,Washington Nationals,93,3,out to Rightfield,Cloudy
03-08-2011,Atlanta Braves,Washington Nationals,85,2,from Left to Right.,
16-08-2011,Cincinnati Reds,Washington Nationals,84,3,in from Centerfield,Sunny
17-08-2011,Cincinnati Reds,Washington Nationals,85,10,out to Leftfield,Cloudy
18-08-2011,Cincinnati Reds,Washington Nationals,85,6,out to Centerfield,Overcast
19-08-2011,Philadelphia Phillies,Washington Nationals,78,13,out to Centerfield.,
20-08-2011,Philadelphia Phillies,Washington Nationals,86,3,from Right to Left,Cloudy
21-08-2011,Philadelphia Phillies,Washington Nationals,87,9,out to Rightfield.,
22-08-2011,Arizona Diamondbacks,Washington Nationals,79,9,in from Centerfield,Sunny
23-08-2011,Arizona Diamondbacks,Washington Nationals,81,2,from Right to Left,Sunny
24-08-2011,Arizona Diamondbacks,Washington Nationals,83,12,out to Rightfield,Sunny
25-08-2011,Arizona Diamondbacks,Washington Nationals,77,5,out to Rightfield,Overcast
02-09-2011,New York Mets,Washington Nationals,75,6,out to Centerfield.,
03-09-2011,New York Mets,Washington Nationals,81,9,out to Leftfield.,
04-09-2011,New York Mets,Washington Nationals,86,9,out to Rightfield,Cloudy
05-09-2011,Los Angeles Dodgers,Washington Nationals,79,6,out to Rightfield,Overcast
06-09-2011,Los Angeles Dodgers,Washington Nationals,63,10,in from Rightfield,Overcast
08-09-2011,Los Angeles Dodgers,Washington Nationals,73,8,in from Rightfield,Rain
09-09-2011,Houston Astros,Washington Nationals,78,3,from Right to Left.,
10-09-2011,Houston Astros,Washington Nationals,80,7,in from Leftfield,Sunny
11-09-2011,Houston Astros,Washington Nationals,82,3,from Right to Left.,
16-09-2011,Florida Marlins,Washington Nationals,62,3,in from Centerfield.,
17-09-2011,Florida Marlins,Washington Nationals,61,6,in from Rightfield.,
18-09-2011,Florida Marlins,Washington Nationals,64,4,from Right to Left.,
23-09-2011,Atlanta Braves,Washington Nationals,70,4,out to Rightfield,Overcast
24-09-2011,Atlanta Braves,Washington Nationals,71,6,out to Rightfield.,
25-09-2011,Atlanta Braves,Washington Nationals,76,3,in from Rightfield.,
